Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
7/18/2020,AQS,210150003,1,0.046,ppm,43,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
7/19/2020,AQS,210150003,1,0.041,ppm,38,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
7/20/2020,AQS,210150003,1,0.05,ppm,46,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
7/21/2020,AQS,210150003,1,0.052,ppm,48,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
7/22/2020,AQS,210150003,1,0.032,ppm,30,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
7/23/2020,AQS,210150003,1,0.032,ppm,30,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
7/24/2020,AQS,210150003,1,0.04,ppm,37,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
7/25/2020,AQS,210150003,1,0.046,ppm,43,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
7/26/2020,AQS,210150003,1,0.039,ppm,36,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
7/27/2020,AQS,210150003,1,0.033,ppm,31,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
7/28/2020,AQS,210150003,1,0.046,ppm,43,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
7/29/2020,AQS,210150003,1,0.065,ppm,84,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
7/30/2020,AQS,210150003,1,0.037,ppm,34,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
7/31/2020,AQS,210150003,1,0.036,ppm,33,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/1/2020,AQS,210150003,1,0.028,ppm,26,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/2/2020,AQS,210150003,1,0.035,ppm,32,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/3/2020,AQS,210150003,1,0.034,ppm,31,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/4/2020,AQS,210150003,1,0.031,ppm,29,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/5/2020,AQS,210150003,1,0.039,ppm,36,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/6/2020,AQS,210150003,1,0.054,ppm,50,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/7/2020,AQS,210150003,1,0.059,ppm,64,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/8/2020,AQS,210150003,1,0.061,ppm,71,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/9/2020,AQS,210150003,1,0.059,ppm,64,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/10/2020,AQS,210150003,1,0.033,ppm,31,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/11/2020,AQS,210150003,1,0.041,ppm,38,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/12/2020,AQS,210150003,1,0.056,ppm,54,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/13/2020,AQS,210150003,1,0.058,ppm,61,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/14/2020,AQS,210150003,1,0.029,ppm,27,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/15/2020,AQS,210150003,1,0.047,ppm,44,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/16/2020,AQS,210150003,1,0.043,ppm,40,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/17/2020,AQS,210150003,1,0.038,ppm,35,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/18/2020,AQS,210150003,1,0.02,ppm,19,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/19/2020,AQS,210150003,1,0.041,ppm,38,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/20/2020,AQS,210150003,1,0.051,ppm,47,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/21/2020,AQS,210150003,1,0.049,ppm,45,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/22/2020,AQS,210150003,1,0.037,ppm,34,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/23/2020,AQS,210150003,1,0.033,ppm,31,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/24/2020,AQS,210150003,1,0.044,ppm,41,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/25/2020,AQS,210150003,1,0.047,ppm,44,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/26/2020,AQS,210150003,1,0.044,ppm,41,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/27/2020,AQS,210150003,1,0.018,ppm,17,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/28/2020,AQS,210150003,1,0.017,ppm,16,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/29/2020,AQS,210150003,1,0.041,ppm,38,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/30/2020,AQS,210150003,1,0.037,ppm,34,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
8/31/2020,AQS,210150003,1,0.031,ppm,29,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/1/2020,AQS,210150003,1,0.032,ppm,30,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/2/2020,AQS,210150003,1,0.029,ppm,27,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/3/2020,AQS,210150003,1,0.035,ppm,32,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/4/2020,AQS,210150003,1,0.039,ppm,36,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/5/2020,AQS,210150003,1,0.04,ppm,37,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/6/2020,AQS,210150003,1,0.044,ppm,41,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/7/2020,AQS,210150003,1,0.04,ppm,37,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/8/2020,AQS,210150003,1,0.045,ppm,42,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/9/2020,AQS,210150003,1,0.053,ppm,49,EAST BEND,14,82,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/10/2020,AQS,210150003,1,0.053,ppm,49,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/11/2020,AQS,210150003,1,0.022,ppm,20,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/12/2020,AQS,210150003,1,0.024,ppm,22,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/13/2020,AQS,210150003,1,0.023,ppm,21,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/14/2020,AQS,210150003,1,0.038,ppm,35,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/15/2020,AQS,210150003,1,0.028,ppm,26,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/16/2020,AQS,210150003,1,0.032,ppm,30,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/17/2020,AQS,210150003,1,0.052,ppm,48,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/18/2020,AQS,210150003,1,0.037,ppm,34,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/19/2020,AQS,210150003,1,0.039,ppm,36,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/20/2020,AQS,210150003,1,0.04,ppm,37,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/21/2020,AQS,210150003,1,0.039,ppm,36,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/22/2020,AQS,210150003,1,0.044,ppm,41,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/23/2020,AQS,210150003,1,0.04,ppm,37,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/24/2020,AQS,210150003,1,0.048,ppm,44,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/25/2020,AQS,210150003,1,0.033,ppm,31,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/26/2020,AQS,210150003,1,0.028,ppm,26,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/27/2020,AQS,210150003,1,0.031,ppm,29,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/28/2020,AQS,210150003,1,0.02,ppm,19,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/29/2020,AQS,210150003,1,0.017,ppm,16,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
9/30/2020,AQS,210150003,1,0.038,ppm,35,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/1/2020,AQS,210150003,1,0.033,ppm,31,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/2/2020,AQS,210150003,1,0.022,ppm,20,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/3/2020,AQS,210150003,1,0.029,ppm,27,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/4/2020,AQS,210150003,1,0.024,ppm,22,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/5/2020,AQS,210150003,1,0.033,ppm,31,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/6/2020,AQS,210150003,1,0.04,ppm,37,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/7/2020,AQS,210150003,1,0.05,ppm,46,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/8/2020,AQS,210150003,1,0.044,ppm,41,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/9/2020,AQS,210150003,1,0.046,ppm,43,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/10/2020,AQS,210150003,1,0.029,ppm,27,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/11/2020,AQS,210150003,1,0.027,ppm,25,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/12/2020,AQS,210150003,1,0.024,ppm,22,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/13/2020,AQS,210150003,1,0.034,ppm,31,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/14/2020,AQS,210150003,1,0.044,ppm,41,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/15/2020,AQS,210150003,1,0.031,ppm,29,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/16/2020,AQS,210150003,1,0.034,ppm,31,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/17/2020,AQS,210150003,1,0.036,ppm,33,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/18/2020,AQS,210150003,1,0.03,ppm,28,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/19/2020,AQS,210150003,1,0.017,ppm,16,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/20/2020,AQS,210150003,1,0.005,ppm,5,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/21/2020,AQS,210150003,1,0.022,ppm,20,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/22/2020,AQS,210150003,1,0.03,ppm,28,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/23/2020,AQS,210150003,1,0.029,ppm,27,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/24/2020,AQS,210150003,1,0.022,ppm,20,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/25/2020,AQS,210150003,1,0.018,ppm,17,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/26/2020,AQS,210150003,1,0.016,ppm,15,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/27/2020,AQS,210150003,1,0.008,ppm,7,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/28/2020,AQS,210150003,1,0.008,ppm,7,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/29/2020,AQS,210150003,1,0.024,ppm,22,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/30/2020,AQS,210150003,1,0.026,ppm,24,EAST BEND,17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
10/31/2020,AirNow,210150003,1,0.029,ppm,27,EAST BEND,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
11/1/2020,AirNow,210150003,1,0.031,ppm,29,EAST BEND,24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,15,Boone,38.91833,-84.852637
2/12/2020,AirNow,210373002,1,0.025,ppm,23,NORTHERN KENTUCKY UNIVERSITY (NKU),24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
2/13/2020,AirNow,210373002,1,0.028,ppm,26,NORTHERN KENTUCKY UNIVERSITY (NKU),24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
2/18/2020,AirNow,210373002,1,0.028,ppm,26,NORTHERN KENTUCKY UNIVERSITY (NKU),24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
2/21/2020,AirNow,210373002,1,0.033,ppm,31,NORTHERN KENTUCKY UNIVERSITY (NKU),24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
2/22/2020,AirNow,210373002,1,0.04,ppm,37,NORTHERN KENTUCKY UNIVERSITY (NKU),24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
2/23/2020,AirNow,210373002,1,0.041,ppm,38,NORTHERN KENTUCKY UNIVERSITY (NKU),24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
2/24/2020,AirNow,210373002,1,0.029,ppm,27,NORTHERN KENTUCKY UNIVERSITY (NKU),24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
2/25/2020,AirNow,210373002,1,0.023,ppm,21,NORTHERN KENTUCKY UNIVERSITY (NKU),24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
2/27/2020,AirNow,210373002,1,0.036,ppm,33,NORTHERN KENTUCKY UNIVERSITY (NKU),24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
2/28/2020,AirNow,210373002,1,0.035,ppm,32,NORTHERN KENTUCKY UNIVERSITY (NKU),24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
2/29/2020,AirNow,210373002,1,0.038,ppm,35,NORTHERN KENTUCKY UNIVERSITY (NKU),24,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/1/2020,AQS,210373002,1,0.048,ppm,44,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/2/2020,AQS,210373002,1,0.037,ppm,34,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/3/2020,AQS,210373002,1,0.04,ppm,37,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/4/2020,AQS,210373002,1,0.041,ppm,38,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/5/2020,AQS,210373002,1,0.038,ppm,35,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/6/2020,AQS,210373002,1,0.03,ppm,28,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/7/2020,AQS,210373002,1,0.038,ppm,35,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/8/2020,AQS,210373002,1,0.044,ppm,41,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/9/2020,AQS,210373002,1,0.044,ppm,41,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/10/2020,AQS,210373002,1,0.028,ppm,26,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/11/2020,AQS,210373002,1,0.018,ppm,17,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/12/2020,AQS,210373002,1,0.033,ppm,31,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/13/2020,AQS,210373002,1,0.035,ppm,32,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/14/2020,AQS,210373002,1,0.033,ppm,31,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/15/2020,AQS,210373002,1,0.035,ppm,32,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/16/2020,AQS,210373002,1,0.027,ppm,25,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/17/2020,AQS,210373002,1,0.029,ppm,27,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/18/2020,AQS,210373002,1,0.022,ppm,20,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/19/2020,AQS,210373002,1,0.022,ppm,20,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/20/2020,AQS,210373002,1,0.03,ppm,28,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/21/2020,AQS,210373002,1,0.03,ppm,28,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/22/2020,AQS,210373002,1,0.033,ppm,31,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/23/2020,AQS,210373002,1,0.034,ppm,31,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/24/2020,AQS,210373002,1,0.034,ppm,31,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
3/25/2020,AQS,210373002,1,0.048,ppm,44,NORTHERN KENTUCKY UNIVERSITY (NKU),17,100,44201,Ozone,17140,"Cincinnati, OH-KY-IN",21,Kentucky,37,Campbell,39.021881,-84.47445
