Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
5/28/2020,AQS,481410057,1,0.056,ppm,54,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
5/29/2020,AQS,481410057,1,0.052,ppm,48,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
5/30/2020,AQS,481410057,1,0.049,ppm,45,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
5/31/2020,AQS,481410057,1,0.052,ppm,48,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/1/2020,AQS,481410057,1,0.056,ppm,54,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/2/2020,AQS,481410057,1,0.07,ppm,100,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/3/2020,AQS,481410057,1,0.063,ppm,77,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/4/2020,AQS,481410057,1,0.06,ppm,67,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/5/2020,AQS,481410057,1,0.047,ppm,44,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/6/2020,AQS,481410057,1,0.05,ppm,46,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/7/2020,AQS,481410057,1,0.051,ppm,47,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/8/2020,AQS,481410057,1,0.051,ppm,47,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/9/2020,AQS,481410057,1,0.053,ppm,49,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/10/2020,AQS,481410057,1,0.057,ppm,58,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/11/2020,AQS,481410057,1,0.048,ppm,44,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/12/2020,AQS,481410057,1,0.05,ppm,46,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/13/2020,AQS,481410057,1,0.05,ppm,46,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/14/2020,AQS,481410057,1,0.056,ppm,54,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/15/2020,AQS,481410057,1,0.057,ppm,58,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/16/2020,AQS,481410057,1,0.06,ppm,67,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/17/2020,AQS,481410057,1,0.045,ppm,42,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/18/2020,AirNow,481410057,1,0.047,ppm,44,Socorro Hueco,24,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/19/2020,AQS,481410057,1,0.041,ppm,38,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/20/2020,AQS,481410057,1,0.053,ppm,49,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/21/2020,AQS,481410057,1,0.05,ppm,46,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/22/2020,AQS,481410057,1,0.063,ppm,77,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/23/2020,AQS,481410057,1,0.051,ppm,47,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/24/2020,AQS,481410057,1,0.059,ppm,64,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/26/2020,AQS,481410057,1,0.059,ppm,64,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/27/2020,AQS,481410057,1,0.062,ppm,74,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/28/2020,AQS,481410057,1,0.047,ppm,44,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/29/2020,AQS,481410057,1,0.041,ppm,38,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
6/30/2020,AQS,481410057,1,0.043,ppm,40,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/1/2020,AQS,481410057,1,0.048,ppm,44,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/2/2020,AQS,481410057,1,0.05,ppm,46,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/3/2020,AQS,481410057,1,0.05,ppm,46,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/4/2020,AQS,481410057,1,0.057,ppm,58,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/5/2020,AQS,481410057,1,0.054,ppm,50,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/6/2020,AQS,481410057,1,0.05,ppm,46,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/7/2020,AQS,481410057,1,0.06,ppm,67,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/8/2020,AQS,481410057,1,0.058,ppm,61,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/9/2020,AQS,481410057,1,0.048,ppm,44,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/10/2020,AQS,481410057,1,0.052,ppm,48,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/11/2020,AQS,481410057,1,0.051,ppm,47,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/12/2020,AQS,481410057,1,0.047,ppm,44,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/13/2020,AQS,481410057,1,0.052,ppm,48,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/14/2020,AQS,481410057,1,0.071,ppm,101,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/15/2020,AQS,481410057,1,0.065,ppm,84,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/17/2020,AQS,481410057,1,0.069,ppm,97,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/18/2020,AQS,481410057,1,0.06,ppm,67,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/19/2020,AQS,481410057,1,0.055,ppm,51,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/20/2020,AQS,481410057,1,0.057,ppm,58,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/21/2020,AQS,481410057,1,0.064,ppm,80,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/22/2020,AQS,481410057,1,0.043,ppm,40,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/23/2020,AQS,481410057,1,0.053,ppm,49,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/24/2020,AQS,481410057,1,0.054,ppm,50,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/25/2020,AQS,481410057,1,0.056,ppm,54,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/26/2020,AQS,481410057,1,0.041,ppm,38,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/27/2020,AQS,481410057,1,0.045,ppm,42,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/28/2020,AQS,481410057,1,0.044,ppm,41,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/29/2020,AQS,481410057,1,0.05,ppm,46,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/30/2020,AQS,481410057,1,0.06,ppm,67,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
7/31/2020,AQS,481410057,1,0.054,ppm,50,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/1/2020,AQS,481410057,1,0.074,ppm,112,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/2/2020,AQS,481410057,1,0.063,ppm,77,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/3/2020,AQS,481410057,1,0.065,ppm,84,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/4/2020,AQS,481410057,1,0.074,ppm,112,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/5/2020,AQS,481410057,1,0.059,ppm,64,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/6/2020,AQS,481410057,1,0.058,ppm,61,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/7/2020,AQS,481410057,1,0.067,ppm,90,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/8/2020,AQS,481410057,1,0.055,ppm,51,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/9/2020,AQS,481410057,1,0.056,ppm,54,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/10/2020,AQS,481410057,1,0.069,ppm,97,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/11/2020,AQS,481410057,1,0.058,ppm,61,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/12/2020,AQS,481410057,1,0.052,ppm,48,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/13/2020,AQS,481410057,1,0.048,ppm,44,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/14/2020,AQS,481410057,1,0.074,ppm,112,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/15/2020,AQS,481410057,1,0.043,ppm,40,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/16/2020,AQS,481410057,1,0.044,ppm,41,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/17/2020,AQS,481410057,1,0.045,ppm,42,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/18/2020,AQS,481410057,1,0.071,ppm,101,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/19/2020,AQS,481410057,1,0.067,ppm,90,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/20/2020,AQS,481410057,1,0.06,ppm,67,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/21/2020,AQS,481410057,1,0.102,ppm,192,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/22/2020,AQS,481410057,1,0.073,ppm,108,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/23/2020,AQS,481410057,1,0.061,ppm,71,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/24/2020,AQS,481410057,1,0.057,ppm,58,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/25/2020,AQS,481410057,1,0.052,ppm,48,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/26/2020,AQS,481410057,1,0.057,ppm,58,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/27/2020,AQS,481410057,1,0.054,ppm,50,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/28/2020,AQS,481410057,1,0.063,ppm,77,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/29/2020,AQS,481410057,1,0.068,ppm,93,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/30/2020,AQS,481410057,1,0.047,ppm,44,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
8/31/2020,AQS,481410057,1,0.044,ppm,41,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/1/2020,AQS,481410057,1,0.048,ppm,44,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/2/2020,AQS,481410057,1,0.06,ppm,67,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/3/2020,AQS,481410057,1,0.068,ppm,93,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/4/2020,AQS,481410057,1,0.052,ppm,48,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/5/2020,AQS,481410057,1,0.045,ppm,42,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/6/2020,AQS,481410057,1,0.038,ppm,35,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/7/2020,AQS,481410057,1,0.043,ppm,40,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/8/2020,AQS,481410057,1,0.044,ppm,41,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/9/2020,AQS,481410057,1,0.022,ppm,20,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/10/2020,AQS,481410057,1,0.025,ppm,23,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/11/2020,AQS,481410057,1,0.037,ppm,34,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/12/2020,AQS,481410057,1,0.04,ppm,37,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/13/2020,AQS,481410057,1,0.053,ppm,49,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/14/2020,AQS,481410057,1,0.042,ppm,39,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/15/2020,AQS,481410057,1,0.049,ppm,45,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/16/2020,AQS,481410057,1,0.055,ppm,51,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/17/2020,AQS,481410057,1,0.054,ppm,50,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/18/2020,AQS,481410057,1,0.057,ppm,58,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/19/2020,AQS,481410057,1,0.057,ppm,58,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/20/2020,AQS,481410057,1,0.051,ppm,47,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/21/2020,AQS,481410057,1,0.056,ppm,54,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/22/2020,AQS,481410057,1,0.065,ppm,84,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/23/2020,AQS,481410057,1,0.053,ppm,49,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/24/2020,AQS,481410057,1,0.06,ppm,67,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/25/2020,AQS,481410057,1,0.056,ppm,54,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/26/2020,AQS,481410057,1,0.05,ppm,46,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/27/2020,AQS,481410057,1,0.049,ppm,45,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/28/2020,AQS,481410057,1,0.041,ppm,38,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/29/2020,AQS,481410057,1,0.049,ppm,45,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
9/30/2020,AQS,481410057,1,0.061,ppm,71,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/1/2020,AQS,481410057,1,0.049,ppm,45,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/2/2020,AQS,481410057,1,0.043,ppm,40,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/3/2020,AQS,481410057,1,0.047,ppm,44,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/4/2020,AQS,481410057,1,0.05,ppm,46,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/5/2020,AQS,481410057,1,0.049,ppm,45,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/6/2020,AQS,481410057,1,0.049,ppm,45,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/7/2020,AQS,481410057,1,0.053,ppm,49,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/8/2020,AQS,481410057,1,0.058,ppm,61,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/9/2020,AQS,481410057,1,0.046,ppm,43,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/10/2020,AQS,481410057,1,0.042,ppm,39,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/11/2020,AQS,481410057,1,0.04,ppm,37,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/12/2020,AQS,481410057,1,0.043,ppm,40,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/13/2020,AQS,481410057,1,0.048,ppm,44,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/14/2020,AQS,481410057,1,0.041,ppm,38,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/15/2020,AQS,481410057,1,0.043,ppm,40,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/17/2020,AQS,481410057,1,0.051,ppm,47,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/18/2020,AQS,481410057,1,0.041,ppm,38,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/19/2020,AQS,481410057,1,0.042,ppm,39,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/20/2020,AQS,481410057,1,0.046,ppm,43,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/21/2020,AQS,481410057,1,0.043,ppm,40,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/22/2020,AQS,481410057,1,0.039,ppm,36,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/23/2020,AQS,481410057,1,0.04,ppm,37,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/24/2020,AQS,481410057,1,0.038,ppm,35,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/25/2020,AQS,481410057,1,0.033,ppm,31,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/26/2020,AQS,481410057,1,0.023,ppm,21,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/27/2020,AQS,481410057,1,0.029,ppm,27,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/28/2020,AQS,481410057,1,0.032,ppm,30,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/29/2020,AQS,481410057,1,0.036,ppm,33,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/30/2020,AQS,481410057,1,0.036,ppm,33,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
10/31/2020,AQS,481410057,1,0.039,ppm,36,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
11/1/2020,AQS,481410057,1,0.046,ppm,43,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
11/2/2020,AQS,481410057,1,0.047,ppm,44,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
11/3/2020,AQS,481410057,1,0.047,ppm,44,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
11/4/2020,AQS,481410057,1,0.043,ppm,40,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
11/5/2020,AQS,481410057,1,0.039,ppm,36,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
11/6/2020,AQS,481410057,1,0.045,ppm,42,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
11/7/2020,AQS,481410057,1,0.042,ppm,39,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
11/8/2020,AQS,481410057,1,0.031,ppm,29,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
11/9/2020,AQS,481410057,1,0.036,ppm,33,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
11/10/2020,AQS,481410057,1,0.039,ppm,36,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
11/11/2020,AQS,481410057,1,0.039,ppm,36,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
11/12/2020,AQS,481410057,1,0.036,ppm,33,Socorro Hueco,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.6675,-106.288
