Date,Source,Site ID,POC,Daily Max 1-hour SO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
1/31/2018,AQS,361030009,1,0.6,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/1/2018,AQS,361030009,1,0.3,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/2/2018,AQS,361030009,1,0.3,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/3/2018,AQS,361030009,1,1,ppb,1,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/4/2018,AQS,361030009,1,0.5,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/5/2018,AQS,361030009,1,0.5,ppb,0,HOLTSVILLE,20,83,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/6/2018,AQS,361030009,1,0.6,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/7/2018,AQS,361030009,1,0.4,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/8/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/9/2018,AQS,361030009,1,1.1,ppb,1,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/10/2018,AQS,361030009,1,0.4,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/11/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/12/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/13/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/14/2018,AQS,361030009,1,0.3,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/15/2018,AQS,361030009,1,0.3,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/16/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/17/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/18/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/19/2018,AQS,361030009,1,0.6,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/20/2018,AQS,361030009,1,0.5,ppb,0,HOLTSVILLE,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/21/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/22/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/23/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/24/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/25/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/26/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/27/2018,AQS,361030009,1,0.5,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
2/28/2018,AQS,361030009,1,0.3,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/1/2018,AQS,361030009,1,0.5,ppb,0,HOLTSVILLE,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/2/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/3/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/4/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/5/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/6/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,18,75,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/7/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/8/2018,AQS,361030009,1,0.3,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/9/2018,AQS,361030009,1,0.5,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/10/2018,AQS,361030009,1,0.3,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/11/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/12/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,21,88,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/13/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/14/2018,AQS,361030009,1,3.5,ppb,4,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/15/2018,AQS,361030009,1,0.4,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/16/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/17/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/18/2018,AQS,361030009,1,0.5,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/19/2018,AQS,361030009,1,0.3,ppb,0,HOLTSVILLE,21,88,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/20/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/21/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/22/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/23/2018,AQS,361030009,1,0.3,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/24/2018,AQS,361030009,1,0.3,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/25/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/26/2018,AQS,361030009,1,0.3,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/27/2018,AQS,361030009,1,0.3,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/28/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/29/2018,AQS,361030009,1,0.5,ppb,0,HOLTSVILLE,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/30/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
3/31/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/1/2018,AQS,361030009,1,0.3,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/2/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/3/2018,AQS,361030009,1,0.5,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/4/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/5/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/6/2018,AQS,361030009,1,0.6,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/7/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/8/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/9/2018,AQS,361030009,1,0.4,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/11/2018,AQS,361030009,1,0.3,ppb,0,HOLTSVILLE,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/12/2018,AQS,361030009,1,0.9,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/13/2018,AQS,361030009,1,0.5,ppb,0,HOLTSVILLE,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/14/2018,AQS,361030009,1,0.4,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/15/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/16/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/17/2018,AQS,361030009,1,0.6,ppb,0,HOLTSVILLE,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/18/2018,AQS,361030009,1,1.4,ppb,1,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/19/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/20/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/21/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/22/2018,AQS,361030009,1,0.4,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/23/2018,AQS,361030009,1,0.5,ppb,0,HOLTSVILLE,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/24/2018,AQS,361030009,1,0.5,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/25/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/26/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/27/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/28/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/29/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
4/30/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/1/2018,AQS,361030009,1,0.5,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/2/2018,AQS,361030009,1,1.4,ppb,1,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/3/2018,AQS,361030009,1,0.9,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/4/2018,AQS,361030009,1,0.6,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/5/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/6/2018,AQS,361030009,1,0.4,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/7/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/8/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/9/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,18,75,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/10/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/11/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,19,79,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/12/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/13/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/14/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/15/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/16/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/17/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/18/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/19/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/20/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/21/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/22/2018,AQS,361030009,1,0.3,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/23/2018,AQS,361030009,1,0.4,ppb,0,HOLTSVILLE,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/24/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/25/2018,AQS,361030009,1,0.6,ppb,0,HOLTSVILLE,23,96,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/26/2018,AQS,361030009,1,0.3,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/27/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/28/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/29/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/30/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,22,92,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
5/31/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
6/1/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
6/2/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
6/3/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
6/4/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
6/5/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,21,88,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
6/6/2018,AQS,361030009,1,0.1,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
6/7/2018,AQS,361030009,1,0,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
6/8/2018,AQS,361030009,1,0.4,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
6/9/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
6/10/2018,AQS,361030009,1,0.4,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
6/11/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
6/12/2018,AQS,361030009,1,0.2,ppb,0,HOLTSVILLE,24,100,42401,Sulfur dioxide,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
