,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
635,SEATTLE - BEACON HILL,8/18/2020,,,,,,20.6,ppb,19.0,0.03,ppm,28.0,1.8,ppb,1.0,0.2,ppm,2.0
636,SEATTLE - BEACON HILL,8/20/2020,,,,,,10.3,ppb,9.0,0.024,ppm,22.0,1.1,ppb,1.0,0.2,ppm,2.0
637,SEATTLE - BEACON HILL,8/21/2020,,,,,,8.1,ppb,8.0,0.024,ppm,22.0,1.3,ppb,1.0,0.1,ppm,1.0
638,SEATTLE - BEACON HILL,8/23/2020,,,,,,6.9,ppb,6.0,0.035,ppm,32.0,1.0,ppb,1.0,0.2,ppm,2.0
639,SEATTLE - BEACON HILL,8/24/2020,,,,,,10.6,ppb,9.0,0.03,ppm,28.0,1.1,ppb,1.0,0.2,ppm,2.0
640,SEATTLE - BEACON HILL,8/26/2020,,,,,,8.1,ppb,8.0,0.03,ppm,28.0,0.9,ppb,0.0,0.2,ppm,2.0
641,SEATTLE - BEACON HILL,8/27/2020,,,,,,15.0,ppb,14.0,0.029,ppm,27.0,1.5,ppb,1.0,0.2,ppm,2.0
642,SEATTLE - BEACON HILL,8/29/2020,,,,,,15.2,ppb,14.0,0.028,ppm,26.0,1.2,ppb,1.0,0.2,ppm,2.0
643,SEATTLE - BEACON HILL,8/30/2020,,,,,,17.6,ppb,16.0,0.033,ppm,31.0,1.1,ppb,1.0,0.2,ppm,2.0
644,SEATTLE - BEACON HILL,9/1/2020,,,,,,30.8,ppb,28.0,0.025,ppm,23.0,1.6,ppb,1.0,0.3,ppm,3.0
645,SEATTLE - BEACON HILL,9/2/2020,,,,,,23.1,ppb,22.0,0.021,ppm,19.0,2.6,ppb,3.0,0.3,ppm,3.0
646,SEATTLE - BEACON HILL,9/4/2020,,,,,,25.2,ppb,24.0,0.033,ppm,31.0,1.5,ppb,1.0,0.2,ppm,2.0
647,SEATTLE - BEACON HILL,9/5/2020,,,,,,31.1,ppb,29.0,0.036,ppm,33.0,0.9,ppb,0.0,0.2,ppm,2.0
648,SEATTLE - BEACON HILL,9/7/2020,,,,,,33.8,ppb,31.0,0.036,ppm,33.0,1.6,ppb,1.0,0.3,ppm,3.0
649,SEATTLE - BEACON HILL,9/8/2020,,,,,,10.9,ppb,9.0,0.061,ppm,71.0,2.1,ppb,3.0,0.5,ppm,6.0
650,SEATTLE - BEACON HILL,9/10/2020,,,,,,43.1,ppb,41.0,0.045,ppm,42.0,3.0,ppb,4.0,0.5,ppm,6.0
651,SEATTLE - BEACON HILL,9/11/2020,,,,,,32.1,ppb,30.0,0.037,ppm,34.0,2.1,ppb,3.0,1.4,ppm,16.0
652,SEATTLE - BEACON HILL,9/12/2020,,,,,,22.6,ppb,21.0,0.007,ppm,6.0,2.1,ppb,3.0,1.3,ppm,15.0
653,SEATTLE - BEACON HILL,9/13/2020,,,,,,46.7,ppb,43.0,0.011,ppm,10.0,2.2,ppb,3.0,1.6,ppm,18.0
654,SEATTLE - BEACON HILL,9/14/2020,,,,,,51.4,ppb,48.0,0.014,ppm,13.0,2.5,ppb,3.0,1.7,ppm,19.0
655,SEATTLE - BEACON HILL,9/15/2020,,,,,,38.6,ppb,36.0,0.034,ppm,31.0,1.7,ppb,1.0,1.7,ppm,19.0
656,SEATTLE - BEACON HILL,9/16/2020,,,,,,29.1,ppb,27.0,0.013,ppm,12.0,1.6,ppb,1.0,1.1,ppm,13.0
657,SEATTLE - BEACON HILL,9/17/2020,,,,,,33.5,ppb,31.0,0.011,ppm,10.0,1.6,ppb,1.0,1.1,ppm,13.0
658,SEATTLE - BEACON HILL,9/19/2020,,,,,,14.6,ppb,13.0,0.023,ppm,21.0,0.9,ppb,0.0,0.4,ppm,5.0
659,SEATTLE - BEACON HILL,9/20/2020,,,,,,16.0,ppb,15.0,0.025,ppm,23.0,1.3,ppb,1.0,0.4,ppm,5.0
660,SEATTLE - BEACON HILL,9/22/2020,,,,,,21.1,ppb,20.0,0.032,ppm,30.0,1.1,ppb,1.0,0.3,ppm,3.0
661,SEATTLE - BEACON HILL,9/23/2020,,,,,,13.2,ppb,12.0,0.03,ppm,28.0,0.9,ppb,0.0,0.3,ppm,3.0
662,SEATTLE - BEACON HILL,9/25/2020,,,,,,12.9,ppb,11.0,0.026,ppm,24.0,1.0,ppb,1.0,0.2,ppm,2.0
663,SEATTLE - BEACON HILL,9/26/2020,,,,,,12.0,ppb,11.0,0.03,ppm,28.0,1.0,ppb,1.0,0.2,ppm,2.0
664,SEATTLE - BEACON HILL,9/28/2020,,,,,,11.2,ppb,10.0,0.015,ppm,14.0,1.1,ppb,1.0,0.2,ppm,2.0
665,SEATTLE - BEACON HILL,9/29/2020,,,,,,36.3,ppb,34.0,0.012,ppm,11.0,1.5,ppb,1.0,0.3,ppm,3.0
666,SEATTLE - BEACON HILL,10/1/2020,,,,,,25.8,ppb,24.0,0.007,ppm,6.0,1.9,ppb,1.0,0.4,ppm,5.0
667,SEATTLE - BEACON HILL,10/2/2020,,,,,,30.8,ppb,28.0,0.007,ppm,6.0,2.1,ppb,3.0,0.4,ppm,5.0
668,SEATTLE - BEACON HILL,10/4/2020,,,,,,24.5,ppb,23.0,0.011,ppm,10.0,1.5,ppb,1.0,0.4,ppm,5.0
669,SEATTLE - BEACON HILL,10/5/2020,,,,,,27.9,ppb,25.0,0.016,ppm,15.0,1.1,ppb,1.0,0.3,ppm,3.0
670,SEATTLE - BEACON HILL,10/7/2020,,,,,,22.8,ppb,21.0,0.008,ppm,7.0,2.2,ppb,3.0,0.5,ppm,6.0
671,SEATTLE - BEACON HILL,10/8/2020,,,,,,17.0,ppb,16.0,0.029,ppm,27.0,1.1,ppb,1.0,0.5,ppm,6.0
672,SEATTLE - BEACON HILL,10/10/2020,,,,,,6.3,ppb,6.0,0.039,ppm,36.0,1.1,ppb,1.0,0.2,ppm,2.0
673,SEATTLE - BEACON HILL,10/11/2020,,,,,,8.4,ppb,8.0,0.032,ppm,30.0,1.8,ppb,1.0,0.2,ppm,2.0
674,SEATTLE - BEACON HILL,10/13/2020,,,,,,10.7,ppb,9.0,0.038,ppm,35.0,1.1,ppb,1.0,0.2,ppm,2.0
675,SEATTLE - BEACON HILL,10/14/2020,,,,,,17.3,ppb,16.0,0.033,ppm,31.0,0.9,ppb,0.0,0.2,ppm,2.0
676,SEATTLE - BEACON HILL,10/16/2020,,,,,,14.2,ppb,13.0,0.021,ppm,19.0,1.1,ppb,1.0,0.4,ppm,5.0
677,SEATTLE - BEACON HILL,10/17/2020,,,,,,13.9,ppb,12.0,0.028,ppm,26.0,0.9,ppb,0.0,0.3,ppm,3.0
678,SEATTLE - BEACON HILL,10/19/2020,,,,,,16.2,ppb,15.0,0.03,ppm,28.0,1.0,ppb,1.0,0.2,ppm,2.0
679,SEATTLE - BEACON HILL,10/20/2020,,,,,,30.8,ppb,28.0,0.022,ppm,20.0,1.5,ppb,1.0,0.3,ppm,3.0
680,SEATTLE - BEACON HILL,10/22/2020,,,,,,25.2,ppb,24.0,0.012,ppm,11.0,1.9,ppb,1.0,0.3,ppm,3.0
681,SEATTLE - BEACON HILL,10/23/2020,,,,,,19.8,ppb,18.0,0.023,ppm,21.0,1.5,ppb,1.0,,,
682,SEATTLE - BEACON HILL,10/25/2020,,,,,,10.6,ppb,9.0,0.026,ppm,24.0,0.8,ppb,0.0,0.2,ppm,2.0
683,SEATTLE - BEACON HILL,10/26/2020,,,,,,18.7,ppb,17.0,0.016,ppm,15.0,1.0,ppb,1.0,0.3,ppm,3.0
684,SEATTLE - BEACON HILL,10/28/2020,,,,,,17.8,ppb,16.0,0.012,ppm,11.0,1.7,ppb,1.0,0.3,ppm,3.0
685,SEATTLE - BEACON HILL,10/29/2020,,,,,,23.2,ppb,22.0,0.02,ppm,19.0,,,,0.3,ppm,3.0
686,SEATTLE - BEACON HILL,10/31/2020,,,,,,12.9,ppb,11.0,0.017,ppm,16.0,,,,0.3,ppm,3.0
687,SEATTLE - BEACON HILL,11/1/2020,,,,,,26.3,ppb,25.0,0.011,ppm,10.0,,,,0.4,ppm,5.0
688,SEATTLE - BEACON HILL,11/3/2020,,,,,,23.9,ppb,22.0,0.016,ppm,15.0,,,,0.3,ppm,3.0
689,SEATTLE - BEACON HILL,11/4/2020,,,,,,15.5,ppb,14.0,0.034,ppm,31.0,,,,0.3,ppm,3.0
690,SEATTLE - BEACON HILL,11/6/2020,,,,,,14.9,ppb,13.0,0.027,ppm,25.0,,,,0.3,ppm,3.0
691,SEATTLE - BEACON HILL,11/7/2020,,,,,,27.1,ppb,25.0,0.03,ppm,28.0,1.4,ppb,1.0,0.4,ppm,5.0
692,SEATTLE - BEACON HILL,11/9/2020,,,,,,19.3,ppb,18.0,0.022,ppm,20.0,1.5,ppb,1.0,0.3,ppm,3.0
693,SEATTLE - BEACON HILL,11/10/2020,,,,,,25.6,ppb,24.0,0.02,ppm,19.0,1.3,ppb,1.0,0.2,ppm,2.0
694,SEATTLE - BEACON HILL,11/12/2020,,,,,,18.0,ppb,17.0,0.026,ppm,24.0,1.5,ppb,1.0,0.3,ppm,3.0
695,SEATTLE - BEACON HILL,11/13/2020,,,,,,8.0,ppb,8.0,0.033,ppm,31.0,1.5,ppb,1.0,0.2,ppm,2.0
696,SEATTLE - BEACON HILL,11/15/2020,,,,,,8.6,ppb,8.0,0.033,ppm,31.0,1.0,ppb,1.0,0.2,ppm,2.0
697,SEATTLE - BEACON HILL,11/16/2020,,,,,,26.9,ppb,25.0,0.011,ppm,10.0,1.4,ppb,1.0,0.3,ppm,3.0
698,SEATTLE - BEACON HILL,11/18/2020,,,,,,22.5,ppb,21.0,0.027,ppm,25.0,1.2,ppb,1.0,0.2,ppm,2.0
699,SEATTLE - BEACON HILL,11/19/2020,,,,,,19.8,ppb,18.0,0.021,ppm,19.0,1.0,ppb,1.0,0.2,ppm,2.0
700,SEATTLE - BEACON HILL,11/21/2020,,,,,,20.1,ppb,19.0,0.016,ppm,15.0,1.5,ppb,1.0,0.4,ppm,5.0
701,SEATTLE - BEACON HILL,11/22/2020,,,,,,20.7,ppb,19.0,0.014,ppm,13.0,1.7,ppb,1.0,0.4,ppm,5.0
702,SEATTLE - BEACON HILL,11/24/2020,,,,,,14.9,ppb,13.0,0.031,ppm,29.0,1.3,ppb,1.0,0.3,ppm,3.0
703,SEATTLE - BEACON HILL,11/25/2020,,,,,,19.7,ppb,18.0,0.023,ppm,21.0,1.1,ppb,1.0,0.3,ppm,3.0
704,SEATTLE - BEACON HILL,11/27/2020,,,,,,18.9,ppb,17.0,0.018,ppm,17.0,1.7,ppb,1.0,0.2,ppm,2.0
705,SEATTLE - BEACON HILL,11/28/2020,,,,,,21.6,ppb,20.0,0.022,ppm,20.0,1.2,ppb,1.0,0.3,ppm,3.0
706,SEATTLE - BEACON HILL,11/30/2020,,,,,,16.1,ppb,15.0,0.03,ppm,28.0,1.8,ppb,1.0,0.3,ppm,3.0
707,SEATTLE - BEACON HILL,12/1/2020,,,,,,16.3,ppb,15.0,0.017,ppm,16.0,1.0,ppb,1.0,0.2,ppm,2.0
708,SEATTLE - BEACON HILL,12/3/2020,,,,,,31.5,ppb,29.0,0.005,ppm,5.0,4.1,ppb,6.0,0.5,ppm,6.0
709,SEATTLE - BEACON HILL,12/4/2020,,,,,,25.5,ppb,24.0,0.004,ppm,4.0,3.5,ppb,4.0,0.6,ppm,7.0
710,SEATTLE - BEACON HILL,12/6/2020,,,,,,20.0,ppb,19.0,0.027,ppm,25.0,1.1,ppb,1.0,0.3,ppm,3.0
711,SEATTLE - BEACON HILL,12/7/2020,,,,,,20.7,ppb,19.0,0.016,ppm,15.0,2.2,ppb,3.0,0.3,ppm,3.0
712,SEATTLE - BEACON HILL,12/9/2020,,,,,,22.5,ppb,21.0,0.019,ppm,18.0,1.1,ppb,1.0,0.3,ppm,3.0
713,SEATTLE - BEACON HILL,12/10/2020,,,,,,22.3,ppb,21.0,0.02,ppm,19.0,1.7,ppb,1.0,0.3,ppm,3.0
714,SEATTLE - BEACON HILL,12/12/2020,,,,,,25.6,ppb,24.0,,,,1.1,ppb,1.0,0.3,ppm,3.0
715,SEATTLE - BEACON HILL,12/13/2020,,,,,,12.4,ppb,11.0,,,,1.1,ppb,1.0,0.3,ppm,3.0
716,SEATTLE - BEACON HILL,12/15/2020,,,,,,19.9,ppb,18.0,0.029,ppm,27.0,1.1,ppb,1.0,0.3,ppm,3.0
717,SEATTLE - BEACON HILL,12/16/2020,,,,,,25.6,ppb,24.0,0.035,ppm,32.0,1.2,ppb,1.0,0.2,ppm,2.0
718,SEATTLE - BEACON HILL,12/18/2020,,,,,,21.9,ppb,20.0,0.034,ppm,31.0,0.2,ppb,0.0,0.2,ppm,2.0
719,SEATTLE - BEACON HILL,12/19/2020,,,,,,16.6,ppb,15.0,0.031,ppm,29.0,0.3,ppb,0.0,0.2,ppm,2.0
720,SEATTLE - BEACON HILL,12/21/2020,,,,,,30.4,ppb,28.0,0.027,ppm,25.0,0.4,ppb,0.0,0.3,ppm,3.0
721,SEATTLE - BEACON HILL,12/22/2020,,,,,,22.8,ppb,21.0,0.017,ppm,16.0,0.4,ppb,0.0,,,
722,SEATTLE - BEACON HILL,12/24/2020,,,,,,26.5,ppb,25.0,0.004,ppm,4.0,,,,0.7,ppm,8.0
723,SEATTLE - BEACON HILL,12/25/2020,,,,,,25.4,ppb,24.0,0.029,ppm,27.0,1.1,ppb,1.0,0.7,ppm,8.0
724,SEATTLE - BEACON HILL,12/27/2020,,,,,,29.3,ppb,27.0,,,,0.9,ppb,0.0,0.3,ppm,3.0
725,SEATTLE - BEACON HILL,12/28/2020,,,,,,23.3,ppb,22.0,0.018,ppm,17.0,0.7,ppb,0.0,0.4,ppm,5.0
726,SEATTLE - BEACON HILL,12/30/2020,,,,,,19.7,ppb,18.0,0.031,ppm,29.0,0.2,ppb,0.0,0.4,ppm,5.0
727,SEATTLE - BEACON HILL,12/31/2020,,,,,,10.3,ppb,9.0,0.03,ppm,28.0,0.1,ppb,0.0,0.2,ppm,2.0
728,Tacoma-S 36th St,1/1/2020,,,,,,8.5,ppb,8.0,,,,,,,,,
729,Tacoma-S 36th St,1/2/2020,,,,,,25.4,ppb,24.0,,,,,,,,,
730,Tacoma-S 36th St,1/3/2020,,,,,,37.3,ppb,35.0,,,,,,,,,
731,Tacoma-S 36th St,1/4/2020,,,,,,15.4,ppb,14.0,,,,,,,,,
732,Tacoma-S 36th St,1/5/2020,,,,,,13.9,ppb,12.0,,,,,,,,,
733,Tacoma-S 36th St,1/6/2020,,,,,,19.9,ppb,18.0,,,,,,,,,
734,Tacoma-S 36th St,1/7/2020,,,,,,24.3,ppb,23.0,,,,,,,,,
735,Tacoma-S 36th St,1/8/2020,,,,,,28.8,ppb,26.0,,,,,,,,,
736,Tacoma-S 36th St,1/9/2020,,,,,,33.5,ppb,31.0,,,,,,,,,
737,Tacoma-S 36th St,1/10/2020,,,,,,33.7,ppb,31.0,,,,,,,,,
738,Tacoma-S 36th St,1/11/2020,,,,,,10.6,ppb,9.0,,,,,,,,,
739,Tacoma-S 36th St,1/12/2020,,,,,,8.2,ppb,8.0,,,,,,,,,
740,Tacoma-S 36th St,1/13/2020,,,,,,29.4,ppb,27.0,,,,,,,,,
741,Tacoma-S 36th St,1/14/2020,,,,,,19.8,ppb,18.0,,,,,,,,,
742,Tacoma-S 36th St,1/15/2020,,,,,,26.6,ppb,25.0,,,,,,,,,
743,Tacoma-S 36th St,1/16/2020,,,,,,33.8,ppb,31.0,,,,,,,,,
744,Tacoma-S 36th St,1/17/2020,,,,,,30.5,ppb,28.0,,,,,,,,,
745,Tacoma-S 36th St,1/18/2020,,,,,,29.4,ppb,27.0,,,,,,,,,
746,Tacoma-S 36th St,1/19/2020,,,,,,23.9,ppb,22.0,,,,,,,,,
747,Tacoma-S 36th St,1/20/2020,,,,,,27.3,ppb,25.0,,,,,,,,,
748,Tacoma-S 36th St,1/21/2020,,,,,,23.7,ppb,22.0,,,,,,,,,
749,Tacoma-S 36th St,1/22/2020,,,,,,27.5,ppb,25.0,,,,,,,,,
750,Tacoma-S 36th St,1/23/2020,,,,,,25.7,ppb,24.0,,,,,,,,,
751,Tacoma-S 36th St,1/24/2020,,,,,,28.0,ppb,26.0,,,,,,,,,
752,Tacoma-S 36th St,1/25/2020,,,,,,28.3,ppb,26.0,,,,,,,,,
753,Tacoma-S 36th St,1/26/2020,,,,,,22.3,ppb,21.0,,,,,,,,,
754,Tacoma-S 36th St,1/27/2020,,,,,,32.3,ppb,30.0,,,,,,,,,
755,Tacoma-S 36th St,1/28/2020,,,,,,28.9,ppb,26.0,,,,,,,,,
756,Tacoma-S 36th St,1/29/2020,,,,,,32.1,ppb,30.0,,,,,,,,,
757,Tacoma-S 36th St,1/30/2020,,,,,,21.7,ppb,20.0,,,,,,,,,
758,Tacoma-S 36th St,1/31/2020,,,,,,22.0,ppb,21.0,,,,,,,,,
759,Tacoma-S 36th St,2/1/2020,,,,,,18.5,ppb,17.0,,,,,,,,,
760,Tacoma-S 36th St,2/2/2020,,,,,,21.3,ppb,20.0,,,,,,,,,
761,Tacoma-S 36th St,2/3/2020,,,,,,30.1,ppb,28.0,,,,,,,,,
762,Tacoma-S 36th St,2/4/2020,,,,,,23.7,ppb,22.0,,,,,,,,,
763,Tacoma-S 36th St,2/5/2020,,,,,,13.9,ppb,12.0,,,,,,,,,
764,Tacoma-S 36th St,2/6/2020,,,,,,20.9,ppb,19.0,,,,,,,,,
765,Tacoma-S 36th St,2/7/2020,,,,,,17.5,ppb,16.0,,,,,,,,,
766,Tacoma-S 36th St,2/8/2020,,,,,,24.7,ppb,23.0,,,,,,,,,
767,Tacoma-S 36th St,2/9/2020,,,,,,26.4,ppb,25.0,,,,,,,,,
768,Tacoma-S 36th St,2/10/2020,,,,,,27.1,ppb,25.0,,,,,,,,,
769,Tacoma-S 36th St,2/11/2020,,,,,,17.4,ppb,16.0,,,,,,,,,
770,Tacoma-S 36th St,2/12/2020,,,,,,30.7,ppb,28.0,,,,,,,,,
771,Tacoma-S 36th St,2/13/2020,,,,,,22.6,ppb,21.0,,,,,,,,,
772,Tacoma-S 36th St,2/14/2020,,,,,,18.7,ppb,17.0,,,,,,,,,
773,Tacoma-S 36th St,2/15/2020,,,,,,12.9,ppb,11.0,,,,,,,,,
774,Tacoma-S 36th St,2/16/2020,,,,,,13.5,ppb,12.0,,,,,,,,,
775,Tacoma-S 36th St,2/17/2020,,,,,,28.9,ppb,26.0,,,,,,,,,
776,Tacoma-S 36th St,2/18/2020,,,,,,22.7,ppb,21.0,,,,,,,,,
777,Tacoma-S 36th St,2/19/2020,,,,,,37.5,ppb,35.0,,,,,,,,,
778,Tacoma-S 36th St,2/20/2020,,,,,,41.1,ppb,39.0,,,,,,,,,
779,Tacoma-S 36th St,2/21/2020,,,,,,34.8,ppb,32.0,,,,,,,,,
780,Tacoma-S 36th St,2/22/2020,,,,,,28.8,ppb,26.0,,,,,,,,,
781,Tacoma-S 36th St,2/23/2020,,,,,,24.4,ppb,23.0,,,,,,,,,
782,Tacoma-S 36th St,2/24/2020,,,,,,37.4,ppb,35.0,,,,,,,,,
783,Tacoma-S 36th St,2/25/2020,,,,,,32.9,ppb,30.0,,,,,,,,,
784,Tacoma-S 36th St,2/26/2020,,,,,,29.3,ppb,27.0,,,,,,,,,
785,Tacoma-S 36th St,2/27/2020,,,,,,33.3,ppb,31.0,,,,,,,,,
786,Tacoma-S 36th St,2/28/2020,,,,,,24.3,ppb,23.0,,,,,,,,,
787,Tacoma-S 36th St,2/29/2020,,,,,,19.0,ppb,18.0,,,,,,,,,
788,Tacoma-S 36th St,3/1/2020,,,,,,28.2,ppb,26.0,,,,,,,,,
789,Tacoma-S 36th St,3/2/2020,,,,,,25.5,ppb,24.0,,,,,,,,,
790,Tacoma-S 36th St,3/3/2020,,,,,,18.4,ppb,17.0,,,,,,,,,
791,Tacoma-S 36th St,3/4/2020,,,,,,36.4,ppb,34.0,,,,,,,,,
792,Tacoma-S 36th St,3/5/2020,,,,,,27.7,ppb,25.0,,,,,,,,,
793,Tacoma-S 36th St,3/6/2020,,,,,,30.1,ppb,28.0,,,,,,,,,
794,Tacoma-S 36th St,3/7/2020,,,,,,19.7,ppb,18.0,,,,,,,,,
795,Tacoma-S 36th St,3/8/2020,,,,,,18.2,ppb,17.0,,,,,,,,,
796,Tacoma-S 36th St,3/9/2020,,,,,,38.8,ppb,36.0,,,,,,,,,
797,Tacoma-S 36th St,3/10/2020,,,,,,31.4,ppb,29.0,,,,,,,,,
798,Tacoma-S 36th St,3/11/2020,,,,,,21.9,ppb,20.0,,,,,,,,,
799,Tacoma-S 36th St,3/12/2020,,,,,,28.9,ppb,26.0,,,,,,,,,
800,Tacoma-S 36th St,3/13/2020,,,,,,33.0,ppb,31.0,,,,,,,,,
801,Tacoma-S 36th St,3/14/2020,,,,,,11.8,ppb,10.0,,,,,,,,,
802,Tacoma-S 36th St,3/15/2020,,,,,,10.4,ppb,9.0,,,,,,,,,
803,Tacoma-S 36th St,3/16/2020,,,,,,31.2,ppb,29.0,,,,,,,,,
804,Tacoma-S 36th St,3/17/2020,,,,,,34.5,ppb,32.0,,,,,,,,,
805,Tacoma-S 36th St,3/18/2020,,,,,,43.6,ppb,41.0,,,,,,,,,
806,Tacoma-S 36th St,3/19/2020,,,,,,41.5,ppb,39.0,,,,,,,,,
807,Tacoma-S 36th St,3/20/2020,,,,,,34.9,ppb,32.0,,,,,,,,,
808,Tacoma-S 36th St,3/21/2020,,,,,,28.0,ppb,26.0,,,,,,,,,
809,Tacoma-S 36th St,3/22/2020,,,,,,29.0,ppb,27.0,,,,,,,,,
810,Tacoma-S 36th St,3/23/2020,,,,,,22.0,ppb,21.0,,,,,,,,,
811,Tacoma-S 36th St,3/24/2020,,,,,,26.3,ppb,25.0,,,,,,,,,
812,Tacoma-S 36th St,3/25/2020,,,,,,27.4,ppb,25.0,,,,,,,,,
813,Tacoma-S 36th St,3/26/2020,,,,,,22.3,ppb,21.0,,,,,,,,,
814,Tacoma-S 36th St,3/27/2020,,,,,,28.7,ppb,26.0,,,,,,,,,
815,Tacoma-S 36th St,3/28/2020,,,,,,11.8,ppb,10.0,,,,,,,,,
816,Tacoma-S 36th St,3/29/2020,,,,,,6.8,ppb,6.0,,,,,,,,,
817,Tacoma-S 36th St,3/30/2020,,,,,,15.8,ppb,14.0,,,,,,,,,
818,Tacoma-S 36th St,3/31/2020,,,,,,23.0,ppb,22.0,,,,,,,,,
819,Tacoma-S 36th St,4/1/2020,,,,,,22.9,ppb,21.0,,,,,,,,,
820,Tacoma-S 36th St,4/2/2020,,,,,,19.5,ppb,18.0,,,,,,,,,
821,Tacoma-S 36th St,4/3/2020,,,,,,18.0,ppb,17.0,,,,,,,,,
822,Tacoma-S 36th St,4/4/2020,,,,,,26.0,ppb,25.0,,,,,,,,,
823,Tacoma-S 36th St,4/5/2020,,,,,,9.4,ppb,8.0,,,,,,,,,
824,Tacoma-S 36th St,4/6/2020,,,,,,29.7,ppb,27.0,,,,,,,,,
825,Tacoma-S 36th St,4/7/2020,,,,,,30.5,ppb,28.0,,,,,,,,,
826,Tacoma-S 36th St,4/8/2020,,,,,,33.3,ppb,31.0,,,,,,,,,
827,Tacoma-S 36th St,4/9/2020,,,,,,34.2,ppb,32.0,,,,,,,,,
828,Tacoma-S 36th St,4/10/2020,,,,,,30.1,ppb,28.0,,,,,,,,,
829,Tacoma-S 36th St,4/11/2020,,,,,,18.6,ppb,17.0,,,,,,,,,
830,Tacoma-S 36th St,4/12/2020,,,,,,34.4,ppb,32.0,,,,,,,,,
831,Tacoma-S 36th St,4/13/2020,,,,,,35.7,ppb,33.0,,,,,,,,,
832,Tacoma-S 36th St,4/14/2020,,,,,,27.2,ppb,25.0,,,,,,,,,
833,Tacoma-S 36th St,4/15/2020,,,,,,18.9,ppb,17.0,,,,,,,,,
834,Tacoma-S 36th St,4/16/2020,,,,,,40.3,ppb,38.0,,,,,,,,,
835,Tacoma-S 36th St,4/17/2020,,,,,,38.5,ppb,36.0,,,,,,,,,
836,Tacoma-S 36th St,4/18/2020,,,,,,12.2,ppb,11.0,,,,,,,,,
837,Tacoma-S 36th St,4/19/2020,,,,,,14.1,ppb,13.0,,,,,,,,,
838,Tacoma-S 36th St,4/20/2020,,,,,,18.9,ppb,17.0,,,,,,,,,
839,Tacoma-S 36th St,4/21/2020,,,,,,14.6,ppb,13.0,,,,,,,,,
840,Tacoma-S 36th St,4/22/2020,,,,,,20.7,ppb,19.0,,,,,,,,,
841,Tacoma-S 36th St,4/23/2020,,,,,,18.2,ppb,17.0,,,,,,,,,
842,Tacoma-S 36th St,4/24/2020,,,,,,20.8,ppb,19.0,,,,,,,,,
843,Tacoma-S 36th St,4/25/2020,,,,,,16.6,ppb,15.0,,,,,,,,,
844,Tacoma-S 36th St,4/26/2020,,,,,,11.3,ppb,10.0,,,,,,,,,
845,Tacoma-S 36th St,4/27/2020,,,,,,12.1,ppb,11.0,,,,,,,,,
846,Tacoma-S 36th St,4/28/2020,,,,,,21.7,ppb,20.0,,,,,,,,,
847,Tacoma-S 36th St,4/29/2020,,,,,,18.1,ppb,17.0,,,,,,,,,
848,Tacoma-S 36th St,4/30/2020,,,,,,16.4,ppb,15.0,,,,,,,,,
849,Tacoma-S 36th St,5/1/2020,,,,,,32.8,ppb,30.0,,,,,,,,,
850,Tacoma-S 36th St,5/2/2020,,,,,,31.2,ppb,29.0,,,,,,,,,
851,Tacoma-S 36th St,5/3/2020,,,,,,22.8,ppb,21.0,,,,,,,,,
852,Tacoma-S 36th St,5/4/2020,,,,,,21.0,ppb,20.0,,,,,,,,,
853,Tacoma-S 36th St,5/5/2020,,,,,,26.2,ppb,25.0,,,,,,,,,
854,Tacoma-S 36th St,5/6/2020,,,,,,14.5,ppb,13.0,,,,,,,,,
855,Tacoma-S 36th St,5/7/2020,,,,,,23.7,ppb,22.0,,,,,,,,,
856,Tacoma-S 36th St,5/8/2020,,,,,,28.8,ppb,26.0,,,,,,,,,
857,Tacoma-S 36th St,5/9/2020,,,,,,32.8,ppb,30.0,,,,,,,,,
858,Tacoma-S 36th St,5/10/2020,,,,,,28.6,ppb,26.0,,,,,,,,,
859,Tacoma-S 36th St,5/11/2020,,,,,,17.9,ppb,16.0,,,,,,,,,
860,Tacoma-S 36th St,5/12/2020,,,,,,26.1,ppb,25.0,,,,,,,,,
861,Tacoma-S 36th St,5/13/2020,,,,,,18.8,ppb,17.0,,,,,,,,,
862,Tacoma-S 36th St,5/14/2020,,,,,,21.4,ppb,20.0,,,,,,,,,
863,Tacoma-S 36th St,5/15/2020,,,,,,32.1,ppb,30.0,,,,,,,,,
864,Tacoma-S 36th St,5/16/2020,,,,,,25.4,ppb,24.0,,,,,,,,,
865,Tacoma-S 36th St,5/17/2020,,,,,,12.0,ppb,11.0,,,,,,,,,
866,Tacoma-S 36th St,5/18/2020,,,,,,19.9,ppb,18.0,,,,,,,,,
867,Tacoma-S 36th St,5/19/2020,,,,,,17.1,ppb,16.0,,,,,,,,,
868,Tacoma-S 36th St,5/20/2020,,,,,,15.1,ppb,14.0,,,,,,,,,
869,Tacoma-S 36th St,5/21/2020,,,,,,19.1,ppb,18.0,,,,,,,,,
870,Tacoma-S 36th St,5/22/2020,,,,,,14.6,ppb,13.0,,,,,,,,,
871,Tacoma-S 36th St,5/23/2020,,,,,,14.7,ppb,13.0,,,,,,,,,
872,Tacoma-S 36th St,5/24/2020,,,,,,11.9,ppb,10.0,,,,,,,,,
