Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
7/23/2018,AQS,481410044,1,31,ppb,29,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/24/2018,AQS,481410044,1,27.6,ppb,25,El Paso Chamizal,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/25/2018,AQS,481410044,1,20.4,ppb,19,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/26/2018,AQS,481410044,1,17.5,ppb,16,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/27/2018,AQS,481410044,1,11,ppb,10,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/28/2018,AQS,481410044,1,40.1,ppb,38,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/29/2018,AQS,481410044,1,34.1,ppb,32,El Paso Chamizal,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/30/2018,AQS,481410044,1,30.4,ppb,28,El Paso Chamizal,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/31/2018,AQS,481410044,1,21.7,ppb,20,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/1/2018,AQS,481410044,1,20.8,ppb,19,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/2/2018,AQS,481410044,1,23.8,ppb,22,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/3/2018,AQS,481410044,1,37.2,ppb,35,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/4/2018,AQS,481410044,1,27.4,ppb,25,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/5/2018,AQS,481410044,1,13.9,ppb,12,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/6/2018,AQS,481410044,1,34.5,ppb,32,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/7/2018,AQS,481410044,1,41.7,ppb,39,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/8/2018,AQS,481410044,1,25.5,ppb,24,El Paso Chamizal,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/9/2018,AQS,481410044,1,20.6,ppb,19,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/10/2018,AQS,481410044,1,20.7,ppb,19,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/11/2018,AQS,481410044,1,13.3,ppb,12,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/12/2018,AQS,481410044,1,11.9,ppb,10,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/13/2018,AQS,481410044,1,45.8,ppb,42,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/14/2018,AQS,481410044,1,52.2,ppb,49,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/15/2018,AQS,481410044,1,27.2,ppb,25,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/16/2018,AQS,481410044,1,11.7,ppb,10,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/17/2018,AQS,481410044,1,17.3,ppb,16,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/18/2018,AQS,481410044,1,13.9,ppb,12,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/19/2018,AQS,481410044,1,51.3,ppb,48,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/20/2018,AQS,481410044,1,23.9,ppb,22,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/22/2018,AQS,481410044,1,29,ppb,27,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/23/2018,AQS,481410044,1,21.8,ppb,20,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/24/2018,AQS,481410044,1,14.6,ppb,13,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/25/2018,AQS,481410044,1,33.3,ppb,31,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/26/2018,AQS,481410044,1,17.7,ppb,16,El Paso Chamizal,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/27/2018,AQS,481410044,1,12.2,ppb,11,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/28/2018,AQS,481410044,1,25.6,ppb,24,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/29/2018,AQS,481410044,1,33.1,ppb,31,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/30/2018,AQS,481410044,1,32.2,ppb,30,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
8/31/2018,AQS,481410044,1,43.7,ppb,41,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/1/2018,AQS,481410044,1,18.4,ppb,17,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/2/2018,AQS,481410044,1,12,ppb,11,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/3/2018,AQS,481410044,1,10.4,ppb,9,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/4/2018,AQS,481410044,1,34.7,ppb,32,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/5/2018,AQS,481410044,1,37.4,ppb,35,El Paso Chamizal,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/6/2018,AQS,481410044,1,27.5,ppb,25,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/7/2018,AQS,481410044,1,37.7,ppb,35,El Paso Chamizal,21,88,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/8/2018,AQS,481410044,1,26.9,ppb,25,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/9/2018,AQS,481410044,1,30.3,ppb,28,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/10/2018,AQS,481410044,1,33,ppb,31,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/11/2018,AQS,481410044,1,49.3,ppb,46,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/12/2018,AQS,481410044,1,69.7,ppb,67,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/13/2018,AQS,481410044,1,57.3,ppb,54,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/14/2018,AQS,481410044,1,27.2,ppb,25,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/15/2018,AQS,481410044,1,16.4,ppb,15,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/16/2018,AQS,481410044,1,10.2,ppb,9,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/17/2018,AQS,481410044,1,19.8,ppb,18,El Paso Chamizal,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/18/2018,AQS,481410044,1,14.3,ppb,13,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/19/2018,AQS,481410044,1,19.6,ppb,18,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/20/2018,AQS,481410044,1,22.3,ppb,21,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/21/2018,AQS,481410044,1,21.5,ppb,20,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/22/2018,AQS,481410044,1,29.8,ppb,27,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/23/2018,AQS,481410044,1,68.5,ppb,66,El Paso Chamizal,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/24/2018,AQS,481410044,1,46.8,ppb,43,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/25/2018,AQS,481410044,1,34.1,ppb,32,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/26/2018,AQS,481410044,1,13.4,ppb,12,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/27/2018,AQS,481410044,1,49.4,ppb,46,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/28/2018,AQS,481410044,1,69.5,ppb,67,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/29/2018,AQS,481410044,1,34.5,ppb,32,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
9/30/2018,AQS,481410044,1,37.6,ppb,35,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/1/2018,AQS,481410044,1,19.9,ppb,18,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/2/2018,AQS,481410044,1,31.3,ppb,29,El Paso Chamizal,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/3/2018,AQS,481410044,1,23.3,ppb,22,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/4/2018,AQS,481410044,1,32.2,ppb,30,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/5/2018,AQS,481410044,1,31.8,ppb,29,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/6/2018,AQS,481410044,1,25.5,ppb,24,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/7/2018,AQS,481410044,1,9.6,ppb,8,El Paso Chamizal,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/8/2018,AQS,481410044,1,33.3,ppb,31,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/9/2018,AQS,481410044,1,37.8,ppb,35,El Paso Chamizal,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/10/2018,AQS,481410044,1,50.9,ppb,47,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/11/2018,AQS,481410044,1,37.8,ppb,35,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/12/2018,AQS,481410044,1,22.3,ppb,21,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/13/2018,AQS,481410044,1,13.7,ppb,12,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/14/2018,AQS,481410044,1,31.6,ppb,29,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/15/2018,AQS,481410044,1,16.4,ppb,15,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/16/2018,AQS,481410044,1,18.1,ppb,17,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/17/2018,AQS,481410044,1,22.8,ppb,21,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/18/2018,AQS,481410044,1,26.3,ppb,25,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/19/2018,AQS,481410044,1,22.6,ppb,21,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/20/2018,AQS,481410044,1,16.6,ppb,15,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/21/2018,AQS,481410044,1,16.2,ppb,15,El Paso Chamizal,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/22/2018,AQS,481410044,1,23.9,ppb,22,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/23/2018,AQS,481410044,1,14.2,ppb,13,El Paso Chamizal,21,88,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/24/2018,AQS,481410044,1,35.4,ppb,33,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/25/2018,AQS,481410044,1,36.3,ppb,34,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/26/2018,AQS,481410044,1,41.4,ppb,39,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/27/2018,AQS,481410044,1,37.8,ppb,35,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/28/2018,AQS,481410044,1,68.6,ppb,66,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/29/2018,AQS,481410044,1,48,ppb,45,El Paso Chamizal,21,88,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/30/2018,AQS,481410044,1,29.6,ppb,27,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
10/31/2018,AQS,481410044,1,25.4,ppb,24,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/1/2018,AQS,481410044,1,34.4,ppb,32,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/2/2018,AQS,481410044,1,46.4,ppb,43,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/3/2018,AQS,481410044,1,31.8,ppb,29,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/4/2018,AQS,481410044,1,26.4,ppb,25,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/5/2018,AQS,481410044,1,38.4,ppb,36,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/6/2018,AQS,481410044,1,35.6,ppb,33,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/7/2018,AQS,481410044,1,45.8,ppb,42,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/8/2018,AQS,481410044,1,31,ppb,29,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/9/2018,AQS,481410044,1,14.7,ppb,13,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/10/2018,AQS,481410044,1,40.6,ppb,38,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/11/2018,AQS,481410044,1,33.9,ppb,31,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/12/2018,AQS,481410044,1,12.2,ppb,11,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/13/2018,AQS,481410044,1,46.8,ppb,43,El Paso Chamizal,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/14/2018,AQS,481410044,1,60.1,ppb,57,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/15/2018,AQS,481410044,1,58.4,ppb,55,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/16/2018,AQS,481410044,1,57.1,ppb,54,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/17/2018,AQS,481410044,1,44.3,ppb,42,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/18/2018,AQS,481410044,1,51.4,ppb,48,El Paso Chamizal,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/19/2018,AQS,481410044,1,44.5,ppb,42,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/20/2018,AQS,481410044,1,28.5,ppb,26,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/21/2018,AQS,481410044,1,63.5,ppb,61,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/22/2018,AQS,481410044,1,49.6,ppb,46,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/23/2018,AQS,481410044,1,30.3,ppb,28,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/24/2018,AQS,481410044,1,26.3,ppb,25,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/25/2018,AQS,481410044,1,19,ppb,18,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/26/2018,AQS,481410044,1,40.4,ppb,38,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/27/2018,AQS,481410044,1,48.9,ppb,45,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/28/2018,AQS,481410044,1,37.5,ppb,35,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/29/2018,AQS,481410044,1,57.5,ppb,54,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/30/2018,AQS,481410044,1,34.2,ppb,32,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/1/2018,AQS,481410044,1,23.2,ppb,22,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/2/2018,AQS,481410044,1,29.1,ppb,27,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/3/2018,AQS,481410044,1,66,ppb,64,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/4/2018,AQS,481410044,1,47.3,ppb,44,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/5/2018,AQS,481410044,1,63.4,ppb,61,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/6/2018,AQS,481410044,1,54.1,ppb,51,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/7/2018,AQS,481410044,1,31.8,ppb,29,El Paso Chamizal,21,88,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/8/2018,AQS,481410044,1,37.2,ppb,35,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/9/2018,AQS,481410044,1,38,ppb,36,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/10/2018,AQS,481410044,1,42.3,ppb,40,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/11/2018,AQS,481410044,1,33.3,ppb,31,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/12/2018,AQS,481410044,1,28.1,ppb,26,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/13/2018,AQS,481410044,1,40.1,ppb,38,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/14/2018,AQS,481410044,1,51.1,ppb,48,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/15/2018,AQS,481410044,1,43.5,ppb,41,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
