Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
11/21/2018,AQS,361030009,1,0.035,ppm,32,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
11/22/2018,AQS,361030009,1,0.034,ppm,31,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
11/25/2018,AQS,361030009,1,0.036,ppm,33,HOLTSVILLE,15,88,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
11/26/2018,AQS,361030009,1,0.036,ppm,33,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
11/27/2018,AQS,361030009,1,0.02,ppm,19,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
11/28/2018,AQS,361030009,1,0.024,ppm,22,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
11/29/2018,AQS,361030009,1,0.03,ppm,28,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
11/30/2018,AQS,361030009,1,0.017,ppm,16,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
12/1/2018,AQS,361030009,1,0.028,ppm,26,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
12/2/2018,AQS,361030009,1,0.036,ppm,33,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
12/3/2018,AQS,361030009,1,0.02,ppm,19,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
12/4/2018,AQS,361030009,1,0.033,ppm,31,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
12/5/2018,AQS,361030009,1,0.032,ppm,30,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
12/11/2018,AQS,361030009,1,0.024,ppm,22,HOLTSVILLE,13,76,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
12/12/2018,AQS,361030009,1,0.031,ppm,29,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
12/13/2018,AQS,361030009,1,0.036,ppm,33,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
12/14/2018,AQS,361030009,1,0.035,ppm,32,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
12/15/2018,AQS,361030009,1,0.033,ppm,31,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
12/16/2018,AQS,361030009,1,0.031,ppm,29,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
12/17/2018,AQS,361030009,1,0.035,ppm,32,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
12/18/2018,AQS,361030009,1,0.036,ppm,33,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
12/20/2018,AQS,361030009,1,0.047,ppm,44,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
12/21/2018,AQS,361030009,1,0.06,ppm,67,HOLTSVILLE,13,76,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
12/29/2018,AQS,361030009,1,0.021,ppm,19,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
12/30/2018,AQS,361030009,1,0.025,ppm,23,HOLTSVILLE,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.82799,-73.05754
6/14/2018,AQS,361030044,1,0.049,ppm,45,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
6/15/2018,AQS,361030044,1,0.028,ppm,26,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
6/16/2018,AQS,361030044,1,0.052,ppm,48,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
6/17/2018,AQS,361030044,1,0.064,ppm,80,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
6/18/2018,AQS,361030044,1,0.06,ppm,67,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
6/19/2018,AQS,361030044,1,0.04,ppm,37,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
6/20/2018,AQS,361030044,1,0.057,ppm,58,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
6/21/2018,AQS,361030044,1,0.065,ppm,84,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
6/22/2018,AQS,361030044,1,0.041,ppm,38,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
6/23/2018,AQS,361030044,1,0.034,ppm,31,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
6/24/2018,AQS,361030044,1,0.044,ppm,41,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
6/25/2018,AQS,361030044,1,0.034,ppm,31,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
6/26/2018,AQS,361030044,1,0.039,ppm,36,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
6/27/2018,AQS,361030044,1,0.04,ppm,37,Flax Pond,14,82,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
6/28/2018,AQS,361030044,1,0.039,ppm,36,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
6/29/2018,AQS,361030044,1,0.061,ppm,71,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
6/30/2018,AQS,361030044,1,0.058,ppm,61,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/1/2018,AQS,361030044,1,0.057,ppm,58,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/2/2018,AQS,361030044,1,0.074,ppm,112,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/3/2018,AQS,361030044,1,0.047,ppm,44,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/4/2018,AQS,361030044,1,0.043,ppm,40,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/5/2018,AQS,361030044,1,0.034,ppm,31,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/6/2018,AQS,361030044,1,0.034,ppm,31,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/7/2018,AQS,361030044,1,0.04,ppm,37,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/8/2018,AQS,361030044,1,0.046,ppm,43,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/9/2018,AQS,361030044,1,0.072,ppm,105,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/10/2018,AQS,361030044,1,0.094,ppm,172,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/11/2018,AQS,361030044,1,0.049,ppm,45,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/12/2018,AQS,361030044,1,0.053,ppm,49,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/13/2018,AQS,361030044,1,0.059,ppm,64,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/14/2018,AQS,361030044,1,0.073,ppm,108,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/15/2018,AQS,361030044,1,0.054,ppm,50,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/16/2018,AQS,361030044,1,0.074,ppm,112,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/18/2018,AQS,361030044,1,0.031,ppm,29,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/19/2018,AQS,361030044,1,0.046,ppm,43,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/20/2018,AQS,361030044,1,0.053,ppm,49,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/21/2018,AQS,361030044,1,0.032,ppm,30,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/22/2018,AQS,361030044,1,0.034,ppm,31,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/24/2018,AQS,361030044,1,0.023,ppm,21,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/25/2018,AQS,361030044,1,0.028,ppm,26,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/26/2018,AQS,361030044,1,0.053,ppm,49,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/27/2018,AQS,361030044,1,0.054,ppm,50,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/29/2018,AQS,361030044,1,0.043,ppm,40,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/30/2018,AQS,361030044,1,0.034,ppm,31,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
7/31/2018,AQS,361030044,1,0.052,ppm,48,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/2/2018,AQS,361030044,1,0.035,ppm,32,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/3/2018,AQS,361030044,1,0.026,ppm,24,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/5/2018,AQS,361030044,1,0.057,ppm,58,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/6/2018,AQS,361030044,1,0.065,ppm,84,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/7/2018,AQS,361030044,1,0.051,ppm,47,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/8/2018,AQS,361030044,1,0.069,ppm,97,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/9/2018,AQS,361030044,1,0.056,ppm,54,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/10/2018,AQS,361030044,1,0.056,ppm,54,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/11/2018,AQS,361030044,1,0.04,ppm,37,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/12/2018,AQS,361030044,1,0.046,ppm,43,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/13/2018,AQS,361030044,1,0.031,ppm,29,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/14/2018,AQS,361030044,1,0.053,ppm,49,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/15/2018,AQS,361030044,1,0.047,ppm,44,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/16/2018,AQS,361030044,1,0.06,ppm,67,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/17/2018,AQS,361030044,1,0.056,ppm,54,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/18/2018,AQS,361030044,1,0.049,ppm,45,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/19/2018,AQS,361030044,1,0.027,ppm,25,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/20/2018,AQS,361030044,1,0.033,ppm,31,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/21/2018,AQS,361030044,1,0.032,ppm,30,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/22/2018,AQS,361030044,1,0.045,ppm,42,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/23/2018,AQS,361030044,1,0.03,ppm,28,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/24/2018,AQS,361030044,1,0.052,ppm,48,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/25/2018,AQS,361030044,1,0.046,ppm,43,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/26/2018,AQS,361030044,1,0.049,ppm,45,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/27/2018,AQS,361030044,1,0.059,ppm,64,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/28/2018,AQS,361030044,1,0.075,ppm,115,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/29/2018,AQS,361030044,1,0.083,ppm,143,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/30/2018,AQS,361030044,1,0.042,ppm,39,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
8/31/2018,AQS,361030044,1,0.033,ppm,31,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/1/2018,AQS,361030044,1,0.034,ppm,31,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/2/2018,AQS,361030044,1,0.041,ppm,38,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/3/2018,AQS,361030044,1,0.057,ppm,58,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/5/2018,AQS,361030044,1,0.047,ppm,44,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/6/2018,AQS,361030044,1,0.069,ppm,97,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/7/2018,AQS,361030044,1,0.022,ppm,20,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/8/2018,AQS,361030044,1,0.026,ppm,24,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/10/2018,AQS,361030044,1,0.031,ppm,29,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/11/2018,AQS,361030044,1,0.02,ppm,19,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/12/2018,AQS,361030044,1,0.016,ppm,15,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/13/2018,AQS,361030044,1,0.029,ppm,27,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/14/2018,AQS,361030044,1,0.03,ppm,28,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/15/2018,AQS,361030044,1,0.036,ppm,33,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/16/2018,AQS,361030044,1,0.047,ppm,44,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/17/2018,AQS,361030044,1,0.031,ppm,29,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/18/2018,AQS,361030044,1,0.025,ppm,23,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/19/2018,AQS,361030044,1,0.031,ppm,29,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/20/2018,AQS,361030044,1,0.027,ppm,25,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/21/2018,AQS,361030044,1,0.033,ppm,31,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/22/2018,AQS,361030044,1,0.024,ppm,22,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/23/2018,AQS,361030044,1,0.027,ppm,25,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/24/2018,AQS,361030044,1,0.027,ppm,25,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/25/2018,AQS,361030044,1,0.031,ppm,29,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/26/2018,AQS,361030044,1,0.029,ppm,27,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/27/2018,AQS,361030044,1,0.032,ppm,30,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/28/2018,AQS,361030044,1,0.024,ppm,22,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/29/2018,AQS,361030044,1,0.033,ppm,31,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
9/30/2018,AQS,361030044,1,0.036,ppm,33,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
10/1/2018,AQS,361030044,1,0.047,ppm,44,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
10/2/2018,AQS,361030044,1,0.045,ppm,42,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
10/3/2018,AQS,361030044,1,0.031,ppm,29,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
10/4/2018,AQS,361030044,1,0.048,ppm,44,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
10/5/2018,AQS,361030044,1,0.026,ppm,24,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
10/6/2018,AQS,361030044,1,0.032,ppm,30,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
10/7/2018,AQS,361030044,1,0.029,ppm,27,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
10/8/2018,AQS,361030044,1,0.018,ppm,17,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
10/9/2018,AQS,361030044,1,0.026,ppm,24,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
10/10/2018,AQS,361030044,1,0.03,ppm,28,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
10/11/2018,AQS,361030044,1,0.024,ppm,22,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
10/12/2018,AQS,361030044,1,0.028,ppm,26,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
10/13/2018,AQS,361030044,1,0.032,ppm,30,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
10/14/2018,AQS,361030044,1,0.033,ppm,31,Flax Pond,17,100,44201,Ozone,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,103,Suffolk,40.961017,-73.139046
