Dmax Ozone,Year,Month,Day,OZONE-WEIGHT,Flag,Date Local
0.044,2007,07,16,37,0,7/16/2007
0.035,2007,07,17,30,0,7/17/2007
0.035,2007,07,17,30,0,7/17/2007
0.035,2007,07,17,30,0,7/17/2007
0.035,2007,07,17,30,0,7/17/2007
0.031,2007,07,18,26,0,7/18/2007
0.031,2007,07,18,26,0,7/18/2007
0.031,2007,07,18,26,0,7/18/2007
0.031,2007,07,18,26,0,7/18/2007
0.031,2007,07,19,26,0,7/19/2007
0.031,2007,07,19,26,0,7/19/2007
0.031,2007,07,19,26,0,7/19/2007
0.031,2007,07,19,26,0,7/19/2007
0.022,2007,07,20,19,0,7/20/2007
0.022,2007,07,20,19,0,7/20/2007
0.022,2007,07,20,19,0,7/20/2007
0.022,2007,07,20,19,0,7/20/2007
0.025,2007,07,21,21,0,7/21/2007
0.025,2007,07,21,21,0,7/21/2007
0.025,2007,07,21,21,0,7/21/2007
0.025,2007,07,21,21,0,7/21/2007
0.029,2007,07,22,25,0,7/22/2007
0.029,2007,07,22,25,0,7/22/2007
0.029,2007,07,22,25,0,7/22/2007
0.029,2007,07,22,25,0,7/22/2007
0.045,2007,07,23,38,0,7/23/2007
0.045,2007,07,23,38,0,7/23/2007
0.045,2007,07,23,38,0,7/23/2007
0.045,2007,07,23,38,0,7/23/2007
0.058,2007,07,24,49,0,7/24/2007
0.058,2007,07,24,49,0,7/24/2007
0.058,2007,07,24,49,0,7/24/2007
0.058,2007,07,24,49,0,7/24/2007
0.06,2007,07,25,51,0,7/25/2007
0.06,2007,07,25,51,0,7/25/2007
0.06,2007,07,25,51,0,7/25/2007
0.06,2007,07,25,51,0,7/25/2007
0.027,2007,07,26,23,0,7/26/2007
0.027,2007,07,26,23,0,7/26/2007
0.027,2007,07,26,23,0,7/26/2007
0.027,2007,07,26,23,0,7/26/2007
0.032,2007,07,27,27,0,7/27/2007
0.032,2007,07,27,27,0,7/27/2007
0.032,2007,07,27,27,0,7/27/2007
0.032,2007,07,27,27,0,7/27/2007
0.03,2007,07,28,25,0,7/28/2007
0.03,2007,07,28,25,0,7/28/2007
0.03,2007,07,28,25,0,7/28/2007
0.03,2007,07,28,25,0,7/28/2007
0.038,2007,07,29,32,0,7/29/2007
0.038,2007,07,29,32,0,7/29/2007
0.038,2007,07,29,32,0,7/29/2007
0.038,2007,07,29,32,0,7/29/2007
0.028,2007,07,30,24,0,7/30/2007
0.028,2007,07,30,24,0,7/30/2007
0.028,2007,07,30,24,0,7/30/2007
0.028,2007,07,30,24,0,7/30/2007
0.036,2007,07,31,31,0,7/31/2007
0.036,2007,07,31,31,0,7/31/2007
0.036,2007,07,31,31,0,7/31/2007
0.036,2007,07,31,31,0,7/31/2007
0.036,2007,08,01,31,0,8/1/2007
0.036,2007,08,01,31,0,8/1/2007
0.036,2007,08,01,31,0,8/1/2007
0.036,2007,08,01,31,0,8/1/2007
0.03,2007,08,02,25,0,8/2/2007
0.03,2007,08,02,25,0,8/2/2007
0.03,2007,08,02,25,0,8/2/2007
0.03,2007,08,02,25,0,8/2/2007
0.028,2007,08,08,24,0,8/8/2007
0.028,2007,08,08,24,0,8/8/2007
0.028,2007,08,08,24,0,8/8/2007
0.028,2007,08,08,24,0,8/8/2007
0.028,2007,08,09,24,0,8/9/2007
0.028,2007,08,09,24,0,8/9/2007
0.028,2007,08,09,24,0,8/9/2007
0.028,2007,08,09,24,0,8/9/2007
0.043,2007,08,10,36,0,8/10/2007
0.043,2007,08,10,36,0,8/10/2007
0.043,2007,08,10,36,0,8/10/2007
0.043,2007,08,10,36,0,8/10/2007
0.055,2007,08,11,47,0,8/11/2007
0.055,2007,08,11,47,0,8/11/2007
0.055,2007,08,11,47,0,8/11/2007
0.055,2007,08,11,47,0,8/11/2007
0.053,2007,08,12,45,0,8/12/2007
0.053,2007,08,12,45,0,8/12/2007
0.053,2007,08,12,45,0,8/12/2007
0.053,2007,08,12,45,0,8/12/2007
0.065,2007,08,13,67,0,8/13/2007
0.065,2007,08,13,67,0,8/13/2007
0.065,2007,08,13,67,0,8/13/2007
0.065,2007,08,13,67,0,8/13/2007
0.077,2007,08,14,104,0,8/14/2007
0.077,2007,08,14,104,0,8/14/2007
0.077,2007,08,14,104,0,8/14/2007
0.077,2007,08,14,104,0,8/14/2007
0.076,2007,08,15,101,0,8/15/2007
0.076,2007,08,15,101,0,8/15/2007
0.076,2007,08,15,101,0,8/15/2007
0.076,2007,08,15,101,0,8/15/2007
0.026,2007,08,16,22,0,8/16/2007
0.026,2007,08,16,22,0,8/16/2007
0.026,2007,08,16,22,0,8/16/2007
0.026,2007,08,16,22,0,8/16/2007
0.031,2007,08,17,26,0,8/17/2007
0.031,2007,08,17,26,0,8/17/2007
0.031,2007,08,17,26,0,8/17/2007
0.031,2007,08,17,26,0,8/17/2007
0.025,2007,08,18,21,0,8/18/2007
0.025,2007,08,18,21,0,8/18/2007
0.025,2007,08,18,21,0,8/18/2007
0.025,2007,08,18,21,0,8/18/2007
0.026,2007,08,19,22,0,8/19/2007
0.026,2007,08,19,22,0,8/19/2007
0.026,2007,08,19,22,0,8/19/2007
0.026,2007,08,19,22,0,8/19/2007
0.041,2007,08,20,35,0,8/20/2007
0.041,2007,08,20,35,0,8/20/2007
0.041,2007,08,20,35,0,8/20/2007
0.041,2007,08,20,35,0,8/20/2007
0.047,2007,08,21,40,0,8/21/2007
0.047,2007,08,21,40,0,8/21/2007
0.047,2007,08,21,40,0,8/21/2007
0.047,2007,08,21,40,0,8/21/2007
0.038,2007,08,22,32,0,8/22/2007
0.038,2007,08,22,32,0,8/22/2007
0.038,2007,08,22,32,0,8/22/2007
0.038,2007,08,22,32,0,8/22/2007
0.031,2007,08,23,26,0,8/23/2007
0.031,2007,08,23,26,0,8/23/2007
0.031,2007,08,23,26,0,8/23/2007
0.031,2007,08,23,26,0,8/23/2007
0.032,2007,08,24,27,0,8/24/2007
0.032,2007,08,24,27,0,8/24/2007
0.032,2007,08,24,27,0,8/24/2007
0.032,2007,08,24,27,0,8/24/2007
0.057,2007,08,28,48,0,8/28/2007
0.057,2007,08,28,48,0,8/28/2007
0.057,2007,08,28,48,0,8/28/2007
0.057,2007,08,28,48,0,8/28/2007
0.051,2007,08,29,43,0,8/29/2007
0.051,2007,08,29,43,0,8/29/2007
0.051,2007,08,29,43,0,8/29/2007
0.051,2007,08,29,43,0,8/29/2007
0.056,2007,08,30,47,0,8/30/2007
0.056,2007,08,30,47,0,8/30/2007
0.056,2007,08,30,47,0,8/30/2007
0.056,2007,08,30,47,0,8/30/2007
0.058,2007,08,31,49,0,8/31/2007
0.058,2007,08,31,49,0,8/31/2007
0.058,2007,08,31,49,0,8/31/2007
0.058,2007,08,31,49,0,8/31/2007
0.063,2007,09,01,61,0,9/1/2007
0.063,2007,09,01,61,0,9/1/2007
0.063,2007,09,01,61,0,9/1/2007
0.063,2007,09,01,61,0,9/1/2007
0.06,2007,09,02,51,0,9/2/2007
0.06,2007,09,02,51,0,9/2/2007
0.06,2007,09,02,51,0,9/2/2007
0.06,2007,09,02,51,0,9/2/2007
0.048,2007,09,03,41,0,9/3/2007
0.048,2007,09,03,41,0,9/3/2007
0.048,2007,09,03,41,0,9/3/2007
0.048,2007,09,03,41,0,9/3/2007
0.026,2007,09,04,22,0,9/4/2007
0.026,2007,09,04,22,0,9/4/2007
0.026,2007,09,04,22,0,9/4/2007
0.026,2007,09,04,22,0,9/4/2007
0.027,2007,09,05,23,0,9/5/2007
0.027,2007,09,05,23,0,9/5/2007
0.027,2007,09,05,23,0,9/5/2007
0.027,2007,09,05,23,0,9/5/2007
0.028,2007,09,06,24,0,9/6/2007
0.028,2007,09,06,24,0,9/6/2007
0.028,2007,09,06,24,0,9/6/2007
0.028,2007,09,06,24,0,9/6/2007
0.027,2007,09,07,23,0,9/7/2007
0.027,2007,09,07,23,0,9/7/2007
0.027,2007,09,07,23,0,9/7/2007
0.027,2007,09,07,23,0,9/7/2007
0.029,2007,09,08,25,0,9/8/2007
0.029,2007,09,08,25,0,9/8/2007
0.029,2007,09,08,25,0,9/8/2007
0.029,2007,09,08,25,0,9/8/2007
0.034,2007,09,09,29,0,9/9/2007
0.034,2007,09,09,29,0,9/9/2007
0.034,2007,09,09,29,0,9/9/2007
0.034,2007,09,09,29,0,9/9/2007
0.038,2007,09,10,32,0,9/10/2007
0.038,2007,09,10,32,0,9/10/2007
0.038,2007,09,10,32,0,9/10/2007
0.038,2007,09,10,32,0,9/10/2007
0.044,2007,09,11,37,0,9/11/2007
0.044,2007,09,11,37,0,9/11/2007
0.044,2007,09,11,37,0,9/11/2007
0.044,2007,09,11,37,0,9/11/2007
0.042,2007,09,12,36,0,9/12/2007
0.042,2007,09,12,36,0,9/12/2007
0.042,2007,09,12,36,0,9/12/2007
0.042,2007,09,12,36,0,9/12/2007
0.035,2007,09,13,30,0,9/13/2007
0.035,2007,09,13,30,0,9/13/2007
0.035,2007,09,13,30,0,9/13/2007
0.035,2007,09,13,30,0,9/13/2007
0.049,2007,09,14,42,0,9/14/2007
0.049,2007,09,14,42,0,9/14/2007
0.049,2007,09,14,42,0,9/14/2007
0.049,2007,09,14,42,0,9/14/2007
0.044,2007,09,15,37,0,9/15/2007
0.044,2007,09,15,37,0,9/15/2007
0.044,2007,09,15,37,0,9/15/2007
0.044,2007,09,15,37,0,9/15/2007
0.053,2007,09,16,45,0,9/16/2007
0.053,2007,09,16,45,0,9/16/2007
0.053,2007,09,16,45,0,9/16/2007
0.053,2007,09,16,45,0,9/16/2007
0.064,2007,09,17,64,0,9/17/2007
0.064,2007,09,17,64,0,9/17/2007
0.064,2007,09,17,64,0,9/17/2007
0.064,2007,09,17,64,0,9/17/2007
0.053,2007,09,18,45,0,9/18/2007
0.053,2007,09,18,45,0,9/18/2007
0.053,2007,09,18,45,0,9/18/2007
0.053,2007,09,18,45,0,9/18/2007
0.056,2007,09,20,47,0,9/20/2007
0.056,2007,09,20,47,0,9/20/2007
0.056,2007,09,20,47,0,9/20/2007
0.056,2007,09,20,47,0,9/20/2007
0.072,2007,09,21,90,0,9/21/2007
0.072,2007,09,21,90,0,9/21/2007
0.072,2007,09,21,90,0,9/21/2007
0.072,2007,09,21,90,0,9/21/2007
0.071,2007,09,22,87,0,9/22/2007
0.071,2007,09,22,87,0,9/22/2007
0.071,2007,09,22,87,0,9/22/2007
0.071,2007,09,22,87,0,9/22/2007
0.067,2007,09,23,74,0,9/23/2007
0.067,2007,09,23,74,0,9/23/2007
0.067,2007,09,23,74,0,9/23/2007
0.067,2007,09,23,74,0,9/23/2007
0.053,2007,09,24,45,0,9/24/2007
0.053,2007,09,24,45,0,9/24/2007
0.053,2007,09,24,45,0,9/24/2007
0.053,2007,09,24,45,0,9/24/2007
0.041,2007,09,25,35,0,9/25/2007
0.041,2007,09,25,35,0,9/25/2007
0.041,2007,09,25,35,0,9/25/2007
0.041,2007,09,25,35,0,9/25/2007
0.04,2007,09,26,34,0,9/26/2007
0.04,2007,09,26,34,0,9/26/2007
0.04,2007,09,26,34,0,9/26/2007
0.04,2007,09,26,34,0,9/26/2007
0.045,2007,09,27,38,0,9/27/2007
0.045,2007,09,27,38,0,9/27/2007
0.045,2007,09,27,38,0,9/27/2007
0.045,2007,09,27,38,0,9/27/2007
0.051,2007,09,28,43,0,9/28/2007
0.051,2007,09,28,43,0,9/28/2007
0.051,2007,09,28,43,0,9/28/2007
0.051,2007,09,28,43,0,9/28/2007
0.055,2007,09,29,47,0,9/29/2007
0.055,2007,09,29,47,0,9/29/2007
0.055,2007,09,29,47,0,9/29/2007
0.055,2007,09,29,47,0,9/29/2007
0.029,2007,09,30,25,0,9/30/2007
0.029,2007,09,30,25,0,9/30/2007
0.029,2007,09,30,25,0,9/30/2007
0.029,2007,09,30,25,0,9/30/2007
0.026,2007,10,01,22,0,10/1/2007
0.026,2007,10,01,22,0,10/1/2007
0.026,2007,10,01,22,0,10/1/2007
0.026,2007,10,01,22,0,10/1/2007
0.04,2007,10,02,34,0,10/2/2007
0.04,2007,10,02,34,0,10/2/2007
0.04,2007,10,02,34,0,10/2/2007
0.04,2007,10,02,34,0,10/2/2007
0.057,2007,10,03,48,0,10/3/2007
0.057,2007,10,03,48,0,10/3/2007
0.057,2007,10,03,48,0,10/3/2007
0.057,2007,10,03,48,0,10/3/2007
0.074,2007,10,04,97,0,10/4/2007
0.074,2007,10,04,97,0,10/4/2007
0.074,2007,10,04,97,0,10/4/2007
0.074,2007,10,04,97,0,10/4/2007
0.039,2007,10,05,33,0,10/5/2007
0.039,2007,10,05,33,0,10/5/2007
0.039,2007,10,05,33,0,10/5/2007
0.039,2007,10,05,33,0,10/5/2007
0.044,2007,10,09,37,0,10/9/2007
0.044,2007,10,09,37,0,10/9/2007
0.044,2007,10,09,37,0,10/9/2007
0.044,2007,10,09,37,0,10/9/2007
0.051,2007,10,10,43,0,10/10/2007
0.051,2007,10,10,43,0,10/10/2007
0.051,2007,10,10,43,0,10/10/2007
0.051,2007,10,10,43,0,10/10/2007
0.064,2007,10,11,64,0,10/11/2007
0.064,2007,10,11,64,0,10/11/2007
0.064,2007,10,11,64,0,10/11/2007
0.064,2007,10,11,64,0,10/11/2007
0.071,2007,10,12,87,0,10/12/2007
0.071,2007,10,12,87,0,10/12/2007
0.071,2007,10,12,87,0,10/12/2007
0.071,2007,10,12,87,0,10/12/2007
0.059,2007,10,13,50,0,10/13/2007
0.059,2007,10,13,50,0,10/13/2007
0.059,2007,10,13,50,0,10/13/2007
0.059,2007,10,13,50,0,10/13/2007
0.046,2007,10,14,39,0,10/14/2007
0.046,2007,10,14,39,0,10/14/2007
0.046,2007,10,14,39,0,10/14/2007
0.046,2007,10,14,39,0,10/14/2007
0.035,2007,10,15,30,0,10/15/2007
0.035,2007,10,15,30,0,10/15/2007
0.035,2007,10,15,30,0,10/15/2007
0.035,2007,10,15,30,0,10/15/2007
0.026,2007,10,16,22,0,10/16/2007
0.026,2007,10,16,22,0,10/16/2007
0.026,2007,10,16,22,0,10/16/2007
0.026,2007,10,16,22,0,10/16/2007
0.043,2007,10,17,36,0,10/17/2007
0.043,2007,10,17,36,0,10/17/2007
0.043,2007,10,17,36,0,10/17/2007
0.043,2007,10,17,36,0,10/17/2007
0.051,2007,10,18,43,0,10/18/2007
0.051,2007,10,18,43,0,10/18/2007
0.051,2007,10,18,43,0,10/18/2007
0.051,2007,10,18,43,0,10/18/2007
0.048,2007,10,19,41,0,10/19/2007
0.048,2007,10,19,41,0,10/19/2007
0.048,2007,10,19,41,0,10/19/2007
0.048,2007,10,19,41,0,10/19/2007
0.059,2007,10,20,50,0,10/20/2007
0.059,2007,10,20,50,0,10/20/2007
0.059,2007,10,20,50,0,10/20/2007
0.059,2007,10,20,50,0,10/20/2007
0.053,2007,10,21,45,0,10/21/2007
0.053,2007,10,21,45,0,10/21/2007
0.053,2007,10,21,45,0,10/21/2007
0.053,2007,10,21,45,0,10/21/2007
0.027,2007,10,22,23,0,10/22/2007
0.027,2007,10,22,23,0,10/22/2007
0.027,2007,10,22,23,0,10/22/2007
0.027,2007,10,22,23,0,10/22/2007
0.041,2007,10,23,35,0,10/23/2007
0.041,2007,10,23,35,0,10/23/2007
0.041,2007,10,23,35,0,10/23/2007
0.041,2007,10,23,35,0,10/23/2007
0.04,2007,10,24,34,0,10/24/2007
0.04,2007,10,24,34,0,10/24/2007
0.04,2007,10,24,34,0,10/24/2007
0.04,2007,10,24,34,0,10/24/2007
0.038,2007,10,25,32,0,10/25/2007
0.038,2007,10,25,32,0,10/25/2007
0.038,2007,10,25,32,0,10/25/2007
0.038,2007,10,25,32,0,10/25/2007
0.053,2007,10,26,45,0,10/26/2007
0.053,2007,10,26,45,0,10/26/2007
0.053,2007,10,26,45,0,10/26/2007
0.053,2007,10,26,45,0,10/26/2007
0.053,2007,10,27,45,0,10/27/2007
0.053,2007,10,27,45,0,10/27/2007
0.053,2007,10,27,45,0,10/27/2007
0.053,2007,10,27,45,0,10/27/2007
0.046,2007,10,28,39,0,10/28/2007
0.046,2007,10,28,39,0,10/28/2007
0.046,2007,10,28,39,0,10/28/2007
0.046,2007,10,28,39,0,10/28/2007
0.049,2007,10,29,42,0,10/29/2007
0.049,2007,10,29,42,0,10/29/2007
0.049,2007,10,29,42,0,10/29/2007
0.049,2007,10,29,42,0,10/29/2007
0.054,2007,10,30,46,0,10/30/2007
0.054,2007,10,30,46,0,10/30/2007
0.054,2007,10,30,46,0,10/30/2007
0.054,2007,10,30,46,0,10/30/2007
0.063,2007,10,31,61,0,10/31/2007
0.063,2007,10,31,61,0,10/31/2007
0.063,2007,10,31,61,0,10/31/2007
0.063,2007,10,31,61,0,10/31/2007
0.035,2007,11,01,30,0,11/1/2007
0.035,2007,11,01,30,0,11/1/2007
0.035,2007,11,01,30,0,11/1/2007
0.035,2007,11,01,30,0,11/1/2007
0.049,2007,11,02,42,0,11/2/2007
0.049,2007,11,02,42,0,11/2/2007
0.049,2007,11,02,42,0,11/2/2007
0.049,2007,11,02,42,0,11/2/2007
0.052,2007,11,03,44,0,11/3/2007
0.052,2007,11,03,44,0,11/3/2007
0.052,2007,11,03,44,0,11/3/2007
0.052,2007,11,03,44,0,11/3/2007
0.061,2007,11,04,54,0,11/4/2007
0.061,2007,11,04,54,0,11/4/2007
0.061,2007,11,04,54,0,11/4/2007
0.061,2007,11,04,54,0,11/4/2007
0.054,2007,11,05,46,0,11/5/2007
0.054,2007,11,05,46,0,11/5/2007
0.054,2007,11,05,46,0,11/5/2007
0.054,2007,11,05,46,0,11/5/2007
0.038,2007,11,06,32,0,11/6/2007
0.038,2007,11,06,32,0,11/6/2007
0.038,2007,11,06,32,0,11/6/2007
0.038,2007,11,06,32,0,11/6/2007
0.036,2007,11,07,31,0,11/7/2007
0.036,2007,11,07,31,0,11/7/2007
0.036,2007,11,07,31,0,11/7/2007
0.036,2007,11,07,31,0,11/7/2007
0.048,2007,11,08,41,0,11/8/2007
0.048,2007,11,08,41,0,11/8/2007
0.048,2007,11,08,41,0,11/8/2007
0.048,2007,11,08,41,0,11/8/2007
0.042,2007,11,09,36,0,11/9/2007
0.042,2007,11,09,36,0,11/9/2007
0.042,2007,11,09,36,0,11/9/2007
0.042,2007,11,09,36,0,11/9/2007
0.037,2007,11,10,31,0,11/10/2007
0.037,2007,11,10,31,0,11/10/2007
0.037,2007,11,10,31,0,11/10/2007
0.037,2007,11,10,31,0,11/10/2007
0.04,2007,11,11,34,0,11/11/2007
0.04,2007,11,11,34,0,11/11/2007
0.04,2007,11,11,34,0,11/11/2007
0.04,2007,11,11,34,0,11/11/2007
0.036,2007,11,12,31,0,11/12/2007
0.036,2007,11,12,31,0,11/12/2007
0.036,2007,11,12,31,0,11/12/2007
0.036,2007,11,12,31,0,11/12/2007
0.036,2007,11,13,31,0,11/13/2007
0.036,2007,11,13,31,0,11/13/2007
0.036,2007,11,13,31,0,11/13/2007
0.036,2007,11,13,31,0,11/13/2007
0.033,2007,11,14,28,0,11/14/2007
0.033,2007,11,14,28,0,11/14/2007
0.033,2007,11,14,28,0,11/14/2007
0.033,2007,11,14,28,0,11/14/2007
0.032,2007,11,15,27,0,11/15/2007
0.032,2007,11,15,27,0,11/15/2007
0.032,2007,11,15,27,0,11/15/2007
0.032,2007,11,15,27,0,11/15/2007
0.04,2007,11,16,34,0,11/16/2007
0.04,2007,11,16,34,0,11/16/2007
0.04,2007,11,16,34,0,11/16/2007
0.04,2007,11,16,34,0,11/16/2007
0.037,2007,11,17,31,0,11/17/2007
0.037,2007,11,17,31,0,11/17/2007
0.037,2007,11,17,31,0,11/17/2007
0.037,2007,11,17,31,0,11/17/2007
0.036,2007,11,18,31,0,11/18/2007
0.036,2007,11,18,31,0,11/18/2007
0.036,2007,11,18,31,0,11/18/2007
0.036,2007,11,18,31,0,11/18/2007
0.036,2007,11,19,31,0,11/19/2007
0.036,2007,11,19,31,0,11/19/2007
0.036,2007,11,19,31,0,11/19/2007
0.036,2007,11,19,31,0,11/19/2007
0.029,2007,11,20,25,0,11/20/2007
0.029,2007,11,20,25,0,11/20/2007
0.029,2007,11,20,25,0,11/20/2007
0.029,2007,11,20,25,0,11/20/2007
0.019,2007,11,21,16,0,11/21/2007
0.019,2007,11,21,16,0,11/21/2007
0.019,2007,11,21,16,0,11/21/2007
0.019,2007,11,21,16,0,11/21/2007
0.017,2007,11,24,14,0,11/24/2007
0.017,2007,11,24,14,0,11/24/2007
0.017,2007,11,24,14,0,11/24/2007
0.017,2007,11,24,14,0,11/24/2007
0.014,2007,11,25,12,0,11/25/2007
0.014,2007,11,25,12,0,11/25/2007
0.014,2007,11,25,12,0,11/25/2007
0.014,2007,11,25,12,0,11/25/2007
0.034,2007,11,26,29,0,11/26/2007
0.034,2007,11,26,29,0,11/26/2007
0.034,2007,11,26,29,0,11/26/2007
0.034,2007,11,26,29,0,11/26/2007
0.039,2007,11,27,33,0,11/27/2007
0.039,2007,11,27,33,0,11/27/2007
0.039,2007,11,27,33,0,11/27/2007
0.039,2007,11,27,33,0,11/27/2007
0.011,2007,11,28,9,0,11/28/2007
0.011,2007,11,28,9,0,11/28/2007
0.011,2007,11,28,9,0,11/28/2007
0.011,2007,11,28,9,0,11/28/2007
0.026,2007,11,29,22,0,11/29/2007
0.026,2007,11,29,22,0,11/29/2007
0.026,2007,11,29,22,0,11/29/2007
0.026,2007,11,29,22,0,11/29/2007
0.039,2007,11,30,33,0,11/30/2007
0.039,2007,11,30,33,0,11/30/2007
0.039,2007,11,30,33,0,11/30/2007
0.039,2007,11,30,33,0,11/30/2007
0.037,2007,12,01,31,0,12/1/2007
0.037,2007,12,01,31,0,12/1/2007
0.037,2007,12,01,31,0,12/1/2007
0.037,2007,12,01,31,0,12/1/2007
0.034,2007,12,02,29,0,12/2/2007
0.034,2007,12,02,29,0,12/2/2007
0.034,2007,12,02,29,0,12/2/2007
0.034,2007,12,02,29,0,12/2/2007
0.02,2007,12,03,17,0,12/3/2007
0.02,2007,12,03,17,0,12/3/2007
0.02,2007,12,03,17,0,12/3/2007
0.02,2007,12,03,17,0,12/3/2007
0.025,2007,12,04,21,0,12/4/2007
0.025,2007,12,04,21,0,12/4/2007
0.025,2007,12,04,21,0,12/4/2007
0.025,2007,12,04,21,0,12/4/2007
0.035,2007,12,05,30,0,12/5/2007
0.035,2007,12,05,30,0,12/5/2007
0.035,2007,12,05,30,0,12/5/2007
0.035,2007,12,05,30,0,12/5/2007
0.038,2007,12,06,32,0,12/6/2007
0.038,2007,12,06,32,0,12/6/2007
0.038,2007,12,06,32,0,12/6/2007
0.038,2007,12,06,32,0,12/6/2007
0.034,2007,12,07,29,0,12/7/2007
0.034,2007,12,07,29,0,12/7/2007
0.034,2007,12,07,29,0,12/7/2007
0.034,2007,12,07,29,0,12/7/2007
0.029,2007,12,08,25,0,12/8/2007
0.029,2007,12,08,25,0,12/8/2007
0.029,2007,12,08,25,0,12/8/2007
0.029,2007,12,08,25,0,12/8/2007
0.006,2007,12,09,5,0,12/9/2007
0.006,2007,12,09,5,0,12/9/2007
0.006,2007,12,09,5,0,12/9/2007
0.006,2007,12,09,5,0,12/9/2007
0.004,2007,12,10,3,0,12/10/2007
0.004,2007,12,10,3,0,12/10/2007
0.004,2007,12,10,3,0,12/10/2007
0.004,2007,12,10,3,0,12/10/2007
0.018,2007,12,11,15,0,12/11/2007
0.018,2007,12,11,15,0,12/11/2007
0.018,2007,12,11,15,0,12/11/2007
0.018,2007,12,11,15,0,12/11/2007
0.013,2007,12,12,11,0,12/12/2007
0.013,2007,12,12,11,0,12/12/2007
0.013,2007,12,12,11,0,12/12/2007
0.013,2007,12,12,11,0,12/12/2007
0.025,2007,12,13,21,0,12/13/2007
0.025,2007,12,13,21,0,12/13/2007
0.025,2007,12,13,21,0,12/13/2007
0.025,2007,12,13,21,0,12/13/2007
0.01,2007,12,14,8,0,12/14/2007
0.01,2007,12,14,8,0,12/14/2007
0.01,2007,12,14,8,0,12/14/2007
0.01,2007,12,14,8,0,12/14/2007
0.028,2007,12,15,24,0,12/15/2007
0.028,2007,12,15,24,0,12/15/2007
0.028,2007,12,15,24,0,12/15/2007
0.028,2007,12,15,24,0,12/15/2007
0.035,2007,12,16,30,0,12/16/2007
0.035,2007,12,16,30,0,12/16/2007
0.035,2007,12,16,30,0,12/16/2007
0.035,2007,12,16,30,0,12/16/2007
0.035,2007,12,17,30,0,12/17/2007
0.035,2007,12,17,30,0,12/17/2007
0.035,2007,12,17,30,0,12/17/2007
0.035,2007,12,17,30,0,12/17/2007
0.033,2007,12,18,28,0,12/18/2007
0.033,2007,12,18,28,0,12/18/2007
0.033,2007,12,18,28,0,12/18/2007
0.033,2007,12,18,28,0,12/18/2007
0.021,2007,12,19,18,0,12/19/2007
0.021,2007,12,19,18,0,12/19/2007
0.021,2007,12,19,18,0,12/19/2007
0.021,2007,12,19,18,0,12/19/2007
0.032,2007,12,20,27,0,12/20/2007
0.032,2007,12,20,27,0,12/20/2007
0.032,2007,12,20,27,0,12/20/2007
0.032,2007,12,20,27,0,12/20/2007
0.04,2007,12,21,34,0,12/21/2007
0.04,2007,12,21,34,0,12/21/2007
0.04,2007,12,21,34,0,12/21/2007
0.04,2007,12,21,34,0,12/21/2007
0.029,2007,12,22,25,0,12/22/2007
0.029,2007,12,22,25,0,12/22/2007
0.029,2007,12,22,25,0,12/22/2007
0.029,2007,12,22,25,0,12/22/2007
0.036,2007,12,23,31,0,12/23/2007
0.036,2007,12,23,31,0,12/23/2007
0.036,2007,12,23,31,0,12/23/2007
0.036,2007,12,23,31,0,12/23/2007
0.04,2007,12,24,34,0,12/24/2007
0.04,2007,12,24,34,0,12/24/2007
0.04,2007,12,24,34,0,12/24/2007
0.04,2007,12,24,34,0,12/24/2007
0.047,2007,12,25,40,0,12/25/2007
0.047,2007,12,25,40,0,12/25/2007
0.047,2007,12,25,40,0,12/25/2007
0.047,2007,12,25,40,0,12/25/2007
0.028,2007,12,26,24,0,12/26/2007
0.028,2007,12,26,24,0,12/26/2007
0.028,2007,12,26,24,0,12/26/2007
0.028,2007,12,26,24,0,12/26/2007
0.031,2007,12,27,26,0,12/27/2007
0.031,2007,12,27,26,0,12/27/2007
0.031,2007,12,27,26,0,12/27/2007
0.031,2007,12,27,26,0,12/27/2007
0.025,2007,12,28,21,0,12/28/2007
0.025,2007,12,28,21,0,12/28/2007
0.025,2007,12,28,21,0,12/28/2007
0.025,2007,12,28,21,0,12/28/2007
0.027,2007,12,29,23,0,12/29/2007
0.027,2007,12,29,23,0,12/29/2007
0.027,2007,12,29,23,0,12/29/2007
0.027,2007,12,29,23,0,12/29/2007
0.037,2007,12,30,31,0,12/30/2007
0.037,2007,12,30,31,0,12/30/2007
0.037,2007,12,30,31,0,12/30/2007
0.037,2007,12,30,31,0,12/30/2007
0.033,2007,12,31,28,0,12/31/2007
0.033,2007,12,31,28,0,12/31/2007
0.033,2007,12,31,28,0,12/31/2007
0.033,2007,12,31,28,0,12/31/2007
0.038,2008,01,01,32,0,1/1/2008
0.038,2008,01,01,32,0,1/1/2008
0.038,2008,01,01,32,0,1/1/2008
0.038,2008,01,01,32,0,1/1/2008
0.035,2008,01,02,30,0,1/2/2008
0.035,2008,01,02,30,0,1/2/2008
0.035,2008,01,02,30,0,1/2/2008
0.035,2008,01,02,30,0,1/2/2008
0.04,2008,01,03,34,0,1/3/2008
0.04,2008,01,03,34,0,1/3/2008
0.04,2008,01,03,34,0,1/3/2008
0.04,2008,01,03,34,0,1/3/2008
0.037,2008,01,04,31,0,1/4/2008
0.037,2008,01,04,31,0,1/4/2008
0.037,2008,01,04,31,0,1/4/2008
0.037,2008,01,04,31,0,1/4/2008
0.037,2008,01,05,31,0,1/5/2008
