Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
3/11/2020,AQS,530530012,1,0.044,ppm,41,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
3/12/2020,AQS,530530012,1,0.043,ppm,40,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
3/13/2020,AQS,530530012,1,0.045,ppm,42,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
3/14/2020,AQS,530530012,1,0.02,ppm,19,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
3/15/2020,AQS,530530012,1,0.022,ppm,20,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
3/16/2020,AQS,530530012,1,0.022,ppm,20,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
3/17/2020,AQS,530530012,1,0.041,ppm,38,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
3/18/2020,AQS,530530012,1,0.041,ppm,38,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
3/19/2020,AQS,530530012,1,0.043,ppm,40,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
3/20/2020,AQS,530530012,1,0.046,ppm,43,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
3/21/2020,AQS,530530012,1,0.05,ppm,46,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
3/22/2020,AQS,530530012,1,0.052,ppm,48,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
3/23/2020,AQS,530530012,1,0.043,ppm,40,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
3/24/2020,AQS,530530012,1,0.042,ppm,39,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
3/25/2020,AQS,530530012,1,0.034,ppm,31,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
3/26/2020,AQS,530530012,1,0.05,ppm,46,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
3/27/2020,AQS,530530012,1,0.047,ppm,44,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
3/28/2020,AQS,530530012,1,0.024,ppm,22,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/2/2020,AQS,530530012,1,0.041,ppm,38,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/3/2020,AQS,530530012,1,0.042,ppm,39,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/4/2020,AQS,530530012,1,0.042,ppm,39,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/5/2020,AQS,530530012,1,0.04,ppm,37,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/6/2020,AQS,530530012,1,0.044,ppm,41,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/7/2020,AQS,530530012,1,0.051,ppm,47,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/8/2020,AQS,530530012,1,0.055,ppm,51,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/9/2020,AQS,530530012,1,0.047,ppm,44,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/10/2020,AQS,530530012,1,0.045,ppm,42,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/11/2020,AQS,530530012,1,0.045,ppm,42,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/12/2020,AQS,530530012,1,0.054,ppm,50,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/13/2020,AQS,530530012,1,0.053,ppm,49,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/14/2020,AQS,530530012,1,0.047,ppm,44,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/15/2020,AQS,530530012,1,0.046,ppm,43,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/16/2020,AQS,530530012,1,0.052,ppm,48,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/17/2020,AQS,530530012,1,0.058,ppm,61,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/18/2020,AQS,530530012,1,0.038,ppm,35,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/19/2020,AQS,530530012,1,0.049,ppm,45,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/20/2020,AQS,530530012,1,0.043,ppm,40,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/21/2020,AQS,530530012,1,0.038,ppm,35,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/22/2020,AQS,530530012,1,0.047,ppm,44,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/23/2020,AQS,530530012,1,0.041,ppm,38,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/24/2020,AQS,530530012,1,0.045,ppm,42,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/25/2020,AQS,530530012,1,0.046,ppm,43,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/26/2020,AQS,530530012,1,0.05,ppm,46,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/27/2020,AQS,530530012,1,0.051,ppm,47,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/28/2020,AQS,530530012,1,0.057,ppm,58,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/29/2020,AQS,530530012,1,0.048,ppm,44,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
4/30/2020,AQS,530530012,1,0.042,ppm,39,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/1/2020,AQS,530530012,1,0.048,ppm,44,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/2/2020,AQS,530530012,1,0.048,ppm,44,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/3/2020,AQS,530530012,1,0.051,ppm,47,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/4/2020,AQS,530530012,1,0.057,ppm,58,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/5/2020,AQS,530530012,1,0.046,ppm,43,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/7/2020,AQS,530530012,1,0.05,ppm,46,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/8/2020,AQS,530530012,1,0.051,ppm,47,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/9/2020,AQS,530530012,1,0.049,ppm,45,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/10/2020,AQS,530530012,1,0.044,ppm,41,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/11/2020,AQS,530530012,1,0.043,ppm,40,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/12/2020,AQS,530530012,1,0.04,ppm,37,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/13/2020,AQS,530530012,1,0.039,ppm,36,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/14/2020,AQS,530530012,1,0.045,ppm,42,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/15/2020,AQS,530530012,1,0.043,ppm,40,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/16/2020,AQS,530530012,1,0.043,ppm,40,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/17/2020,AQS,530530012,1,0.043,ppm,40,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/18/2020,AQS,530530012,1,0.037,ppm,34,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/19/2020,AQS,530530012,1,0.027,ppm,25,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/21/2020,AQS,530530012,1,0.038,ppm,35,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/22/2020,AQS,530530012,1,0.034,ppm,31,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/23/2020,AQS,530530012,1,0.039,ppm,36,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/24/2020,AQS,530530012,1,0.03,ppm,28,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/25/2020,AQS,530530012,1,0.03,ppm,28,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/26/2020,AQS,530530012,1,0.048,ppm,44,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/27/2020,AQS,530530012,1,0.054,ppm,50,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/28/2020,AQS,530530012,1,0.055,ppm,51,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/29/2020,AQS,530530012,1,0.051,ppm,47,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/30/2020,AQS,530530012,1,0.042,ppm,39,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
5/31/2020,AQS,530530012,1,0.034,ppm,31,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/1/2020,AQS,530530012,1,0.045,ppm,42,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/2/2020,AQS,530530012,1,0.046,ppm,43,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/3/2020,AQS,530530012,1,0.041,ppm,38,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/4/2020,AQS,530530012,1,0.047,ppm,44,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/5/2020,AQS,530530012,1,0.038,ppm,35,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/6/2020,AQS,530530012,1,0.035,ppm,32,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/7/2020,AQS,530530012,1,0.033,ppm,31,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/8/2020,AQS,530530012,1,0.033,ppm,31,MT RAINIER - JACKSON VISITIORS CENTER,14,82,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/9/2020,AQS,530530012,1,0.027,ppm,25,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/10/2020,AQS,530530012,1,0.04,ppm,37,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/11/2020,AQS,530530012,1,0.042,ppm,39,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/12/2020,AQS,530530012,1,0.035,ppm,32,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/13/2020,AQS,530530012,1,0.035,ppm,32,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/14/2020,AQS,530530012,1,0.037,ppm,34,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/15/2020,AQS,530530012,1,0.038,ppm,35,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/16/2020,AQS,530530012,1,0.031,ppm,29,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/17/2020,AQS,530530012,1,0.028,ppm,26,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/18/2020,AQS,530530012,1,0.04,ppm,37,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/19/2020,AQS,530530012,1,0.045,ppm,42,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/20/2020,AQS,530530012,1,0.024,ppm,22,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/21/2020,AQS,530530012,1,0.027,ppm,25,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/22/2020,AQS,530530012,1,0.034,ppm,31,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/23/2020,AQS,530530012,1,0.034,ppm,31,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/24/2020,AQS,530530012,1,0.031,ppm,29,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/25/2020,AQS,530530012,1,0.043,ppm,40,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/26/2020,AQS,530530012,1,0.042,ppm,39,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/27/2020,AQS,530530012,1,0.031,ppm,29,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/28/2020,AQS,530530012,1,0.022,ppm,20,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/29/2020,AQS,530530012,1,0.023,ppm,21,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
6/30/2020,AQS,530530012,1,0.029,ppm,27,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
7/1/2020,AQS,530530012,1,0.026,ppm,24,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
7/2/2020,AQS,530530012,1,0.04,ppm,37,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
7/3/2020,AQS,530530012,1,0.036,ppm,33,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
7/5/2020,AQS,530530012,1,0.032,ppm,30,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
7/6/2020,AQS,530530012,1,0.03,ppm,28,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
7/7/2020,AQS,530530012,1,0.024,ppm,22,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
7/8/2020,AirNow,530530012,1,0.017,ppm,16,MT RAINIER - JACKSON VISITIORS CENTER,24,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
7/9/2020,AQS,530530012,1,0.021,ppm,19,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
7/10/2020,AQS,530530012,1,0.052,ppm,48,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
7/11/2020,AQS,530530012,1,0.047,ppm,44,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
7/12/2020,AQS,530530012,1,0.034,ppm,31,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
7/13/2020,AQS,530530012,1,0.038,ppm,35,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
7/14/2020,AQS,530530012,1,0.043,ppm,40,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
7/15/2020,AQS,530530012,1,0.037,ppm,34,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
7/16/2020,AQS,530530012,1,0.028,ppm,26,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
7/17/2020,AQS,530530012,1,0.029,ppm,27,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
7/18/2020,AQS,530530012,1,0.032,ppm,30,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
7/19/2020,AQS,530530012,1,0.031,ppm,29,MT RAINIER - JACKSON VISITIORS CENTER,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,53,Pierce,46.7841,-121.740367
