Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
9/17/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/18/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/19/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/20/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/21/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/22/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/23/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/24/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/25/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/26/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/27/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/28/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/29/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
9/30/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/1/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/2/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/3/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/4/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/5/2020,AQS,371830021,1,0.6,ppm,7,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/6/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/7/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,18,75,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/8/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/9/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/10/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/11/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/12/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/13/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/14/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/15/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/16/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/17/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/18/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/19/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/20/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/21/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,18,75,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/22/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/23/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/24/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/25/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/26/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/27/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/28/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/29/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/30/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
10/31/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/1/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/2/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/3/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/4/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,18,75,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/5/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/6/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/7/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/8/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/9/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/10/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/11/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/12/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/13/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/14/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/15/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/16/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/17/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/18/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/19/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/20/2020,AQS,371830021,1,0.6,ppm,7,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/21/2020,AQS,371830021,1,0.6,ppm,7,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/22/2020,AQS,371830021,1,0.6,ppm,7,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/23/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/24/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/25/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/26/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/27/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/28/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/29/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
11/30/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/1/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/2/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/3/2020,AQS,371830021,1,0.6,ppm,7,Triple Oak,18,75,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/4/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/5/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/6/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/7/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/8/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/9/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/10/2020,AQS,371830021,1,0.7,ppm,8,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/11/2020,AQS,371830021,1,0.6,ppm,7,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/12/2020,AQS,371830021,1,0.7,ppm,8,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/13/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/14/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/15/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/16/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/17/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/18/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/19/2020,AQS,371830021,1,0.6,ppm,7,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/20/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/21/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/22/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/23/2020,AQS,371830021,1,0.6,ppm,7,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/24/2020,AQS,371830021,1,0.3,ppm,3,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/25/2020,AQS,371830021,1,0.2,ppm,2,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/26/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/27/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/28/2020,AQS,371830021,1,0.6,ppm,7,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/29/2020,AQS,371830021,1,0.6,ppm,7,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/30/2020,AQS,371830021,1,0.4,ppm,5,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
12/31/2020,AQS,371830021,1,0.5,ppm,6,Triple Oak,24,100,42101,Carbon monoxide,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.8652,-78.8197
