Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
6/18/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/19/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/20/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/21/2018,AQS,60590007,1,0.1,ppm,1,Anaheim,15,63,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/22/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/23/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/24/2018,AQS,60590007,1,0.1,ppm,1,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/25/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/26/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/27/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/28/2018,AQS,60590007,1,0.1,ppm,1,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/29/2018,AQS,60590007,1,0.1,ppm,1,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
6/30/2018,AQS,60590007,1,0.1,ppm,1,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/1/2018,AQS,60590007,1,0.1,ppm,1,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/2/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/3/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/4/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/5/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/6/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/7/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/8/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/9/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/10/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/11/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/12/2018,AQS,60590007,1,0.1,ppm,1,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/13/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/14/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/15/2018,AQS,60590007,1,0.1,ppm,1,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/16/2018,AQS,60590007,1,0.1,ppm,1,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/17/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/18/2018,AQS,60590007,1,0.1,ppm,1,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/19/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/20/2018,AQS,60590007,1,0.1,ppm,1,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/21/2018,AQS,60590007,1,0.1,ppm,1,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/22/2018,AQS,60590007,1,0.1,ppm,1,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/23/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/24/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/25/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/26/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/27/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/28/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/29/2018,AQS,60590007,1,0.1,ppm,1,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/30/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
7/31/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/1/2018,AQS,60590007,1,0.1,ppm,1,Anaheim,2,8,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/6/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,19,79,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/7/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/8/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/9/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/10/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,16,67,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/11/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/12/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/13/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/14/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,15,63,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/15/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,17,71,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/16/2018,AQS,60590007,1,0.2,ppm,2,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/17/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/18/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/19/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/20/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/21/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/22/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/23/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/24/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/25/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/26/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/27/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/28/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,2,8,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/30/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,11,46,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
8/31/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/1/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/2/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/3/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/4/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/5/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/6/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/7/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/8/2018,AQS,60590007,1,0.7,ppm,8,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/9/2018,AQS,60590007,1,0.7,ppm,8,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/10/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/11/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/12/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/13/2018,AQS,60590007,1,0.7,ppm,8,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/14/2018,AQS,60590007,1,1,ppm,11,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/15/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/16/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/17/2018,AQS,60590007,1,0.6,ppm,7,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/18/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/19/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/20/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/21/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/22/2018,AQS,60590007,1,0.6,ppm,7,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/23/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/24/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/25/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/26/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/27/2018,AQS,60590007,1,0.6,ppm,7,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/28/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/29/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
9/30/2018,AQS,60590007,1,0.6,ppm,7,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/1/2018,AQS,60590007,1,0.6,ppm,7,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/2/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/3/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/4/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/5/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/6/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/7/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/8/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/9/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/10/2018,AQS,60590007,1,0.6,ppm,7,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/11/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/12/2018,AQS,60590007,1,0.7,ppm,8,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/13/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/14/2018,AQS,60590007,1,0.6,ppm,7,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/15/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/16/2018,AQS,60590007,1,0.8,ppm,9,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/17/2018,AQS,60590007,1,0.7,ppm,8,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/18/2018,AQS,60590007,1,0.8,ppm,9,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/19/2018,AQS,60590007,1,1.2,ppm,14,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/20/2018,AQS,60590007,1,0.8,ppm,9,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/21/2018,AQS,60590007,1,0.7,ppm,8,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/22/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/23/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/24/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/25/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/26/2018,AQS,60590007,1,1.1,ppm,13,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/27/2018,AQS,60590007,1,1,ppm,11,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/28/2018,AQS,60590007,1,0.6,ppm,7,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/29/2018,AQS,60590007,1,0.6,ppm,7,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/30/2018,AQS,60590007,1,0.6,ppm,7,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
10/31/2018,AQS,60590007,1,0.8,ppm,9,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
11/1/2018,AQS,60590007,1,1,ppm,11,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
11/2/2018,AQS,60590007,1,1.1,ppm,13,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
11/3/2018,AQS,60590007,1,0.9,ppm,10,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
11/4/2018,AQS,60590007,1,1.2,ppm,14,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
11/5/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
11/6/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
11/7/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
11/8/2018,AQS,60590007,1,0.5,ppm,6,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
11/9/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
11/10/2018,AQS,60590007,1,0.7,ppm,8,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
11/11/2018,AQS,60590007,1,0.9,ppm,10,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
11/12/2018,AQS,60590007,1,0.4,ppm,5,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
11/13/2018,AQS,60590007,1,0.3,ppm,3,Anaheim,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.83062,-117.93845
