Date,Source,Site ID,POC,Daily Max 1-hour SO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2/1/2018,AQS,60374006,1,3.8,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/2/2018,AQS,60374006,1,5,ppb,7,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/3/2018,AQS,60374006,1,5.2,ppb,7,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/4/2018,AQS,60374006,1,2.1,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/5/2018,AQS,60374006,1,2.5,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/6/2018,AQS,60374006,1,1.6,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/7/2018,AQS,60374006,1,1.6,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/8/2018,AQS,60374006,1,2.9,ppb,3,Long Beach (Hudson),23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/9/2018,AQS,60374006,1,1.1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/10/2018,AQS,60374006,1,0.7,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/11/2018,AQS,60374006,1,2.5,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/12/2018,AQS,60374006,1,1.1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/13/2018,AQS,60374006,1,0.9,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/14/2018,AQS,60374006,1,1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/15/2018,AQS,60374006,1,2.2,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/16/2018,AQS,60374006,1,3,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/17/2018,AQS,60374006,1,4,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/18/2018,AQS,60374006,1,1.7,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/19/2018,AQS,60374006,1,1.1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/20/2018,AQS,60374006,1,2.8,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/21/2018,AQS,60374006,1,1.3,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/22/2018,AQS,60374006,1,1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/23/2018,AQS,60374006,1,2.2,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/24/2018,AQS,60374006,1,1.6,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/25/2018,AQS,60374006,1,1.7,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/26/2018,AQS,60374006,1,1.7,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/27/2018,AQS,60374006,1,0.8,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
2/28/2018,AQS,60374006,1,1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/1/2018,AQS,60374006,1,0.9,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/2/2018,AQS,60374006,1,0.4,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/3/2018,AQS,60374006,1,1.1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/4/2018,AQS,60374006,1,2.8,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/5/2018,AQS,60374006,1,2.8,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/6/2018,AQS,60374006,1,2.7,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/7/2018,AQS,60374006,1,4.3,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/8/2018,AQS,60374006,1,6.7,ppb,9,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/9/2018,AQS,60374006,1,2.5,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/10/2018,AQS,60374006,1,0.3,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/11/2018,AQS,60374006,1,1.6,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/12/2018,AQS,60374006,1,2.1,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/13/2018,AQS,60374006,1,2.7,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/14/2018,AQS,60374006,1,0.5,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/15/2018,AQS,60374006,1,1.2,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/16/2018,AQS,60374006,1,1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/17/2018,AQS,60374006,1,0.8,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/18/2018,AQS,60374006,1,2.2,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/19/2018,AQS,60374006,1,1.4,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/20/2018,AQS,60374006,1,5.3,ppb,7,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/21/2018,AQS,60374006,1,1.9,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/22/2018,AQS,60374006,1,0.6,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/23/2018,AQS,60374006,1,2.1,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/24/2018,AQS,60374006,1,1.4,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/25/2018,AQS,60374006,1,1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/26/2018,AQS,60374006,1,2.5,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/27/2018,AQS,60374006,1,9.7,ppb,13,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/28/2018,AQS,60374006,1,2,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/29/2018,AQS,60374006,1,3.7,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/30/2018,AQS,60374006,1,5.3,ppb,7,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
3/31/2018,AQS,60374006,1,5.3,ppb,7,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/1/2018,AQS,60374006,1,0.5,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/2/2018,AQS,60374006,1,3.3,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/3/2018,AQS,60374006,1,1.6,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/4/2018,AQS,60374006,1,2.3,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/5/2018,AQS,60374006,1,2.3,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/6/2018,AQS,60374006,1,1.8,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/7/2018,AQS,60374006,1,1.8,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/8/2018,AQS,60374006,1,4.9,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/9/2018,AQS,60374006,1,8.6,ppb,11,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/10/2018,AQS,60374006,1,9.2,ppb,13,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/11/2018,AQS,60374006,1,5,ppb,7,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/12/2018,AQS,60374006,1,1.1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/13/2018,AQS,60374006,1,1.5,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/14/2018,AQS,60374006,1,5.3,ppb,7,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/15/2018,AQS,60374006,1,3.4,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/16/2018,AQS,60374006,1,1.7,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/17/2018,AQS,60374006,1,2.4,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/18/2018,AQS,60374006,1,1.6,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/19/2018,AQS,60374006,1,1.3,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/20/2018,AQS,60374006,1,4.3,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/21/2018,AQS,60374006,1,6.7,ppb,9,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/22/2018,AQS,60374006,1,3.2,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/23/2018,AQS,60374006,1,3.8,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/24/2018,AQS,60374006,1,3,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/25/2018,AQS,60374006,1,3,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/26/2018,AQS,60374006,1,3.8,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/27/2018,AQS,60374006,1,3,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/28/2018,AQS,60374006,1,0.8,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/29/2018,AQS,60374006,1,1.5,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
4/30/2018,AQS,60374006,1,1.7,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/1/2018,AQS,60374006,1,0.4,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/2/2018,AQS,60374006,1,1.4,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/3/2018,AQS,60374006,1,1.3,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/4/2018,AQS,60374006,1,5.4,ppb,7,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/5/2018,AQS,60374006,1,4.2,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/6/2018,AQS,60374006,1,3.7,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/7/2018,AQS,60374006,1,1.6,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/8/2018,AQS,60374006,1,3.2,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/9/2018,AQS,60374006,1,3.3,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/10/2018,AQS,60374006,1,3,ppb,4,Long Beach (Hudson),22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/11/2018,AQS,60374006,1,0.5,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/12/2018,AQS,60374006,1,1.4,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/13/2018,AQS,60374006,1,0.8,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/14/2018,AQS,60374006,1,1.4,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/15/2018,AQS,60374006,1,1.3,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/16/2018,AQS,60374006,1,3,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/17/2018,AQS,60374006,1,0.7,ppb,0,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/18/2018,AQS,60374006,1,1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/19/2018,AQS,60374006,1,1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/20/2018,AQS,60374006,1,1.6,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/21/2018,AQS,60374006,1,1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/22/2018,AQS,60374006,1,1.8,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/23/2018,AQS,60374006,1,1.4,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/24/2018,AQS,60374006,1,1.4,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/25/2018,AQS,60374006,1,1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/26/2018,AQS,60374006,1,3.1,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/27/2018,AQS,60374006,1,2.1,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/28/2018,AQS,60374006,1,3,ppb,4,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/29/2018,AQS,60374006,1,1,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/30/2018,AQS,60374006,1,2.8,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
5/31/2018,AQS,60374006,1,1.4,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/1/2018,AQS,60374006,1,1.3,ppb,1,Long Beach (Hudson),18,75,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/2/2018,AQS,60374006,1,2.7,ppb,3,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/3/2018,AQS,60374006,1,4.1,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/4/2018,AQS,60374006,1,1.4,ppb,1,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/5/2018,AQS,60374006,1,1.6,ppb,1,Long Beach (Hudson),20,83,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/7/2018,AQS,60374006,1,3.2,ppb,4,Long Beach (Hudson),21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
6/8/2018,AQS,60374006,1,4.5,ppb,6,Long Beach (Hudson),24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.8025,-118.22
