,Site Name,Date,DMean PM10,PM_UNITS,PM10 AQI,PM-WEIGHT,NYt,Lng,DMax NO2,NO2 Units,NO2 AQI,NO2-WEIGHT,DMax Ozone,Ozone Units,Ozone AQI,OZONE-WEIGHT,DMax SO2,SO2 Units,SO2 AQI,SO2-WEIGHT,DMax CO,CO Units,CO AQI,CO-WEIGHT
8341,WHITE PLAINS,9/3/2016,,,,,,,,,,,0.031,ppm,29.0,17.0,,,,,,,,
8342,WHITE PLAINS,9/4/2016,,,,,,,,,,,0.032,ppm,30.0,17.0,,,,,,,,
8343,WHITE PLAINS,9/5/2016,,,,,,,,,,,0.03,ppm,28.0,17.0,,,,,,,,
8344,WHITE PLAINS,9/6/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,,,,,,,,
8345,WHITE PLAINS,9/7/2016,,,,,,,,,,,0.038,ppm,35.0,17.0,,,,,,,,
8346,WHITE PLAINS,9/8/2016,,,,,,,,,,,0.069,ppm,97.0,17.0,,,,,,,,
8347,WHITE PLAINS,9/9/2016,,,,,,,,,,,0.038,ppm,35.0,17.0,,,,,,,,
8348,WHITE PLAINS,9/10/2016,,,,,,,,,,,0.06,ppm,67.0,17.0,,,,,,,,
8349,WHITE PLAINS,9/11/2016,,,,,,,,,,,0.035,ppm,32.0,17.0,,,,,,,,
8350,WHITE PLAINS,9/12/2016,,,,,,,,,,,0.04,ppm,37.0,17.0,,,,,,,,
8351,WHITE PLAINS,9/13/2016,,,,,,,,,,,0.045,ppm,42.0,17.0,,,,,,,,
8352,WHITE PLAINS,9/14/2016,,,,,,,,,,,0.059,ppm,64.0,17.0,,,,,,,,
8353,WHITE PLAINS,9/15/2016,,,,,,,,,,,0.036,ppm,33.0,17.0,,,,,,,,
8354,WHITE PLAINS,9/16/2016,,,,,,,,,,,0.041,ppm,38.0,17.0,,,,,,,,
8355,WHITE PLAINS,9/17/2016,,,,,,,,,,,0.037,ppm,34.0,17.0,,,,,,,,
8356,WHITE PLAINS,9/18/2016,,,,,,,,,,,0.032,ppm,30.0,17.0,,,,,,,,
8357,WHITE PLAINS,9/19/2016,,,,,,,,,,,0.018,ppm,17.0,17.0,,,,,,,,
8358,WHITE PLAINS,9/20/2016,,,,,,,,,,,0.037,ppm,34.0,17.0,,,,,,,,
8359,WHITE PLAINS,9/21/2016,,,,,,,,,,,0.04,ppm,37.0,17.0,,,,,,,,
8360,WHITE PLAINS,9/22/2016,,,,,,,,,,,0.056,ppm,54.0,17.0,,,,,,,,
8361,WHITE PLAINS,9/23/2016,,,,,,,,,,,0.06,ppm,67.0,17.0,,,,,,,,
8362,WHITE PLAINS,9/24/2016,,,,,,,,,,,0.031,ppm,29.0,17.0,,,,,,,,
8363,WHITE PLAINS,9/25/2016,,,,,,,,,,,0.034,ppm,31.0,17.0,,,,,,,,
8364,WHITE PLAINS,9/26/2016,,,,,,,,,,,0.045,ppm,42.0,17.0,,,,,,,,
8365,WHITE PLAINS,9/27/2016,,,,,,,,,,,0.035,ppm,32.0,17.0,,,,,,,,
8366,WHITE PLAINS,9/28/2016,,,,,,,,,,,0.029,ppm,27.0,17.0,,,,,,,,
8367,WHITE PLAINS,9/29/2016,,,,,,,,,,,0.031,ppm,29.0,17.0,,,,,,,,
8368,WHITE PLAINS,9/30/2016,,,,,,,,,,,0.023,ppm,21.0,17.0,,,,,,,,
8369,WHITE PLAINS,10/1/2016,,,,,,,,,,,0.024,ppm,22.0,17.0,,,,,,,,
8370,WHITE PLAINS,10/2/2016,,,,,,,,,,,0.017,ppm,16.0,17.0,,,,,,,,
8371,WHITE PLAINS,10/3/2016,,,,,,,,,,,0.027,ppm,25.0,17.0,,,,,,,,
8372,WHITE PLAINS,10/4/2016,,,,,,,,,,,0.029,ppm,27.0,17.0,,,,,,,,
8373,WHITE PLAINS,10/5/2016,,,,,,,,,,,0.034,ppm,31.0,17.0,,,,,,,,
8374,WHITE PLAINS,10/6/2016,,,,,,,,,,,0.044,ppm,41.0,17.0,,,,,,,,
8375,WHITE PLAINS,10/7/2016,,,,,,,,,,,0.052,ppm,48.0,17.0,,,,,,,,
8376,WHITE PLAINS,10/8/2016,,,,,,,,,,,0.024,ppm,22.0,17.0,,,,,,,,
8377,WHITE PLAINS,10/9/2016,,,,,,,,,,,0.022,ppm,20.0,17.0,,,,,,,,
8378,WHITE PLAINS,10/10/2016,,,,,,,,,,,0.032,ppm,30.0,17.0,,,,,,,,
8379,WHITE PLAINS,10/11/2016,,,,,,,,,,,0.028,ppm,26.0,17.0,,,,,,,,
8380,WHITE PLAINS,10/12/2016,,,,,,,,,,,0.03,ppm,28.0,17.0,,,,,,,,
8381,WHITE PLAINS,10/13/2016,,,,,,,,,,,0.024,ppm,22.0,17.0,,,,,,,,
8382,WHITE PLAINS,10/14/2016,,,,,,,,,,,0.03,ppm,28.0,17.0,,,,,,,,
8383,WHITE PLAINS,10/15/2016,,,,,,,,,,,0.028,ppm,26.0,17.0,,,,,,,,
8384,WHITE PLAINS,10/16/2016,,,,,,,,,,,0.038,ppm,35.0,17.0,,,,,,,,
8385,WHITE PLAINS,10/17/2016,,,,,,,,,,,0.038,ppm,35.0,17.0,,,,,,,,
8386,WHITE PLAINS,10/18/2016,,,,,,,,,,,0.037,ppm,34.0,17.0,,,,,,,,
8387,WHITE PLAINS,10/19/2016,,,,,,,,,,,0.038,ppm,35.0,17.0,,,,,,,,
8388,WHITE PLAINS,10/20/2016,,,,,,,,,,,0.032,ppm,30.0,17.0,,,,,,,,
8389,WHITE PLAINS,10/21/2016,,,,,,,,,,,0.018,ppm,17.0,17.0,,,,,,,,
8390,WHITE PLAINS,10/22/2016,,,,,,,,,,,0.021,ppm,19.0,17.0,,,,,,,,
8391,WHITE PLAINS,10/23/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,,,,,,,,
8392,WHITE PLAINS,10/24/2016,,,,,,,,,,,0.03,ppm,28.0,17.0,,,,,,,,
8393,WHITE PLAINS,10/25/2016,,,,,,,,,,,0.027,ppm,25.0,17.0,,,,,,,,
8394,WHITE PLAINS,10/26/2016,,,,,,,,,,,0.029,ppm,27.0,17.0,,,,,,,,
8395,WHITE PLAINS,10/27/2016,,,,,,,,,,,0.024,ppm,22.0,17.0,,,,,,,,
8396,WHITE PLAINS,10/28/2016,,,,,,,,,,,0.023,ppm,21.0,17.0,,,,,,,,
8397,WHITE PLAINS,10/29/2016,,,,,,,,,,,0.029,ppm,27.0,17.0,,,,,,,,
8398,WHITE PLAINS,10/30/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,,,,,,,,
8399,WHITE PLAINS,10/31/2016,,,,,,,,,,,0.028,ppm,26.0,17.0,,,,,,,,
8400,WHITE PLAINS,11/1/2016,,,,,,,,,,,0.019,ppm,18.0,17.0,,,,,,,,
8401,WHITE PLAINS,11/2/2016,,,,,,,,,,,0.021,ppm,19.0,17.0,,,,,,,,
8402,WHITE PLAINS,11/3/2016,,,,,,,,,,,0.032,ppm,30.0,17.0,,,,,,,,
8403,WHITE PLAINS,11/4/2016,,,,,,,,,,,0.028,ppm,26.0,17.0,,,,,,,,
8404,WHITE PLAINS,11/5/2016,,,,,,,,,,,0.028,ppm,26.0,17.0,,,,,,,,
8405,WHITE PLAINS,11/6/2016,,,,,,,,,,,0.029,ppm,27.0,17.0,,,,,,,,
8406,WHITE PLAINS,11/7/2016,,,,,,,,,,,0.025,ppm,23.0,17.0,,,,,,,,
8407,WHITE PLAINS,11/8/2016,,,,,,,,,,,0.026,ppm,24.0,17.0,,,,,,,,
8408,WHITE PLAINS,11/9/2016,,,,,,,,,,,0.02,ppm,19.0,17.0,,,,,,,,
8409,WHITE PLAINS,11/10/2016,,,,,,,,,,,0.028,ppm,26.0,17.0,,,,,,,,
8410,WHITE PLAINS,11/11/2016,,,,,,,,,,,0.031,ppm,29.0,17.0,,,,,,,,
8411,WHITE PLAINS,11/12/2016,,,,,,,,,,,0.035,ppm,32.0,17.0,,,,,,,,
8412,WHITE PLAINS,11/13/2016,,,,,,,,,,,0.038,ppm,35.0,17.0,,,,,,,,
8413,WHITE PLAINS,11/14/2016,,,,,,,,,,,0.028,ppm,26.0,17.0,,,,,,,,
8414,WHITE PLAINS,11/15/2016,,,,,,,,,,,0.027,ppm,25.0,17.0,,,,,,,,
8415,WHITE PLAINS,11/16/2016,,,,,,,,,,,0.036,ppm,33.0,17.0,,,,,,,,
8416,WHITE PLAINS,11/17/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,,,,,,,,
8417,WHITE PLAINS,11/18/2016,,,,,,,,,,,0.024,ppm,22.0,17.0,,,,,,,,
8418,WHITE PLAINS,11/19/2016,,,,,,,,,,,0.025,ppm,23.0,17.0,,,,,,,,
8419,WHITE PLAINS,11/20/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,,,,,,,,
8420,WHITE PLAINS,11/21/2016,,,,,,,,,,,0.035,ppm,32.0,17.0,,,,,,,,
8421,WHITE PLAINS,11/22/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,,,,,,,,
8422,WHITE PLAINS,11/23/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,,,,,,,,
8423,WHITE PLAINS,11/24/2016,,,,,,,,,,,0.022,ppm,20.0,17.0,,,,,,,,
8424,WHITE PLAINS,11/25/2016,,,,,,,,,,,0.006,ppm,6.0,17.0,,,,,,,,
8425,WHITE PLAINS,11/26/2016,,,,,,,,,,,0.02,ppm,19.0,17.0,,,,,,,,
8426,WHITE PLAINS,11/27/2016,,,,,,,,,,,0.027,ppm,25.0,17.0,,,,,,,,
8427,WHITE PLAINS,11/28/2016,,,,,,,,,,,0.022,ppm,20.0,17.0,,,,,,,,
8428,WHITE PLAINS,11/29/2016,,,,,,,,,,,0.032,ppm,30.0,17.0,,,,,,,,
8429,WHITE PLAINS,11/30/2016,,,,,,,,,,,0.026,ppm,24.0,17.0,,,,,,,,
8430,WHITE PLAINS,12/1/2016,,,,,,,,,,,0.026,ppm,24.0,17.0,,,,,,,,
8431,WHITE PLAINS,12/2/2016,,,,,,,,,,,0.025,ppm,23.0,17.0,,,,,,,,
8432,WHITE PLAINS,12/3/2016,,,,,,,,,,,0.031,ppm,29.0,17.0,,,,,,,,
8433,WHITE PLAINS,12/4/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,,,,,,,,
8434,WHITE PLAINS,12/5/2016,,,,,,,,,,,0.02,ppm,19.0,17.0,,,,,,,,
8435,WHITE PLAINS,12/6/2016,,,,,,,,,,,0.025,ppm,23.0,17.0,,,,,,,,
8436,WHITE PLAINS,12/7/2016,,,,,,,,,,,0.016,ppm,15.0,17.0,,,,,,,,
8437,WHITE PLAINS,12/8/2016,,,,,,,,,,,0.019,ppm,18.0,17.0,,,,,,,,
8438,WHITE PLAINS,12/9/2016,,,,,,,,,,,0.033,ppm,31.0,17.0,,,,,,,,
8439,WHITE PLAINS,12/10/2016,,,,,,,,,,,0.031,ppm,29.0,17.0,,,,,,,,
8440,WHITE PLAINS,12/11/2016,,,,,,,,,,,0.018,ppm,17.0,17.0,,,,,,,,
8441,WHITE PLAINS,12/12/2016,,,,,,,,,,,0.018,ppm,17.0,17.0,,,,,,,,
8442,WHITE PLAINS,12/13/2016,,,,,,,,,,,0.018,ppm,17.0,17.0,,,,,,,,
8443,WHITE PLAINS,12/14/2016,,,,,,,,,,,0.028,ppm,26.0,17.0,,,,,,,,
8444,WHITE PLAINS,12/15/2016,,,,,,,,,,,0.034,ppm,31.0,17.0,,,,,,,,
8445,WHITE PLAINS,12/16/2016,,,,,,,,,,,0.026,ppm,24.0,17.0,,,,,,,,
8446,WHITE PLAINS,12/17/2016,,,,,,,,,,,0.01,ppm,9.0,17.0,,,,,,,,
8447,WHITE PLAINS,12/18/2016,,,,,,,,,,,0.032,ppm,30.0,17.0,,,,,,,,
8448,WHITE PLAINS,12/19/2016,,,,,,,,,,,0.036,ppm,33.0,17.0,,,,,,,,
8449,WHITE PLAINS,12/20/2016,,,,,,,,,,,0.022,ppm,20.0,17.0,,,,,,,,
8450,WHITE PLAINS,12/21/2016,,,,,,,,,,,0.014,ppm,13.0,17.0,,,,,,,,
8451,WHITE PLAINS,12/22/2016,,,,,,,,,,,0.025,ppm,23.0,17.0,,,,,,,,
8452,WHITE PLAINS,12/23/2016,,,,,,,,,,,0.031,ppm,29.0,17.0,,,,,,,,
8453,WHITE PLAINS,12/24/2016,,,,,,,,,,,0.026,ppm,24.0,17.0,,,,,,,,
8454,WHITE PLAINS,12/25/2016,,,,,,,,,,,0.034,ppm,31.0,17.0,,,,,,,,
8455,WHITE PLAINS,12/26/2016,,,,,,,,,,,0.029,ppm,27.0,17.0,,,,,,,,
8456,WHITE PLAINS,12/27/2016,,,,,,,,,,,0.029,ppm,27.0,17.0,,,,,,,,
8457,WHITE PLAINS,12/28/2016,,,,,,,,,,,0.027,ppm,25.0,17.0,,,,,,,,
8458,WHITE PLAINS,12/29/2016,,,,,,,,,,,0.024,ppm,22.0,17.0,,,,,,,,
8459,WHITE PLAINS,12/30/2016,,,,,,,,,,,0.027,ppm,25.0,17.0,,,,,,,,
8460,Jersey City,3/9/2016,,,,,,,,,,,,,,,2.0,ppb,3.0,19.0,,,,
8461,Jersey City,5/18/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.4,ppm,5.0,24.0
8462,Elizabeth,1/1/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.3,ppm,3.0,19.0
8463,Elizabeth,1/2/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.6,ppm,7.0,24.0
8464,Elizabeth,1/3/2016,,,,,,,,,,,,,,,2.0,ppb,3.0,24.0,0.6,ppm,7.0,24.0
8465,Elizabeth,1/4/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,23.0,0.5,ppm,6.0,24.0
8466,Elizabeth,1/5/2016,,,,,,,,,,,,,,,2.0,ppb,3.0,24.0,0.8,ppm,9.0,24.0
8467,Elizabeth,1/6/2016,,,,,,,,,,,,,,,3.0,ppb,4.0,24.0,1.1,ppm,13.0,24.0
8468,Elizabeth,1/7/2016,,,,,,,,,,,,,,,4.0,ppb,6.0,24.0,1.0,ppm,11.0,24.0
8469,Elizabeth,1/8/2016,,,,,,,,,,,,,,,3.0,ppb,4.0,24.0,1.0,ppm,11.0,24.0
8470,Elizabeth,1/9/2016,,,,,,,,,,,,,,,2.0,ppb,3.0,24.0,0.8,ppm,9.0,24.0
8471,Elizabeth,1/10/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.6,ppm,7.0,24.0
8472,Elizabeth,1/11/2016,,,,,,,,,,,,,,,2.0,ppb,3.0,23.0,0.3,ppm,3.0,24.0
8473,Elizabeth,1/12/2016,,,,,,,,,,,,,,,3.0,ppb,4.0,24.0,0.7,ppm,8.0,24.0
8474,Elizabeth,1/13/2016,,,,,,,,,,,,,,,2.0,ppb,3.0,24.0,0.4,ppm,5.0,24.0
8475,Elizabeth,1/14/2016,,,,,,,,,,,,,,,2.0,ppb,3.0,24.0,0.9,ppm,10.0,24.0
8476,Elizabeth,1/15/2016,,,,,,,,,,,,,,,5.0,ppb,7.0,22.0,1.7,ppm,19.0,24.0
8477,Elizabeth,1/16/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,1.1,ppm,13.0,24.0
8478,Elizabeth,1/17/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.4,ppm,5.0,24.0
8479,Elizabeth,1/18/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,23.0,0.4,ppm,5.0,24.0
8480,Elizabeth,1/19/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.4,ppm,5.0,24.0
8481,Elizabeth,1/20/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.5,ppm,6.0,24.0
8482,Elizabeth,1/21/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.5,ppm,6.0,24.0
8483,Elizabeth,1/22/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.7,ppm,8.0,24.0
8484,Elizabeth,1/23/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.6,ppm,7.0,24.0
8485,Elizabeth,1/24/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.9,ppm,10.0,24.0
8486,Elizabeth,1/25/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,23.0,1.4,ppm,16.0,24.0
8487,Elizabeth,1/26/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,1.4,ppm,16.0,24.0
8488,Elizabeth,1/27/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.5,ppm,6.0,24.0
8489,Elizabeth,1/28/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,1.3,ppm,15.0,24.0
8490,Elizabeth,1/29/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,1.0,ppm,11.0,24.0
8491,Elizabeth,1/30/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.5,ppm,6.0,24.0
8492,Elizabeth,1/31/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,1.3,ppm,15.0,24.0
8493,Elizabeth,2/1/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,23.0,1.3,ppm,15.0,24.0
8494,Elizabeth,2/2/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.7,ppm,8.0,24.0
8495,Elizabeth,2/3/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.7,ppm,8.0,24.0
8496,Elizabeth,2/4/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.5,ppm,6.0,24.0
8497,Elizabeth,2/5/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.4,ppm,5.0,24.0
8498,Elizabeth,2/6/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.6,ppm,7.0,24.0
8499,Elizabeth,2/7/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,1.0,ppm,11.0,24.0
8500,Elizabeth,2/8/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,23.0,0.8,ppm,9.0,24.0
8501,Elizabeth,2/9/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.6,ppm,7.0,24.0
8502,Elizabeth,2/10/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.6,ppm,7.0,24.0
8503,Elizabeth,2/11/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.3,ppm,3.0,24.0
8504,Elizabeth,2/12/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.4,ppm,5.0,24.0
8505,Elizabeth,2/13/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.5,ppm,6.0,24.0
8506,Elizabeth,2/14/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.6,ppm,7.0,24.0
8507,Elizabeth,2/15/2016,,,,,,,,,,,,,,,3.0,ppb,4.0,23.0,1.2,ppm,14.0,24.0
8508,Elizabeth,2/16/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,1.2,ppm,14.0,24.0
8509,Elizabeth,2/17/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.4,ppm,5.0,24.0
8510,Elizabeth,2/18/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.4,ppm,5.0,24.0
8511,Elizabeth,2/19/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.7,ppm,8.0,24.0
8512,Elizabeth,2/20/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.4,ppm,5.0,24.0
8513,Elizabeth,2/21/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.8,ppm,9.0,24.0
8514,Elizabeth,2/22/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,23.0,0.6,ppm,7.0,24.0
8515,Elizabeth,2/23/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.7,ppm,8.0,24.0
8516,Elizabeth,2/24/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.9,ppm,10.0,24.0
8517,Elizabeth,2/25/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.4,ppm,5.0,24.0
8518,Elizabeth,2/26/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.3,ppm,3.0,24.0
8519,Elizabeth,2/27/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.4,ppm,5.0,24.0
8520,Elizabeth,2/28/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.4,ppm,5.0,24.0
8521,Elizabeth,2/29/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,23.0,0.5,ppm,6.0,24.0
8522,Elizabeth,3/1/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.6,ppm,7.0,24.0
8523,Elizabeth,3/2/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.5,ppm,6.0,24.0
8524,Elizabeth,3/3/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.4,ppm,5.0,24.0
8525,Elizabeth,3/4/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.6,ppm,7.0,24.0
8526,Elizabeth,3/5/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.7,ppm,8.0,24.0
8527,Elizabeth,3/6/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.7,ppm,8.0,24.0
8528,Elizabeth,3/7/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,23.0,0.6,ppm,7.0,24.0
8529,Elizabeth,3/8/2016,,,,,,,,,,,,,,,5.0,ppb,7.0,24.0,1.0,ppm,11.0,24.0
8530,Elizabeth,3/9/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,1.1,ppm,13.0,24.0
8531,Elizabeth,3/10/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.4,ppm,5.0,24.0
8532,Elizabeth,3/11/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.3,ppm,3.0,24.0
8533,Elizabeth,3/12/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.5,ppm,6.0,24.0
8534,Elizabeth,3/13/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.5,ppm,6.0,24.0
8535,Elizabeth,3/14/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,23.0,0.7,ppm,8.0,24.0
8536,Elizabeth,3/15/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.7,ppm,8.0,24.0
8537,Elizabeth,3/16/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,1.3,ppm,15.0,24.0
8538,Elizabeth,3/17/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.5,ppm,6.0,24.0
8539,Elizabeth,3/18/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.5,ppm,6.0,24.0
8540,Elizabeth,3/19/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.5,ppm,6.0,24.0
8541,Elizabeth,3/20/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.6,ppm,7.0,24.0
8542,Elizabeth,3/21/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,23.0,0.6,ppm,7.0,24.0
8543,Elizabeth,3/22/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.3,ppm,3.0,24.0
8544,Elizabeth,3/23/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.6,ppm,7.0,24.0
8545,Elizabeth,3/24/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.6,ppm,7.0,24.0
8546,Elizabeth,3/25/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.9,ppm,10.0,24.0
8547,Elizabeth,3/26/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.5,ppm,6.0,24.0
8548,Elizabeth,3/27/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.5,ppm,6.0,24.0
8549,Elizabeth,3/28/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,23.0,0.8,ppm,9.0,24.0
8550,Elizabeth,3/29/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.3,ppm,3.0,24.0
8551,Elizabeth,3/30/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.5,ppm,6.0,24.0
8552,Elizabeth,3/31/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.4,ppm,5.0,24.0
8553,Elizabeth,4/1/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.4,ppm,5.0,24.0
8554,Elizabeth,4/2/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.4,ppm,5.0,24.0
8555,Elizabeth,4/3/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.3,ppm,3.0,24.0
8556,Elizabeth,4/4/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,23.0,1.0,ppm,11.0,24.0
8557,Elizabeth,4/5/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.3,ppm,3.0,24.0
8558,Elizabeth,4/6/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.5,ppm,6.0,24.0
8559,Elizabeth,4/7/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.5,ppm,6.0,24.0
8560,Elizabeth,4/8/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.5,ppm,6.0,24.0
8561,Elizabeth,4/9/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.7,ppm,8.0,24.0
8562,Elizabeth,4/10/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.4,ppm,5.0,24.0
8563,Elizabeth,4/11/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,21.0,0.5,ppm,6.0,24.0
8564,Elizabeth,4/12/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.3,ppm,3.0,24.0
8565,Elizabeth,4/13/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.5,ppm,6.0,24.0
8566,Elizabeth,4/14/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.5,ppm,6.0,24.0
8567,Elizabeth,4/15/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.7,ppm,8.0,24.0
8568,Elizabeth,4/16/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.5,ppm,6.0,24.0
8569,Elizabeth,4/17/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.6,ppm,7.0,24.0
8570,Elizabeth,4/18/2016,,,,,,,,,,,,,,,2.0,ppb,3.0,23.0,0.8,ppm,9.0,24.0
8571,Elizabeth,4/19/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.4,ppm,5.0,24.0
8572,Elizabeth,4/20/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.5,ppm,6.0,24.0
8573,Elizabeth,4/21/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.4,ppm,5.0,24.0
8574,Elizabeth,4/22/2016,,,,,,,,,,,,,,,2.0,ppb,3.0,24.0,0.5,ppm,6.0,24.0
8575,Elizabeth,4/23/2016,,,,,,,,,,,,,,,0.0,ppb,0.0,24.0,0.4,ppm,5.0,24.0
8576,Elizabeth,4/24/2016,,,,,,,,,,,,,,,1.0,ppb,1.0,24.0,0.5,ppm,6.0,24.0
