Date,Source,Site ID,POC,Daily Max 1-hour SO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2/14/2016,AQS,60591003,1,0.5,ppb,0,Costa Mesa,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
2/15/2016,AQS,60591003,1,1,ppb,1,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
2/16/2016,AQS,60591003,1,1.9,ppb,1,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
2/17/2016,AQS,60591003,1,0.7,ppb,0,Costa Mesa,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
2/18/2016,AQS,60591003,1,0.4,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
2/19/2016,AQS,60591003,1,0.5,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
2/20/2016,AQS,60591003,1,0.6,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
2/21/2016,AQS,60591003,1,0.7,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
2/22/2016,AQS,60591003,1,0.6,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
2/23/2016,AQS,60591003,1,2,ppb,3,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
2/24/2016,AQS,60591003,1,0.6,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
2/25/2016,AQS,60591003,1,1.7,ppb,1,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
2/26/2016,AQS,60591003,1,1.7,ppb,1,Costa Mesa,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
2/27/2016,AQS,60591003,1,0.3,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
2/28/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
2/29/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,20,83,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/1/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/2/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,18,75,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/3/2016,AQS,60591003,1,0.6,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/4/2016,AQS,60591003,1,0.4,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/5/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/6/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/7/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/12/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/13/2016,AQS,60591003,1,0.4,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/14/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/15/2016,AQS,60591003,1,0.4,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/16/2016,AQS,60591003,1,0.6,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/17/2016,AQS,60591003,1,0.4,ppb,0,Costa Mesa,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/18/2016,AQS,60591003,1,0.4,ppb,0,Costa Mesa,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/19/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/20/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/21/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/22/2016,AQS,60591003,1,0.4,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/23/2016,AQS,60591003,1,0.6,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/24/2016,AQS,60591003,1,1.3,ppb,1,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/25/2016,AQS,60591003,1,0.6,ppb,0,Costa Mesa,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/26/2016,AQS,60591003,1,0.6,ppb,0,Costa Mesa,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/27/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/28/2016,AQS,60591003,1,0.4,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/29/2016,AQS,60591003,1,0.3,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/30/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
3/31/2016,AQS,60591003,1,0.6,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/1/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/2/2016,AQS,60591003,1,0.4,ppb,0,Costa Mesa,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/3/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/4/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/5/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/6/2016,AQS,60591003,1,0.3,ppb,0,Costa Mesa,20,83,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/7/2016,AQS,60591003,1,1.8,ppb,1,Costa Mesa,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/8/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/9/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/10/2016,AQS,60591003,1,0.3,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/11/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,20,83,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/12/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,19,79,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/13/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,19,79,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/14/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,19,79,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/15/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/16/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/17/2016,AQS,60591003,1,0.3,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/18/2016,AQS,60591003,1,0.9,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/19/2016,AQS,60591003,1,1,ppb,1,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/20/2016,AQS,60591003,1,0.7,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/21/2016,AQS,60591003,1,1.5,ppb,1,Costa Mesa,20,83,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/22/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,18,75,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/23/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/24/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/25/2016,AQS,60591003,1,0.3,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/26/2016,AQS,60591003,1,0.6,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/27/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/28/2016,AQS,60591003,1,0.4,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/29/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,18,75,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
4/30/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/1/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/2/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/3/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,18,75,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/5/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/7/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/8/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/9/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/10/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,18,75,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/12/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,23,96,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/14/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/15/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/16/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/17/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/19/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,18,75,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/20/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/21/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/22/2016,AQS,60591003,1,0.4,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/23/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/24/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/25/2016,AQS,60591003,1,0.4,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/26/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/28/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/29/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/30/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
5/31/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/1/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/2/2016,AQS,60591003,1,0.3,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/3/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/4/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/5/2016,AQS,60591003,1,0.4,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/6/2016,AQS,60591003,1,0.3,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/7/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/8/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/9/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/10/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/11/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/12/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/13/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/14/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,21,88,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/15/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/16/2016,AQS,60591003,1,0.5,ppb,0,Costa Mesa,20,83,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/17/2016,AQS,60591003,1,0.8,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/18/2016,AQS,60591003,1,0.8,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/19/2016,AQS,60591003,1,0.7,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/20/2016,AQS,60591003,1,1.7,ppb,1,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/21/2016,AQS,60591003,1,0.3,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/22/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/23/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/24/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/25/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/26/2016,AQS,60591003,1,0.3,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/27/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/28/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/29/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
6/30/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
7/1/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
7/2/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
7/3/2016,AQS,60591003,1,0.2,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
7/4/2016,AQS,60591003,1,1.2,ppb,1,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
7/5/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
7/6/2016,AQS,60591003,1,0,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
7/7/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
7/8/2016,AQS,60591003,1,0.3,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
7/9/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,18,75,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
7/10/2016,AQS,60591003,1,0.3,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
7/11/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,24,100,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
7/12/2016,AQS,60591003,1,0.1,ppb,0,Costa Mesa,22,92,42401,Sulfur dioxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.67464,-117.92568
