Date,Source,Site ID,POC,Daily Max 1-hour SO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
11/16/2020,AQS,481410044,1,3.5,ppb,4,El Paso Chamizal,21,88,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/17/2020,AQS,481410044,1,0.9,ppb,0,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/18/2020,AQS,481410044,1,1.7,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/19/2020,AQS,481410044,1,4.4,ppb,6,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/20/2020,AQS,481410044,1,4,ppb,6,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/21/2020,AQS,481410044,1,0.7,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/22/2020,AQS,481410044,1,0.5,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/23/2020,AQS,481410044,1,1.8,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/24/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/25/2020,AQS,481410044,1,3.3,ppb,4,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/26/2020,AQS,481410044,1,2.9,ppb,3,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/27/2020,AQS,481410044,1,2.6,ppb,3,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/28/2020,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/29/2020,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
11/30/2020,AQS,481410044,1,1.2,ppb,1,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/1/2020,AQS,481410044,1,1.8,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/2/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/3/2020,AQS,481410044,1,1.9,ppb,1,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/5/2020,AQS,481410044,1,2.1,ppb,3,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/6/2020,AQS,481410044,1,3.1,ppb,4,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/7/2020,AQS,481410044,1,3.4,ppb,4,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/8/2020,AQS,481410044,1,6.7,ppb,9,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/9/2020,AQS,481410044,1,5.8,ppb,7,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/10/2020,AQS,481410044,1,1.1,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/11/2020,AQS,481410044,1,0,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/12/2020,AQS,481410044,1,1.4,ppb,1,El Paso Chamizal,22,92,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/13/2020,AQS,481410044,1,0,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/14/2020,AQS,481410044,1,6.5,ppb,9,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/15/2020,AQS,481410044,1,0.1,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/16/2020,AQS,481410044,1,0.5,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/17/2020,AQS,481410044,1,6.9,ppb,9,El Paso Chamizal,20,83,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/18/2020,AQS,481410044,1,2.7,ppb,3,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/19/2020,AQS,481410044,1,0.3,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/20/2020,AQS,481410044,1,0.5,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/21/2020,AQS,481410044,1,3.7,ppb,4,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/22/2020,AQS,481410044,1,1.7,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/23/2020,AQS,481410044,1,0.2,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/24/2020,AQS,481410044,1,0.6,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/25/2020,AQS,481410044,1,1.9,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/26/2020,AQS,481410044,1,0.6,ppb,0,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/27/2020,AQS,481410044,1,1.8,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/28/2020,AQS,481410044,1,1.9,ppb,1,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/29/2020,AQS,481410044,1,2.7,ppb,3,El Paso Chamizal,23,96,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/30/2020,AQS,481410044,1,0.4,ppb,0,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/31/2020,AQS,481410044,1,2.1,ppb,3,El Paso Chamizal,24,100,42401,Sulfur dioxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
