Date,Source,Site ID,POC,Daily Mean Pb Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
6/29/2020,AQS,180890037,2,0.059,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
7/5/2020,AQS,180890037,2,0.005,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
7/11/2020,AQS,180890037,2,0.011,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
7/17/2020,AQS,180890037,2,0.053,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
7/23/2020,AQS,180890037,2,0.006,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
7/29/2020,AQS,180890037,2,0.021,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
8/4/2020,AQS,180890037,2,0.002,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
8/10/2020,AQS,180890037,2,0.044,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
8/16/2020,AQS,180890037,2,0.008,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
8/22/2020,AQS,180890037,2,0.019,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
8/28/2020,AQS,180890037,2,0.138,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
9/3/2020,AQS,180890037,2,0.038,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
9/9/2020,AQS,180890037,2,0.002,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
9/15/2020,AQS,180890037,2,0.049,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
9/21/2020,AQS,180890037,2,0.081,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
9/27/2020,AQS,180890037,2,0.008,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
10/3/2020,AQS,180890037,2,0.009,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
10/9/2020,AQS,180890037,2,0.042,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
10/15/2020,AQS,180890037,2,0.006,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
10/27/2020,AQS,180890037,2,0.006,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
11/2/2020,AQS,180890037,2,0.013,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
12/20/2020,AQS,180890037,2,0.008,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
12/26/2020,AQS,180890037,2,0.018,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
1/10/2020,AQS,180890037,3,0.074,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
1/16/2020,AQS,180890037,3,0.009,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
1/22/2020,AQS,180890037,3,0.064,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
1/28/2020,AQS,180890037,3,0.007,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
2/3/2020,AQS,180890037,3,0.004,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
3/4/2020,AQS,180890037,3,0.01,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
3/16/2020,AQS,180890037,3,0.052,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
3/22/2020,AQS,180890037,3,0.012,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
4/9/2020,AQS,180890037,3,0.006,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
4/15/2020,AQS,180890037,3,0.003,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
4/21/2020,AQS,180890037,3,0.005,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
4/27/2020,AQS,180890037,3,0.041,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
5/3/2020,AQS,180890037,3,0.005,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
5/15/2020,AQS,180890037,3,0.005,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
5/21/2020,AQS,180890037,3,0.006,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
5/27/2020,AQS,180890037,3,0.023,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
6/2/2020,AQS,180890037,3,0.082,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
6/14/2020,AQS,180890037,3,0.018,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
6/20/2020,AQS,180890037,3,0.072,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
6/26/2020,AQS,180890037,3,0.168,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
7/2/2020,AQS,180890037,3,0.005,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
7/8/2020,AQS,180890037,3,0.017,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
7/14/2020,AQS,180890037,3,0.101,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
7/20/2020,AQS,180890037,3,0.015,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
7/26/2020,AQS,180890037,3,0.017,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
8/1/2020,AQS,180890037,3,0.008,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
8/7/2020,AQS,180890037,3,0.026,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
8/13/2020,AQS,180890037,3,0.019,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
8/19/2020,AQS,180890037,3,0.011,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
8/25/2020,AQS,180890037,3,0.047,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
8/31/2020,AQS,180890037,3,0.095,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
9/6/2020,AQS,180890037,3,0.02,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
9/12/2020,AQS,180890037,3,0.006,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
9/18/2020,AQS,180890037,3,0.004,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
9/24/2020,AQS,180890037,3,0.079,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
9/30/2020,AQS,180890037,3,0.012,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
10/6/2020,AQS,180890037,3,0.017,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
10/12/2020,AQS,180890037,3,0.039,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
10/18/2020,AQS,180890037,3,0.008,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
10/24/2020,AQS,180890037,3,0.001,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
10/30/2020,AQS,180890037,3,0.009,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
12/17/2020,AQS,180890037,3,0.01,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
12/23/2020,AQS,180890037,3,0.333,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
12/29/2020,AQS,180890037,3,0.062,ug/m3 LC,.,Hammond- E. Lakeview St.,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,89,Lake,41.67427757,-87.49498146
1/4/2020,AQS,181270027,1,0.001,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
1/10/2020,AQS,181270027,1,0.005,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
3/4/2020,AQS,181270027,1,0.003,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
3/10/2020,AQS,181270027,1,0.002,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
3/16/2020,AQS,181270027,1,0.003,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
3/22/2020,AQS,181270027,1,0.008,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
3/28/2020,AQS,181270027,1,0.01,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
4/3/2020,AQS,181270027,1,0.013,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
4/9/2020,AQS,181270027,1,0.002,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
4/15/2020,AQS,181270027,1,0.003,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
4/21/2020,AQS,181270027,1,0.005,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
4/27/2020,AQS,181270027,1,0.006,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
5/3/2020,AQS,181270027,1,0.005,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
5/9/2020,AQS,181270027,1,0.004,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
5/15/2020,AQS,181270027,1,0.016,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
5/21/2020,AQS,181270027,1,0.006,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
5/27/2020,AQS,181270027,1,0.008,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
6/2/2020,AQS,181270027,1,0.006,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
6/8/2020,AQS,181270027,1,0.009,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
6/14/2020,AQS,181270027,1,0.015,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
6/20/2020,AQS,181270027,1,0.01,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
6/26/2020,AQS,181270027,1,0.005,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
7/2/2020,AQS,181270027,1,0.014,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
7/8/2020,AQS,181270027,1,0.007,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
7/14/2020,AQS,181270027,1,0.007,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
7/20/2020,AQS,181270027,1,0.005,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
7/26/2020,AQS,181270027,1,0.004,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
8/1/2020,AQS,181270027,1,0.01,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
8/7/2020,AQS,181270027,1,0.008,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
8/13/2020,AQS,181270027,1,0.005,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
8/19/2020,AQS,181270027,1,0.005,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
8/25/2020,AQS,181270027,1,0.013,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
8/31/2020,AQS,181270027,1,0.008,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
9/6/2020,AQS,181270027,1,0.006,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
9/12/2020,AQS,181270027,1,0.01,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
9/24/2020,AQS,181270027,1,0.01,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
9/30/2020,AQS,181270027,1,0.01,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
10/6/2020,AQS,181270027,1,0.012,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
10/12/2020,AQS,181270027,1,0.009,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
10/18/2020,AQS,181270027,1,0.002,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
10/24/2020,AQS,181270027,1,0.007,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
10/30/2020,AQS,181270027,1,0.002,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
11/5/2020,AQS,181270027,1,0.011,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
11/11/2020,AQS,181270027,1,0.01,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
11/17/2020,AQS,181270027,1,0.007,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
11/23/2020,AQS,181270027,1,0.004,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
11/29/2020,AQS,181270027,1,0.005,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
12/5/2020,AQS,181270027,1,0.001,ug/m3 LC,.,Burns Harbor- Port of Indiana,1,100,14129,Lead (TSP) LC,16980,"Chicago-Naperville-Elgin, IL-IN-WI",18,Indiana,127,Porter,41.63518118,-87.15036734
