Dmax Ozone,Year,Month,Day,OZONE-WEIGHT,Flag,Date Local
0.043,2003,09,01,10,0,9/1/2003
0.043,2003,09,01,10,0,9/1/2003
0.043,2003,09,01,10,0,9/1/2003
0.043,2003,09,01,10,0,9/1/2003
0.041,2003,09,02,10,0,9/2/2003
0.041,2003,09,02,10,0,9/2/2003
0.041,2003,09,02,10,0,9/2/2003
0.041,2003,09,02,10,0,9/2/2003
0.041,2003,09,02,10,0,9/2/2003
0.041,2003,09,02,10,0,9/2/2003
0.041,2003,09,02,10,0,9/2/2003
0.041,2003,09,02,10,0,9/2/2003
0.04,2003,09,03,10,0,9/3/2003
0.04,2003,09,03,10,0,9/3/2003
0.04,2003,09,03,10,0,9/3/2003
0.04,2003,09,03,10,0,9/3/2003
0.04,2003,09,03,10,0,9/3/2003
0.04,2003,09,03,10,0,9/3/2003
0.04,2003,09,03,10,0,9/3/2003
0.04,2003,09,03,10,0,9/3/2003
0.025,2003,09,04,10,0,9/4/2003
0.025,2003,09,04,10,0,9/4/2003
0.025,2003,09,04,10,0,9/4/2003
0.025,2003,09,04,10,0,9/4/2003
0.025,2003,09,04,10,0,9/4/2003
0.025,2003,09,04,10,0,9/4/2003
0.025,2003,09,04,10,0,9/4/2003
0.025,2003,09,04,10,0,9/4/2003
0.055,2003,09,05,10,0,9/5/2003
0.055,2003,09,05,10,0,9/5/2003
0.055,2003,09,05,10,0,9/5/2003
0.055,2003,09,05,10,0,9/5/2003
0.055,2003,09,05,10,0,9/5/2003
0.055,2003,09,05,10,0,9/5/2003
0.055,2003,09,05,10,0,9/5/2003
0.055,2003,09,05,10,0,9/5/2003
0.039,2003,09,06,11,0,9/6/2003
0.039,2003,09,06,11,0,9/6/2003
0.039,2003,09,06,11,0,9/6/2003
0.039,2003,09,06,11,0,9/6/2003
0.039,2003,09,06,11,0,9/6/2003
0.039,2003,09,06,11,0,9/6/2003
0.039,2003,09,06,11,0,9/6/2003
0.039,2003,09,06,11,0,9/6/2003
0.054,2003,09,07,11,0,9/7/2003
0.054,2003,09,07,11,0,9/7/2003
0.054,2003,09,07,11,0,9/7/2003
0.054,2003,09,07,11,0,9/7/2003
0.054,2003,09,07,11,0,9/7/2003
0.054,2003,09,07,11,0,9/7/2003
0.054,2003,09,07,11,0,9/7/2003
0.054,2003,09,07,11,0,9/7/2003
0.049,2003,09,08,10,0,9/8/2003
0.049,2003,09,08,10,0,9/8/2003
0.049,2003,09,08,10,0,9/8/2003
0.049,2003,09,08,10,0,9/8/2003
0.049,2003,09,08,10,0,9/8/2003
0.049,2003,09,08,10,0,9/8/2003
0.049,2003,09,08,10,0,9/8/2003
0.049,2003,09,08,10,0,9/8/2003
0.06,2003,09,09,10,0,9/9/2003
0.06,2003,09,09,10,0,9/9/2003
0.06,2003,09,09,10,0,9/9/2003
0.06,2003,09,09,10,0,9/9/2003
0.06,2003,09,09,10,0,9/9/2003
0.06,2003,09,09,10,0,9/9/2003
0.06,2003,09,09,10,0,9/9/2003
0.06,2003,09,09,10,0,9/9/2003
0.045,2003,09,10,11,0,9/10/2003
0.045,2003,09,10,11,0,9/10/2003
0.045,2003,09,10,11,0,9/10/2003
0.045,2003,09,10,11,0,9/10/2003
0.045,2003,09,10,11,0,9/10/2003
0.045,2003,09,10,11,0,9/10/2003
0.045,2003,09,10,11,0,9/10/2003
0.045,2003,09,10,11,0,9/10/2003
0.066,2003,09,11,11,0,9/11/2003
0.066,2003,09,11,11,0,9/11/2003
0.066,2003,09,11,11,0,9/11/2003
0.066,2003,09,11,11,0,9/11/2003
0.066,2003,09,11,11,0,9/11/2003
0.066,2003,09,11,11,0,9/11/2003
0.066,2003,09,11,11,0,9/11/2003
0.066,2003,09,11,11,0,9/11/2003
0.04,2003,09,12,10,0,9/12/2003
0.04,2003,09,12,10,0,9/12/2003
0.04,2003,09,12,10,0,9/12/2003
0.04,2003,09,12,10,0,9/12/2003
0.04,2003,09,12,10,0,9/12/2003
0.04,2003,09,12,10,0,9/12/2003
0.04,2003,09,12,10,0,9/12/2003
0.04,2003,09,12,10,0,9/12/2003
0.068,2003,09,13,11,0,9/13/2003
0.068,2003,09,13,11,0,9/13/2003
0.068,2003,09,13,11,0,9/13/2003
0.068,2003,09,13,11,0,9/13/2003
0.068,2003,09,13,11,0,9/13/2003
0.068,2003,09,13,11,0,9/13/2003
0.068,2003,09,13,11,0,9/13/2003
0.068,2003,09,13,11,0,9/13/2003
0.053,2003,09,14,10,0,9/14/2003
0.053,2003,09,14,10,0,9/14/2003
0.053,2003,09,14,10,0,9/14/2003
0.053,2003,09,14,10,0,9/14/2003
0.053,2003,09,14,10,0,9/14/2003
0.053,2003,09,14,10,0,9/14/2003
0.053,2003,09,14,10,0,9/14/2003
0.053,2003,09,14,10,0,9/14/2003
0.049,2003,09,15,11,0,9/15/2003
0.049,2003,09,15,11,0,9/15/2003
0.049,2003,09,15,11,0,9/15/2003
0.049,2003,09,15,11,0,9/15/2003
0.049,2003,09,15,11,0,9/15/2003
0.049,2003,09,15,11,0,9/15/2003
0.049,2003,09,15,11,0,9/15/2003
0.049,2003,09,15,11,0,9/15/2003
0.059,2003,09,16,11,0,9/16/2003
0.059,2003,09,16,11,0,9/16/2003
0.059,2003,09,16,11,0,9/16/2003
0.059,2003,09,16,11,0,9/16/2003
0.059,2003,09,16,11,0,9/16/2003
0.059,2003,09,16,11,0,9/16/2003
0.059,2003,09,16,11,0,9/16/2003
0.059,2003,09,16,11,0,9/16/2003
0.063,2003,09,17,11,0,9/17/2003
0.063,2003,09,17,11,0,9/17/2003
0.063,2003,09,17,11,0,9/17/2003
0.063,2003,09,17,11,0,9/17/2003
0.063,2003,09,17,11,0,9/17/2003
0.063,2003,09,17,11,0,9/17/2003
0.063,2003,09,17,11,0,9/17/2003
0.063,2003,09,17,11,0,9/17/2003
0.046,2003,09,18,0,0,9/18/2003
0.046,2003,09,18,0,0,9/18/2003
0.046,2003,09,18,0,0,9/18/2003
0.046,2003,09,18,0,0,9/18/2003
0.064,2003,09,19,10,0,9/19/2003
0.064,2003,09,19,10,0,9/19/2003
0.064,2003,09,19,10,0,9/19/2003
0.064,2003,09,19,10,0,9/19/2003
0.07,2003,09,20,10,0,9/20/2003
0.07,2003,09,20,10,0,9/20/2003
0.07,2003,09,20,10,0,9/20/2003
0.07,2003,09,20,10,0,9/20/2003
0.062,2003,09,21,10,0,9/21/2003
0.062,2003,09,21,10,0,9/21/2003
0.062,2003,09,21,10,0,9/21/2003
0.062,2003,09,21,10,0,9/21/2003
0.028,2003,09,22,9,0,9/22/2003
0.028,2003,09,22,9,0,9/22/2003
0.028,2003,09,22,9,0,9/22/2003
0.028,2003,09,22,9,0,9/22/2003
0.055,2003,09,23,9,0,9/23/2003
0.055,2003,09,23,9,0,9/23/2003
0.055,2003,09,23,9,0,9/23/2003
0.055,2003,09,23,9,0,9/23/2003
0.057,2003,09,24,10,0,9/24/2003
0.057,2003,09,24,10,0,9/24/2003
0.057,2003,09,24,10,0,9/24/2003
0.057,2003,09,24,10,0,9/24/2003
0.068,2003,09,25,10,0,9/25/2003
0.068,2003,09,25,10,0,9/25/2003
0.068,2003,09,25,10,0,9/25/2003
0.068,2003,09,25,10,0,9/25/2003
0.069,2003,09,26,10,0,9/26/2003
0.069,2003,09,26,10,0,9/26/2003
0.069,2003,09,26,10,0,9/26/2003
0.069,2003,09,26,10,0,9/26/2003
0.055,2003,09,27,10,0,9/27/2003
0.055,2003,09,27,10,0,9/27/2003
0.055,2003,09,27,10,0,9/27/2003
0.055,2003,09,27,10,0,9/27/2003
0.04,2003,09,28,10,0,9/28/2003
0.04,2003,09,28,10,0,9/28/2003
0.04,2003,09,28,10,0,9/28/2003
0.04,2003,09,28,10,0,9/28/2003
0.033,2003,09,29,10,0,9/29/2003
0.033,2003,09,29,10,0,9/29/2003
0.033,2003,09,29,10,0,9/29/2003
0.033,2003,09,29,10,0,9/29/2003
0.038,2003,09,30,10,0,9/30/2003
0.038,2003,09,30,10,0,9/30/2003
0.038,2003,09,30,10,0,9/30/2003
0.038,2003,09,30,10,0,9/30/2003
0.04,2003,10,01,10,0,10/1/2003
0.04,2003,10,01,10,0,10/1/2003
0.04,2003,10,01,10,0,10/1/2003
0.04,2003,10,01,10,0,10/1/2003
0.042,2003,10,02,10,0,10/2/2003
0.042,2003,10,02,10,0,10/2/2003
0.042,2003,10,02,10,0,10/2/2003
0.042,2003,10,02,10,0,10/2/2003
0.035,2003,10,03,9,0,10/3/2003
0.035,2003,10,03,9,0,10/3/2003
0.035,2003,10,03,9,0,10/3/2003
0.035,2003,10,03,9,0,10/3/2003
0.06,2003,10,04,10,0,10/4/2003
0.06,2003,10,04,10,0,10/4/2003
0.06,2003,10,04,10,0,10/4/2003
0.06,2003,10,04,10,0,10/4/2003
0.044,2003,10,05,9,0,10/5/2003
0.044,2003,10,05,9,0,10/5/2003
0.044,2003,10,05,9,0,10/5/2003
0.044,2003,10,05,9,0,10/5/2003
0.031,2003,10,06,20,0,10/6/2003
0.031,2003,10,06,20,0,10/6/2003
0.031,2003,10,06,20,0,10/6/2003
0.031,2003,10,06,20,0,10/6/2003
0.042,2003,10,07,8,0,10/7/2003
0.042,2003,10,07,8,0,10/7/2003
0.042,2003,10,07,8,0,10/7/2003
0.042,2003,10,07,8,0,10/7/2003
0.026,2003,10,08,18,0,10/8/2003
0.026,2003,10,08,18,0,10/8/2003
0.026,2003,10,08,18,0,10/8/2003
0.026,2003,10,08,18,0,10/8/2003
0.033,2003,10,09,9,0,10/9/2003
0.033,2003,10,09,9,0,10/9/2003
0.033,2003,10,09,9,0,10/9/2003
0.033,2003,10,09,9,0,10/9/2003
0.036,2003,10,10,9,0,10/10/2003
0.036,2003,10,10,9,0,10/10/2003
0.036,2003,10,10,9,0,10/10/2003
0.036,2003,10,10,9,0,10/10/2003
0.033,2003,10,11,10,0,10/11/2003
0.033,2003,10,11,10,0,10/11/2003
0.033,2003,10,11,10,0,10/11/2003
0.033,2003,10,11,10,0,10/11/2003
0.042,2003,10,12,10,0,10/12/2003
0.042,2003,10,12,10,0,10/12/2003
0.042,2003,10,12,10,0,10/12/2003
0.042,2003,10,12,10,0,10/12/2003
0.045,2003,10,13,10,0,10/13/2003
0.045,2003,10,13,10,0,10/13/2003
0.045,2003,10,13,10,0,10/13/2003
0.045,2003,10,13,10,0,10/13/2003
0.034,2003,10,14,20,0,10/14/2003
0.034,2003,10,14,20,0,10/14/2003
0.034,2003,10,14,20,0,10/14/2003
0.034,2003,10,14,20,0,10/14/2003
0.039,2003,10,15,9,0,10/15/2003
0.039,2003,10,15,9,0,10/15/2003
0.039,2003,10,15,9,0,10/15/2003
0.039,2003,10,15,9,0,10/15/2003
0.044,2003,10,16,8,0,10/16/2003
0.044,2003,10,16,8,0,10/16/2003
0.044,2003,10,16,8,0,10/16/2003
0.044,2003,10,16,8,0,10/16/2003
0.042,2003,10,17,7,0,10/17/2003
0.042,2003,10,17,7,0,10/17/2003
0.042,2003,10,17,7,0,10/17/2003
0.042,2003,10,17,7,0,10/17/2003
0.038,2003,10,18,9,0,10/18/2003
0.038,2003,10,18,9,0,10/18/2003
0.038,2003,10,18,9,0,10/18/2003
0.038,2003,10,18,9,0,10/18/2003
0.05,2003,10,19,10,0,10/19/2003
0.05,2003,10,19,10,0,10/19/2003
0.05,2003,10,19,10,0,10/19/2003
0.05,2003,10,19,10,0,10/19/2003
0.054,2003,10,20,10,0,10/20/2003
0.054,2003,10,20,10,0,10/20/2003
0.054,2003,10,20,10,0,10/20/2003
0.054,2003,10,20,10,0,10/20/2003
0.054,2003,10,21,11,0,10/21/2003
0.054,2003,10,21,11,0,10/21/2003
0.054,2003,10,21,11,0,10/21/2003
0.054,2003,10,21,11,0,10/21/2003
0.042,2003,10,22,9,0,10/22/2003
0.042,2003,10,22,9,0,10/22/2003
0.042,2003,10,22,9,0,10/22/2003
0.042,2003,10,22,9,0,10/22/2003
0.023,2003,10,23,10,0,10/23/2003
0.023,2003,10,23,10,0,10/23/2003
0.023,2003,10,23,10,0,10/23/2003
0.023,2003,10,23,10,0,10/23/2003
0.034,2003,10,24,10,0,10/24/2003
0.034,2003,10,24,10,0,10/24/2003
0.034,2003,10,24,10,0,10/24/2003
0.034,2003,10,24,10,0,10/24/2003
0.029,2003,10,25,10,0,10/25/2003
0.029,2003,10,25,10,0,10/25/2003
0.029,2003,10,25,10,0,10/25/2003
0.029,2003,10,25,10,0,10/25/2003
0.017,2003,10,26,8,0,10/26/2003
0.017,2003,10,26,8,0,10/26/2003
0.017,2003,10,26,8,0,10/26/2003
0.017,2003,10,26,8,0,10/26/2003
0.02,2003,10,27,8,0,10/27/2003
0.02,2003,10,27,8,0,10/27/2003
0.02,2003,10,27,8,0,10/27/2003
0.02,2003,10,27,8,0,10/27/2003
0.014,2003,10,28,4,0,10/28/2003
0.014,2003,10,28,4,0,10/28/2003
0.014,2003,10,28,4,0,10/28/2003
0.014,2003,10,28,4,0,10/28/2003
0.024,2003,10,29,10,0,10/29/2003
0.024,2003,10,29,10,0,10/29/2003
0.024,2003,10,29,10,0,10/29/2003
0.024,2003,10,29,10,0,10/29/2003
0.038,2003,10,30,10,0,10/30/2003
0.038,2003,10,30,10,0,10/30/2003
0.038,2003,10,30,10,0,10/30/2003
0.038,2003,10,30,10,0,10/30/2003
0.038,2003,10,31,10,0,10/31/2003
0.038,2003,10,31,10,0,10/31/2003
0.038,2003,10,31,10,0,10/31/2003
0.038,2003,10,31,10,0,10/31/2003
0.05,2004,06,11,10,0,6/11/2004
0.05,2004,06,11,10,0,6/11/2004
0.05,2004,06,11,10,0,6/11/2004
0.05,2004,06,11,10,0,6/11/2004
0.038,2004,06,12,12,0,6/12/2004
0.038,2004,06,12,12,0,6/12/2004
0.038,2004,06,12,12,0,6/12/2004
0.038,2004,06,12,12,0,6/12/2004
0.036,2004,06,13,6,0,6/13/2004
0.036,2004,06,13,6,0,6/13/2004
0.036,2004,06,13,6,0,6/13/2004
0.036,2004,06,13,6,0,6/13/2004
0.041,2004,06,14,9,0,6/14/2004
0.041,2004,06,14,9,0,6/14/2004
0.041,2004,06,14,9,0,6/14/2004
0.041,2004,06,14,9,0,6/14/2004
0.034,2004,06,15,10,0,6/15/2004
0.034,2004,06,15,10,0,6/15/2004
0.034,2004,06,15,10,0,6/15/2004
0.034,2004,06,15,10,0,6/15/2004
0.027,2004,06,16,14,0,6/16/2004
0.027,2004,06,16,14,0,6/16/2004
0.027,2004,06,16,14,0,6/16/2004
0.027,2004,06,16,14,0,6/16/2004
0.046,2004,06,17,11,0,6/17/2004
0.046,2004,06,17,11,0,6/17/2004
0.046,2004,06,17,11,0,6/17/2004
0.046,2004,06,17,11,0,6/17/2004
0.036,2004,06,18,9,0,6/18/2004
0.036,2004,06,18,9,0,6/18/2004
0.036,2004,06,18,9,0,6/18/2004
0.036,2004,06,18,9,0,6/18/2004
0.053,2004,06,19,8,0,6/19/2004
0.053,2004,06,19,8,0,6/19/2004
0.053,2004,06,19,8,0,6/19/2004
0.053,2004,06,19,8,0,6/19/2004
0.051,2004,06,20,12,0,6/20/2004
0.051,2004,06,20,12,0,6/20/2004
0.051,2004,06,20,12,0,6/20/2004
0.051,2004,06,20,12,0,6/20/2004
0.044,2004,06,21,11,0,6/21/2004
0.044,2004,06,21,11,0,6/21/2004
0.044,2004,06,21,11,0,6/21/2004
0.044,2004,06,21,11,0,6/21/2004
0.043,2004,06,22,10,0,6/22/2004
0.043,2004,06,22,10,0,6/22/2004
0.043,2004,06,22,10,0,6/22/2004
0.043,2004,06,22,10,0,6/22/2004
0.039,2004,06,23,9,0,6/23/2004
0.039,2004,06,23,9,0,6/23/2004
0.039,2004,06,23,9,0,6/23/2004
0.039,2004,06,23,9,0,6/23/2004
0.047,2004,06,24,11,0,6/24/2004
0.047,2004,06,24,11,0,6/24/2004
0.047,2004,06,24,11,0,6/24/2004
0.047,2004,06,24,11,0,6/24/2004
0.035,2004,06,25,10,0,6/25/2004
0.035,2004,06,25,10,0,6/25/2004
0.035,2004,06,25,10,0,6/25/2004
0.035,2004,06,25,10,0,6/25/2004
0.046,2004,06,26,10,0,6/26/2004
0.046,2004,06,26,10,0,6/26/2004
0.046,2004,06,26,10,0,6/26/2004
0.046,2004,06,26,10,0,6/26/2004
0.048,2004,06,27,9,0,6/27/2004
0.048,2004,06,27,9,0,6/27/2004
0.048,2004,06,27,9,0,6/27/2004
0.048,2004,06,27,9,0,6/27/2004
0.042,2004,06,28,11,0,6/28/2004
0.042,2004,06,28,11,0,6/28/2004
0.042,2004,06,28,11,0,6/28/2004
0.042,2004,06,28,11,0,6/28/2004
0.067,2004,06,29,10,0,6/29/2004
0.067,2004,06,29,10,0,6/29/2004
0.067,2004,06,29,10,0,6/29/2004
0.067,2004,06,29,10,0,6/29/2004
0.058,2004,06,30,10,0,6/30/2004
0.058,2004,06,30,10,0,6/30/2004
0.058,2004,06,30,10,0,6/30/2004
0.058,2004,06,30,10,0,6/30/2004
0.056,2004,07,01,11,0,7/1/2004
0.056,2004,07,01,11,0,7/1/2004
0.056,2004,07,01,11,0,7/1/2004
0.056,2004,07,01,11,0,7/1/2004
0.045,2004,07,02,10,0,7/2/2004
0.045,2004,07,02,10,0,7/2/2004
0.045,2004,07,02,10,0,7/2/2004
0.045,2004,07,02,10,0,7/2/2004
0.046,2004,07,03,8,0,7/3/2004
0.046,2004,07,03,8,0,7/3/2004
0.046,2004,07,03,8,0,7/3/2004
0.046,2004,07,03,8,0,7/3/2004
0.045,2004,07,04,10,0,7/4/2004
0.045,2004,07,04,10,0,7/4/2004
0.045,2004,07,04,10,0,7/4/2004
0.045,2004,07,04,10,0,7/4/2004
0.044,2004,07,05,10,0,7/5/2004
0.044,2004,07,05,10,0,7/5/2004
0.044,2004,07,05,10,0,7/5/2004
0.044,2004,07,05,10,0,7/5/2004
0.048,2004,07,06,9,0,7/6/2004
0.048,2004,07,06,9,0,7/6/2004
0.048,2004,07,06,9,0,7/6/2004
0.048,2004,07,06,9,0,7/6/2004
0.047,2004,07,07,10,0,7/7/2004
0.047,2004,07,07,10,0,7/7/2004
0.047,2004,07,07,10,0,7/7/2004
0.047,2004,07,07,10,0,7/7/2004
0.05,2004,07,08,9,0,7/8/2004
0.05,2004,07,08,9,0,7/8/2004
0.05,2004,07,08,9,0,7/8/2004
0.05,2004,07,08,9,0,7/8/2004
0.067,2004,07,09,10,0,7/9/2004
0.067,2004,07,09,10,0,7/9/2004
0.067,2004,07,09,10,0,7/9/2004
0.067,2004,07,09,10,0,7/9/2004
0.066,2004,07,10,9,0,7/10/2004
0.066,2004,07,10,9,0,7/10/2004
0.066,2004,07,10,9,0,7/10/2004
0.066,2004,07,10,9,0,7/10/2004
0.048,2004,07,11,10,0,7/11/2004
0.048,2004,07,11,10,0,7/11/2004
0.048,2004,07,11,10,0,7/11/2004
0.048,2004,07,11,10,0,7/11/2004
0.055,2004,07,12,11,0,7/12/2004
0.055,2004,07,12,11,0,7/12/2004
0.055,2004,07,12,11,0,7/12/2004
0.055,2004,07,12,11,0,7/12/2004
0.051,2004,07,13,10,0,7/13/2004
0.051,2004,07,13,10,0,7/13/2004
0.051,2004,07,13,10,0,7/13/2004
0.051,2004,07,13,10,0,7/13/2004
0.054,2004,07,14,10,0,7/14/2004
0.054,2004,07,14,10,0,7/14/2004
0.054,2004,07,14,10,0,7/14/2004
0.054,2004,07,14,10,0,7/14/2004
0.049,2004,07,15,8,0,7/15/2004
0.049,2004,07,15,8,0,7/15/2004
0.049,2004,07,15,8,0,7/15/2004
0.049,2004,07,15,8,0,7/15/2004
0.062,2004,07,16,10,0,7/16/2004
0.062,2004,07,16,10,0,7/16/2004
0.062,2004,07,16,10,0,7/16/2004
0.062,2004,07,16,10,0,7/16/2004
0.07,2004,07,17,10,0,7/17/2004
0.07,2004,07,17,10,0,7/17/2004
0.07,2004,07,17,10,0,7/17/2004
0.07,2004,07,17,10,0,7/17/2004
0.058,2004,07,18,11,0,7/18/2004
0.058,2004,07,18,11,0,7/18/2004
0.058,2004,07,18,11,0,7/18/2004
0.058,2004,07,18,11,0,7/18/2004
0.061,2004,07,19,9,0,7/19/2004
0.061,2004,07,19,9,0,7/19/2004
0.061,2004,07,19,9,0,7/19/2004
0.061,2004,07,19,9,0,7/19/2004
0.057,2004,07,20,10,0,7/20/2004
0.057,2004,07,20,10,0,7/20/2004
0.057,2004,07,20,10,0,7/20/2004
0.057,2004,07,20,10,0,7/20/2004
0.075,2004,07,21,10,0,7/21/2004
0.075,2004,07,21,10,0,7/21/2004
0.075,2004,07,21,10,0,7/21/2004
0.075,2004,07,21,10,0,7/21/2004
0.068,2004,07,22,9,0,7/22/2004
0.068,2004,07,22,9,0,7/22/2004
0.068,2004,07,22,9,0,7/22/2004
0.068,2004,07,22,9,0,7/22/2004
0.056,2004,07,23,10,0,7/23/2004
0.056,2004,07,23,10,0,7/23/2004
0.056,2004,07,23,10,0,7/23/2004
0.056,2004,07,23,10,0,7/23/2004
0.052,2004,07,24,11,0,7/24/2004
0.052,2004,07,24,11,0,7/24/2004
0.052,2004,07,24,11,0,7/24/2004
0.052,2004,07,24,11,0,7/24/2004
0.044,2004,07,25,10,0,7/25/2004
0.044,2004,07,25,10,0,7/25/2004
0.044,2004,07,25,10,0,7/25/2004
0.044,2004,07,25,10,0,7/25/2004
0.057,2004,07,26,12,0,7/26/2004
0.057,2004,07,26,12,0,7/26/2004
0.057,2004,07,26,12,0,7/26/2004
0.057,2004,07,26,12,0,7/26/2004
0.052,2004,07,27,9,0,7/27/2004
0.052,2004,07,27,9,0,7/27/2004
0.052,2004,07,27,9,0,7/27/2004
0.052,2004,07,27,9,0,7/27/2004
0.049,2004,07,28,11,0,7/28/2004
0.049,2004,07,28,11,0,7/28/2004
0.049,2004,07,28,11,0,7/28/2004
0.049,2004,07,28,11,0,7/28/2004
0.038,2004,07,29,9,0,7/29/2004
0.038,2004,07,29,9,0,7/29/2004
0.038,2004,07,29,9,0,7/29/2004
0.038,2004,07,29,9,0,7/29/2004
0.031,2004,07,30,12,0,7/30/2004
0.031,2004,07,30,12,0,7/30/2004
0.031,2004,07,30,12,0,7/30/2004
0.031,2004,07,30,12,0,7/30/2004
0.033,2004,07,31,12,0,7/31/2004
0.033,2004,07,31,12,0,7/31/2004
0.033,2004,07,31,12,0,7/31/2004
0.033,2004,07,31,12,0,7/31/2004
0.025,2004,08,01,9,0,8/1/2004
0.025,2004,08,01,9,0,8/1/2004
0.025,2004,08,01,9,0,8/1/2004
0.025,2004,08,01,9,0,8/1/2004
0.032,2004,08,02,11,0,8/2/2004
0.032,2004,08,02,11,0,8/2/2004
0.032,2004,08,02,11,0,8/2/2004
0.032,2004,08,02,11,0,8/2/2004
0.048,2004,08,03,12,0,8/3/2004
0.048,2004,08,03,12,0,8/3/2004
0.048,2004,08,03,12,0,8/3/2004
0.048,2004,08,03,12,0,8/3/2004
0.075,2004,08,04,11,0,8/4/2004
0.075,2004,08,04,11,0,8/4/2004
0.075,2004,08,04,11,0,8/4/2004
0.075,2004,08,04,11,0,8/4/2004
0.049,2004,08,05,11,0,8/5/2004
0.049,2004,08,05,11,0,8/5/2004
0.049,2004,08,05,11,0,8/5/2004
0.049,2004,08,05,11,0,8/5/2004
0.044,2004,08,06,11,0,8/6/2004
0.044,2004,08,06,11,0,8/6/2004
0.044,2004,08,06,11,0,8/6/2004
0.044,2004,08,06,11,0,8/6/2004
0.06,2004,08,09,10,0,8/9/2004
0.06,2004,08,09,10,0,8/9/2004
0.06,2004,08,09,10,0,8/9/2004
0.06,2004,08,09,10,0,8/9/2004
0.071,2004,08,10,11,0,8/10/2004
0.071,2004,08,10,11,0,8/10/2004
0.071,2004,08,10,11,0,8/10/2004
0.071,2004,08,10,11,0,8/10/2004
0.062,2004,08,11,9,0,8/11/2004
0.062,2004,08,11,9,0,8/11/2004
0.062,2004,08,11,9,0,8/11/2004
0.062,2004,08,11,9,0,8/11/2004
0.018,2004,08,12,9,0,8/12/2004
0.018,2004,08,12,9,0,8/12/2004
0.018,2004,08,12,9,0,8/12/2004
0.018,2004,08,12,9,0,8/12/2004
0.032,2004,08,13,9,0,8/13/2004
0.032,2004,08,13,9,0,8/13/2004
0.032,2004,08,13,9,0,8/13/2004
0.032,2004,08,13,9,0,8/13/2004
0.029,2004,08,14,0,0,8/14/2004
0.029,2004,08,14,0,0,8/14/2004
0.029,2004,08,14,0,0,8/14/2004
0.029,2004,08,14,0,0,8/14/2004
0.025,2004,08,15,7,0,8/15/2004
0.025,2004,08,15,7,0,8/15/2004
0.025,2004,08,15,7,0,8/15/2004
0.025,2004,08,15,7,0,8/15/2004
0.047,2004,08,16,12,0,8/16/2004
0.047,2004,08,16,12,0,8/16/2004
0.047,2004,08,16,12,0,8/16/2004
0.047,2004,08,16,12,0,8/16/2004
0.051,2004,08,17,10,0,8/17/2004
0.051,2004,08,17,10,0,8/17/2004
0.051,2004,08,17,10,0,8/17/2004
0.051,2004,08,17,10,0,8/17/2004
0.056,2004,08,18,11,0,8/18/2004
0.056,2004,08,18,11,0,8/18/2004
0.056,2004,08,18,11,0,8/18/2004
0.056,2004,08,18,11,0,8/18/2004
0.067,2004,08,19,11,0,8/19/2004
0.067,2004,08,19,11,0,8/19/2004
0.067,2004,08,19,11,0,8/19/2004
0.067,2004,08,19,11,0,8/19/2004
0.075,2004,08,20,11,0,8/20/2004
0.075,2004,08,20,11,0,8/20/2004
0.075,2004,08,20,11,0,8/20/2004
0.075,2004,08,20,11,0,8/20/2004
0.045,2004,08,21,10,0,8/21/2004
0.045,2004,08,21,10,0,8/21/2004
0.045,2004,08,21,10,0,8/21/2004
0.045,2004,08,21,10,0,8/21/2004
0.048,2004,08,22,10,0,8/22/2004
0.048,2004,08,22,10,0,8/22/2004
0.048,2004,08,22,10,0,8/22/2004
0.048,2004,08,22,10,0,8/22/2004
0.071,2004,08,23,11,0,8/23/2004
0.071,2004,08,23,11,0,8/23/2004
0.071,2004,08,23,11,0,8/23/2004
0.071,2004,08,23,11,0,8/23/2004
0.077,2004,08,24,10,0,8/24/2004
0.077,2004,08,24,10,0,8/24/2004
0.077,2004,08,24,10,0,8/24/2004
0.077,2004,08,24,10,0,8/24/2004
0.061,2004,08,25,10,0,8/25/2004
0.061,2004,08,25,10,0,8/25/2004
0.061,2004,08,25,10,0,8/25/2004
0.061,2004,08,25,10,0,8/25/2004
0.049,2004,08,26,10,0,8/26/2004
0.049,2004,08,26,10,0,8/26/2004
0.049,2004,08,26,10,0,8/26/2004
0.049,2004,08,26,10,0,8/26/2004
0.056,2004,08,27,10,0,8/27/2004
0.056,2004,08,27,10,0,8/27/2004
0.056,2004,08,27,10,0,8/27/2004
0.056,2004,08,27,10,0,8/27/2004
0.057,2004,08,28,10,0,8/28/2004
0.057,2004,08,28,10,0,8/28/2004
0.057,2004,08,28,10,0,8/28/2004
0.057,2004,08,28,10,0,8/28/2004
0.03,2004,08,29,8,0,8/29/2004
0.03,2004,08,29,8,0,8/29/2004
0.03,2004,08,29,8,0,8/29/2004
0.03,2004,08,29,8,0,8/29/2004
0.033,2004,08,30,10,0,8/30/2004
0.033,2004,08,30,10,0,8/30/2004
0.033,2004,08,30,10,0,8/30/2004
0.033,2004,08,30,10,0,8/30/2004
0.048,2004,08,31,11,0,8/31/2004
0.048,2004,08,31,11,0,8/31/2004
0.048,2004,08,31,11,0,8/31/2004
0.048,2004,08,31,11,0,8/31/2004
0.047,2004,09,01,11,0,9/1/2004
0.047,2004,09,01,11,0,9/1/2004
0.047,2004,09,01,11,0,9/1/2004
0.047,2004,09,01,11,0,9/1/2004
0.06,2004,09,02,10,0,9/2/2004
0.06,2004,09,02,10,0,9/2/2004
