Dmax Ozone,Year,Month,Day,OZONE-WEIGHT,Flag,Date Local
0.051,2014,4,20,8,0,4/20/2014
0.051,2014,4,20,8,0,4/20/2014
0.051,2014,4,20,8,0,4/20/2014
0.054,2014,4,21,10,0,4/21/2014
0.054,2014,4,21,10,0,4/21/2014
0.054,2014,4,21,10,0,4/21/2014
0.054,2014,4,21,10,0,4/21/2014
0.062,2014,4,22,10,0,4/22/2014
0.062,2014,4,22,10,0,4/22/2014
0.062,2014,4,22,10,0,4/22/2014
0.062,2014,4,22,10,0,4/22/2014
0.054,2014,4,23,10,0,4/23/2014
0.054,2014,4,23,10,0,4/23/2014
0.054,2014,4,23,10,0,4/23/2014
0.054,2014,4,23,10,0,4/23/2014
0.052,2014,4,24,10,0,4/24/2014
0.052,2014,4,24,10,0,4/24/2014
0.052,2014,4,24,10,0,4/24/2014
0.052,2014,4,24,10,0,4/24/2014
0.048,2014,4,25,9,0,4/25/2014
0.048,2014,4,25,9,0,4/25/2014
0.048,2014,4,25,9,0,4/25/2014
0.048,2014,4,25,9,0,4/25/2014
0.052,2014,4,26,10,0,4/26/2014
0.052,2014,4,26,10,0,4/26/2014
0.052,2014,4,26,10,0,4/26/2014
0.052,2014,4,26,10,0,4/26/2014
0.058,2014,4,27,10,0,4/27/2014
0.058,2014,4,27,10,0,4/27/2014
0.058,2014,4,27,10,0,4/27/2014
0.058,2014,4,27,10,0,4/27/2014
0.042,2014,4,28,0,0,4/28/2014
0.042,2014,4,28,0,0,4/28/2014
0.042,2014,4,28,0,0,4/28/2014
0.042,2014,4,28,0,0,4/28/2014
0.022,2014,4,29,0,0,4/29/2014
0.022,2014,4,29,0,0,4/29/2014
0.022,2014,4,29,0,0,4/29/2014
0.022,2014,4,29,0,0,4/29/2014
0.025,2014,4,30,12,0,4/30/2014
0.025,2014,4,30,12,0,4/30/2014
0.025,2014,4,30,12,0,4/30/2014
0.025,2014,4,30,12,0,4/30/2014
0.042,2014,5,1,10,0,5/1/2014
0.042,2014,5,1,10,0,5/1/2014
0.042,2014,5,1,10,0,5/1/2014
0.042,2014,5,1,10,0,5/1/2014
0.047,2014,5,2,9,0,5/2/2014
0.047,2014,5,2,9,0,5/2/2014
0.047,2014,5,2,9,0,5/2/2014
0.047,2014,5,2,9,0,5/2/2014
0.055,2014,5,3,11,0,5/3/2014
0.055,2014,5,3,11,0,5/3/2014
0.055,2014,5,3,11,0,5/3/2014
0.055,2014,5,3,11,0,5/3/2014
0.059,2014,5,4,10,0,5/4/2014
0.059,2014,5,4,10,0,5/4/2014
0.059,2014,5,4,10,0,5/4/2014
0.059,2014,5,4,10,0,5/4/2014
0.047,2014,5,5,10,0,5/5/2014
0.047,2014,5,5,10,0,5/5/2014
0.047,2014,5,5,10,0,5/5/2014
0.047,2014,5,5,10,0,5/5/2014
0.053,2014,5,6,12,0,5/6/2014
0.053,2014,5,6,12,0,5/6/2014
0.053,2014,5,6,12,0,5/6/2014
0.053,2014,5,6,12,0,5/6/2014
0.048,2014,5,7,11,0,5/7/2014
0.048,2014,5,7,11,0,5/7/2014
0.048,2014,5,7,11,0,5/7/2014
0.048,2014,5,7,11,0,5/7/2014
0.061,2014,5,8,10,0,5/8/2014
0.061,2014,5,8,10,0,5/8/2014
0.061,2014,5,8,10,0,5/8/2014
0.061,2014,5,8,10,0,5/8/2014
0.053,2014,5,9,9,0,5/9/2014
0.053,2014,5,9,9,0,5/9/2014
0.053,2014,5,9,9,0,5/9/2014
0.053,2014,5,9,9,0,5/9/2014
0.053,2014,5,10,11,0,5/10/2014
0.053,2014,5,10,11,0,5/10/2014
0.053,2014,5,10,11,0,5/10/2014
0.053,2014,5,10,11,0,5/10/2014
0.051,2014,5,11,11,0,5/11/2014
0.051,2014,5,11,11,0,5/11/2014
0.051,2014,5,11,11,0,5/11/2014
0.051,2014,5,11,11,0,5/11/2014
0.056,2014,5,12,10,0,5/12/2014
0.056,2014,5,12,10,0,5/12/2014
0.056,2014,5,12,10,0,5/12/2014
0.056,2014,5,12,10,0,5/12/2014
0.053,2014,5,13,10,0,5/13/2014
0.053,2014,5,13,10,0,5/13/2014
0.053,2014,5,13,10,0,5/13/2014
0.053,2014,5,13,10,0,5/13/2014
0.042,2014,5,14,9,0,5/14/2014
0.042,2014,5,14,9,0,5/14/2014
0.042,2014,5,14,9,0,5/14/2014
0.042,2014,5,14,9,0,5/14/2014
0.025,2014,5,15,0,0,5/15/2014
0.025,2014,5,15,0,0,5/15/2014
0.025,2014,5,15,0,0,5/15/2014
0.025,2014,5,15,0,0,5/15/2014
0.049,2014,5,16,11,0,5/16/2014
0.049,2014,5,16,11,0,5/16/2014
0.049,2014,5,16,11,0,5/16/2014
0.049,2014,5,16,11,0,5/16/2014
0.053,2014,5,17,11,0,5/17/2014
0.053,2014,5,17,11,0,5/17/2014
0.053,2014,5,17,11,0,5/17/2014
0.053,2014,5,17,11,0,5/17/2014
0.044,2014,5,18,10,0,5/18/2014
0.044,2014,5,18,10,0,5/18/2014
0.044,2014,5,18,10,0,5/18/2014
0.044,2014,5,18,10,0,5/18/2014
0.054,2014,5,19,10,0,5/19/2014
0.054,2014,5,19,10,0,5/19/2014
0.054,2014,5,19,10,0,5/19/2014
0.054,2014,5,19,10,0,5/19/2014
0.053,2014,5,20,9,0,5/20/2014
0.053,2014,5,20,9,0,5/20/2014
0.053,2014,5,20,9,0,5/20/2014
0.053,2014,5,20,9,0,5/20/2014
0.059,2014,5,21,11,0,5/21/2014
0.059,2014,5,21,11,0,5/21/2014
0.059,2014,5,21,11,0,5/21/2014
0.059,2014,5,21,11,0,5/21/2014
0.063,2014,5,22,11,0,5/22/2014
0.063,2014,5,22,11,0,5/22/2014
0.063,2014,5,22,11,0,5/22/2014
0.063,2014,5,22,11,0,5/22/2014
0.06,2014,5,23,10,0,5/23/2014
0.06,2014,5,23,10,0,5/23/2014
0.06,2014,5,23,10,0,5/23/2014
0.06,2014,5,23,10,0,5/23/2014
0.05,2014,5,24,11,0,5/24/2014
0.05,2014,5,24,11,0,5/24/2014
0.05,2014,5,24,11,0,5/24/2014
0.05,2014,5,24,11,0,5/24/2014
0.051,2014,5,25,9,0,5/25/2014
0.051,2014,5,25,9,0,5/25/2014
0.051,2014,5,25,9,0,5/25/2014
0.051,2014,5,25,9,0,5/25/2014
0.054,2014,5,26,9,0,5/26/2014
0.054,2014,5,26,9,0,5/26/2014
0.054,2014,5,26,9,0,5/26/2014
0.054,2014,5,26,9,0,5/26/2014
0.047,2014,5,27,9,0,5/27/2014
0.047,2014,5,27,9,0,5/27/2014
0.047,2014,5,27,9,0,5/27/2014
0.047,2014,5,27,9,0,5/27/2014
0.055,2014,5,28,10,0,5/28/2014
0.055,2014,5,28,10,0,5/28/2014
0.055,2014,5,28,10,0,5/28/2014
0.055,2014,5,28,10,0,5/28/2014
0.037,2014,5,29,0,0,5/29/2014
0.037,2014,5,29,0,0,5/29/2014
0.037,2014,5,29,0,0,5/29/2014
0.037,2014,5,29,0,0,5/29/2014
0.025,2014,5,30,10,0,5/30/2014
0.025,2014,5,30,10,0,5/30/2014
0.025,2014,5,30,10,0,5/30/2014
0.025,2014,5,30,10,0,5/30/2014
0.043,2014,5,31,10,0,5/31/2014
0.043,2014,5,31,10,0,5/31/2014
0.043,2014,5,31,10,0,5/31/2014
0.043,2014,5,31,10,0,5/31/2014
0.045,2014,6,1,10,0,6/1/2014
0.045,2014,6,1,10,0,6/1/2014
0.045,2014,6,1,10,0,6/1/2014
0.045,2014,6,1,10,0,6/1/2014
0.062,2014,6,2,11,0,6/2/2014
0.062,2014,6,2,11,0,6/2/2014
0.062,2014,6,2,11,0,6/2/2014
0.062,2014,6,2,11,0,6/2/2014
0.058,2014,6,3,9,0,6/3/2014
0.058,2014,6,3,9,0,6/3/2014
0.058,2014,6,3,9,0,6/3/2014
0.058,2014,6,3,9,0,6/3/2014
0.055,2014,6,4,10,0,6/4/2014
0.055,2014,6,4,10,0,6/4/2014
0.055,2014,6,4,10,0,6/4/2014
0.055,2014,6,4,10,0,6/4/2014
0.05,2014,6,5,10,0,6/5/2014
0.05,2014,6,5,10,0,6/5/2014
0.05,2014,6,5,10,0,6/5/2014
0.05,2014,6,5,10,0,6/5/2014
0.053,2014,6,6,10,0,6/6/2014
0.053,2014,6,6,10,0,6/6/2014
0.053,2014,6,6,10,0,6/6/2014
0.053,2014,6,6,10,0,6/6/2014
0.053,2014,6,7,10,0,6/7/2014
0.053,2014,6,7,10,0,6/7/2014
0.053,2014,6,7,10,0,6/7/2014
0.053,2014,6,7,10,0,6/7/2014
0.054,2014,6,8,8,0,6/8/2014
0.054,2014,6,8,8,0,6/8/2014
0.054,2014,6,8,8,0,6/8/2014
0.054,2014,6,8,8,0,6/8/2014
0.048,2014,6,9,11,0,6/9/2014
0.048,2014,6,9,11,0,6/9/2014
0.048,2014,6,9,11,0,6/9/2014
0.048,2014,6,9,11,0,6/9/2014
0.053,2014,6,10,10,0,6/10/2014
0.053,2014,6,10,10,0,6/10/2014
0.053,2014,6,10,10,0,6/10/2014
0.053,2014,6,10,10,0,6/10/2014
0.045,2014,6,11,8,0,6/11/2014
0.045,2014,6,11,8,0,6/11/2014
0.045,2014,6,11,8,0,6/11/2014
0.045,2014,6,11,8,0,6/11/2014
0.036,2014,6,12,8,0,6/12/2014
0.036,2014,6,12,8,0,6/12/2014
0.036,2014,6,12,8,0,6/12/2014
0.036,2014,6,12,8,0,6/12/2014
0.047,2014,6,13,10,0,6/13/2014
0.047,2014,6,13,10,0,6/13/2014
0.047,2014,6,13,10,0,6/13/2014
0.047,2014,6,13,10,0,6/13/2014
0.05,2014,6,14,10,0,6/14/2014
0.05,2014,6,14,10,0,6/14/2014
0.05,2014,6,14,10,0,6/14/2014
0.05,2014,6,14,10,0,6/14/2014
0.052,2014,6,15,11,0,6/15/2014
0.052,2014,6,15,11,0,6/15/2014
0.052,2014,6,15,11,0,6/15/2014
0.052,2014,6,15,11,0,6/15/2014
0.06,2014,6,16,10,0,6/16/2014
0.06,2014,6,16,10,0,6/16/2014
0.06,2014,6,16,10,0,6/16/2014
0.06,2014,6,16,10,0,6/16/2014
0.053,2014,6,17,10,0,6/17/2014
0.053,2014,6,17,10,0,6/17/2014
0.053,2014,6,17,10,0,6/17/2014
0.053,2014,6,17,10,0,6/17/2014
0.059,2014,6,18,10,0,6/18/2014
0.059,2014,6,18,10,0,6/18/2014
0.059,2014,6,18,10,0,6/18/2014
0.059,2014,6,18,10,0,6/18/2014
0.053,2014,6,19,10,0,6/19/2014
0.053,2014,6,19,10,0,6/19/2014
0.053,2014,6,19,10,0,6/19/2014
0.053,2014,6,19,10,0,6/19/2014
0.047,2014,6,20,9,0,6/20/2014
0.047,2014,6,20,9,0,6/20/2014
0.047,2014,6,20,9,0,6/20/2014
0.047,2014,6,20,9,0,6/20/2014
0.045,2014,6,21,10,0,6/21/2014
0.045,2014,6,21,10,0,6/21/2014
0.045,2014,6,21,10,0,6/21/2014
0.045,2014,6,21,10,0,6/21/2014
0.035,2014,6,22,12,0,6/22/2014
0.035,2014,6,22,12,0,6/22/2014
0.035,2014,6,22,12,0,6/22/2014
0.035,2014,6,22,12,0,6/22/2014
0.046,2014,6,23,11,0,6/23/2014
0.046,2014,6,23,11,0,6/23/2014
0.046,2014,6,23,11,0,6/23/2014
0.046,2014,6,23,11,0,6/23/2014
0.042,2014,6,24,10,0,6/24/2014
0.042,2014,6,24,10,0,6/24/2014
0.042,2014,6,24,10,0,6/24/2014
0.042,2014,6,24,10,0,6/24/2014
0.039,2014,6,25,9,0,6/25/2014
0.039,2014,6,25,9,0,6/25/2014
0.039,2014,6,25,9,0,6/25/2014
0.039,2014,6,25,9,0,6/25/2014
0.057,2014,6,26,10,0,6/26/2014
0.057,2014,6,26,10,0,6/26/2014
0.057,2014,6,26,10,0,6/26/2014
0.057,2014,6,26,10,0,6/26/2014
0.039,2014,6,27,10,0,6/27/2014
0.039,2014,6,27,10,0,6/27/2014
0.039,2014,6,27,10,0,6/27/2014
0.039,2014,6,27,10,0,6/27/2014
0.042,2014,6,28,8,0,6/28/2014
0.042,2014,6,28,8,0,6/28/2014
0.042,2014,6,28,8,0,6/28/2014
0.042,2014,6,28,8,0,6/28/2014
0.045,2014,6,29,11,0,6/29/2014
0.045,2014,6,29,11,0,6/29/2014
0.045,2014,6,29,11,0,6/29/2014
0.045,2014,6,29,11,0,6/29/2014
0.05,2014,6,30,10,0,6/30/2014
0.05,2014,6,30,10,0,6/30/2014
0.05,2014,6,30,10,0,6/30/2014
0.05,2014,6,30,10,0,6/30/2014
0.05,2014,7,1,11,0,7/1/2014
0.05,2014,7,1,11,0,7/1/2014
0.05,2014,7,1,11,0,7/1/2014
0.05,2014,7,1,11,0,7/1/2014
0.043,2014,7,2,9,0,7/2/2014
0.043,2014,7,2,9,0,7/2/2014
0.043,2014,7,2,9,0,7/2/2014
0.043,2014,7,2,9,0,7/2/2014
0.029,2014,7,3,10,0,7/3/2014
0.029,2014,7,3,10,0,7/3/2014
0.029,2014,7,3,10,0,7/3/2014
0.029,2014,7,3,10,0,7/3/2014
0.048,2014,7,4,11,0,7/4/2014
0.048,2014,7,4,11,0,7/4/2014
0.048,2014,7,4,11,0,7/4/2014
0.048,2014,7,4,11,0,7/4/2014
0.042,2014,7,5,10,0,7/5/2014
0.042,2014,7,5,10,0,7/5/2014
0.042,2014,7,5,10,0,7/5/2014
0.042,2014,7,5,10,0,7/5/2014
0.047,2014,7,6,10,0,7/6/2014
0.047,2014,7,6,10,0,7/6/2014
0.047,2014,7,6,10,0,7/6/2014
0.047,2014,7,6,10,0,7/6/2014
0.049,2014,7,7,10,0,7/7/2014
0.049,2014,7,7,10,0,7/7/2014
0.049,2014,7,7,10,0,7/7/2014
0.049,2014,7,7,10,0,7/7/2014
0.056,2014,7,8,10,0,7/8/2014
0.056,2014,7,8,10,0,7/8/2014
0.056,2014,7,8,10,0,7/8/2014
0.056,2014,7,8,10,0,7/8/2014
0.05,2014,7,9,8,0,7/9/2014
0.05,2014,7,9,8,0,7/9/2014
0.05,2014,7,9,8,0,7/9/2014
0.05,2014,7,9,8,0,7/9/2014
0.044,2014,7,10,10,0,7/10/2014
0.044,2014,7,10,10,0,7/10/2014
0.044,2014,7,10,10,0,7/10/2014
0.044,2014,7,10,10,0,7/10/2014
0.043,2014,7,11,10,0,7/11/2014
0.043,2014,7,11,10,0,7/11/2014
0.043,2014,7,11,10,0,7/11/2014
0.043,2014,7,11,10,0,7/11/2014
0.046,2014,7,12,10,0,7/12/2014
0.046,2014,7,12,10,0,7/12/2014
0.046,2014,7,12,10,0,7/12/2014
0.046,2014,7,12,10,0,7/12/2014
0.046,2014,7,13,10,0,7/13/2014
0.046,2014,7,13,10,0,7/13/2014
0.046,2014,7,13,10,0,7/13/2014
0.046,2014,7,13,10,0,7/13/2014
0.048,2014,7,14,10,0,7/14/2014
0.048,2014,7,14,10,0,7/14/2014
0.048,2014,7,14,10,0,7/14/2014
0.048,2014,7,14,10,0,7/14/2014
0.043,2014,7,15,9,0,7/15/2014
0.043,2014,7,15,9,0,7/15/2014
0.043,2014,7,15,9,0,7/15/2014
0.043,2014,7,15,9,0,7/15/2014
0.04,2014,7,16,11,0,7/16/2014
0.04,2014,7,16,11,0,7/16/2014
0.04,2014,7,16,11,0,7/16/2014
0.04,2014,7,16,11,0,7/16/2014
0.054,2014,7,17,10,0,7/17/2014
0.054,2014,7,17,10,0,7/17/2014
0.054,2014,7,17,10,0,7/17/2014
0.054,2014,7,17,10,0,7/17/2014
0.054,2014,7,18,10,0,7/18/2014
0.054,2014,7,18,10,0,7/18/2014
0.054,2014,7,18,10,0,7/18/2014
0.054,2014,7,18,10,0,7/18/2014
0.042,2014,7,19,11,0,7/19/2014
0.042,2014,7,19,11,0,7/19/2014
0.042,2014,7,19,11,0,7/19/2014
0.042,2014,7,19,11,0,7/19/2014
0.039,2014,7,20,10,0,7/20/2014
0.039,2014,7,20,10,0,7/20/2014
0.039,2014,7,20,10,0,7/20/2014
0.039,2014,7,20,10,0,7/20/2014
0.021,2014,7,21,8,0,7/21/2014
0.021,2014,7,21,8,0,7/21/2014
0.021,2014,7,21,8,0,7/21/2014
0.021,2014,7,21,8,0,7/21/2014
0.026,2014,7,22,10,0,7/22/2014
0.026,2014,7,22,10,0,7/22/2014
0.026,2014,7,22,10,0,7/22/2014
0.026,2014,7,22,10,0,7/22/2014
0.037,2014,7,23,9,0,7/23/2014
0.037,2014,7,23,9,0,7/23/2014
0.037,2014,7,23,9,0,7/23/2014
0.037,2014,7,23,9,0,7/23/2014
0.048,2014,7,24,11,0,7/24/2014
0.048,2014,7,24,11,0,7/24/2014
0.048,2014,7,24,11,0,7/24/2014
0.048,2014,7,24,11,0,7/24/2014
0.042,2014,7,25,10,0,7/25/2014
0.042,2014,7,25,10,0,7/25/2014
0.042,2014,7,25,10,0,7/25/2014
0.042,2014,7,25,10,0,7/25/2014
0.048,2014,7,26,11,0,7/26/2014
0.048,2014,7,26,11,0,7/26/2014
0.048,2014,7,26,11,0,7/26/2014
0.048,2014,7,26,11,0,7/26/2014
0.04,2014,7,27,22,0,7/27/2014
0.04,2014,7,27,22,0,7/27/2014
0.04,2014,7,27,22,0,7/27/2014
0.04,2014,7,27,22,0,7/27/2014
0.047,2014,7,28,8,0,7/28/2014
0.047,2014,7,28,8,0,7/28/2014
0.047,2014,7,28,8,0,7/28/2014
0.047,2014,7,28,8,0,7/28/2014
0.044,2014,7,29,10,0,7/29/2014
0.044,2014,7,29,10,0,7/29/2014
0.044,2014,7,29,10,0,7/29/2014
0.044,2014,7,29,10,0,7/29/2014
0.043,2014,7,30,10,0,7/30/2014
0.043,2014,7,30,10,0,7/30/2014
0.043,2014,7,30,10,0,7/30/2014
0.043,2014,7,30,10,0,7/30/2014
0.043,2014,7,31,10,0,7/31/2014
0.043,2014,7,31,10,0,7/31/2014
0.043,2014,7,31,10,0,7/31/2014
0.043,2014,7,31,10,0,7/31/2014
0.041,2014,8,1,10,0,8/1/2014
0.041,2014,8,1,10,0,8/1/2014
0.041,2014,8,1,10,0,8/1/2014
0.041,2014,8,1,10,0,8/1/2014
0.03,2014,8,2,0,0,8/2/2014
0.03,2014,8,2,0,0,8/2/2014
0.03,2014,8,2,0,0,8/2/2014
0.03,2014,8,2,0,0,8/2/2014
0.027,2014,8,3,10,0,8/3/2014
0.027,2014,8,3,10,0,8/3/2014
0.027,2014,8,3,10,0,8/3/2014
0.027,2014,8,3,10,0,8/3/2014
0.033,2014,8,4,11,0,8/4/2014
0.033,2014,8,4,11,0,8/4/2014
0.033,2014,8,4,11,0,8/4/2014
0.033,2014,8,4,11,0,8/4/2014
0.044,2014,8,5,10,0,8/5/2014
0.044,2014,8,5,10,0,8/5/2014
0.044,2014,8,5,10,0,8/5/2014
0.044,2014,8,5,10,0,8/5/2014
0.07,2014,8,6,10,0,8/6/2014
0.07,2014,8,6,10,0,8/6/2014
0.07,2014,8,6,10,0,8/6/2014
0.07,2014,8,6,10,0,8/6/2014
0.053,2014,8,7,9,0,8/7/2014
0.053,2014,8,7,9,0,8/7/2014
0.053,2014,8,7,9,0,8/7/2014
0.053,2014,8,7,9,0,8/7/2014
0.048,2014,8,8,9,0,8/8/2014
0.048,2014,8,8,9,0,8/8/2014
0.048,2014,8,8,9,0,8/8/2014
0.048,2014,8,8,9,0,8/8/2014
0.043,2014,8,9,23,0,8/9/2014
0.043,2014,8,9,23,0,8/9/2014
0.043,2014,8,9,23,0,8/9/2014
0.043,2014,8,9,23,0,8/9/2014
0.044,2014,8,10,0,0,8/10/2014
0.044,2014,8,10,0,0,8/10/2014
0.044,2014,8,10,0,0,8/10/2014
0.044,2014,8,10,0,0,8/10/2014
0.035,2014,8,11,9,0,8/11/2014
0.035,2014,8,11,9,0,8/11/2014
0.035,2014,8,11,9,0,8/11/2014
0.035,2014,8,11,9,0,8/11/2014
0.052,2014,8,14,10,0,8/14/2014
0.052,2014,8,14,10,0,8/14/2014
0.052,2014,8,14,10,0,8/14/2014
0.052,2014,8,14,10,0,8/14/2014
0.057,2014,8,15,10,0,8/15/2014
0.057,2014,8,15,10,0,8/15/2014
0.057,2014,8,15,10,0,8/15/2014
0.057,2014,8,15,10,0,8/15/2014
0.053,2014,8,16,10,0,8/16/2014
0.053,2014,8,16,10,0,8/16/2014
0.053,2014,8,16,10,0,8/16/2014
0.053,2014,8,16,10,0,8/16/2014
0.045,2014,8,17,10,0,8/17/2014
0.045,2014,8,17,10,0,8/17/2014
0.045,2014,8,17,10,0,8/17/2014
0.045,2014,8,17,10,0,8/17/2014
0.046,2014,8,18,12,0,8/18/2014
0.046,2014,8,18,12,0,8/18/2014
0.046,2014,8,18,12,0,8/18/2014
0.046,2014,8,18,12,0,8/18/2014
0.037,2014,8,19,10,0,8/19/2014
0.037,2014,8,19,10,0,8/19/2014
0.037,2014,8,19,10,0,8/19/2014
0.037,2014,8,19,10,0,8/19/2014
0.044,2014,8,20,10,0,8/20/2014
0.044,2014,8,20,10,0,8/20/2014
0.044,2014,8,20,10,0,8/20/2014
0.044,2014,8,20,10,0,8/20/2014
0.055,2014,8,21,10,0,8/21/2014
0.055,2014,8,21,10,0,8/21/2014
0.055,2014,8,21,10,0,8/21/2014
0.055,2014,8,21,10,0,8/21/2014
0.041,2014,8,22,9,0,8/22/2014
0.041,2014,8,22,9,0,8/22/2014
0.041,2014,8,22,9,0,8/22/2014
0.041,2014,8,22,9,0,8/22/2014
0.034,2014,8,23,9,0,8/23/2014
0.034,2014,8,23,9,0,8/23/2014
0.034,2014,8,23,9,0,8/23/2014
0.034,2014,8,23,9,0,8/23/2014
0.028,2014,8,24,9,0,8/24/2014
0.028,2014,8,24,9,0,8/24/2014
0.028,2014,8,24,9,0,8/24/2014
0.028,2014,8,24,9,0,8/24/2014
0.028,2014,8,25,9,0,8/25/2014
0.028,2014,8,25,9,0,8/25/2014
0.028,2014,8,25,9,0,8/25/2014
0.028,2014,8,25,9,0,8/25/2014
0.036,2014,8,26,11,0,8/26/2014
0.036,2014,8,26,11,0,8/26/2014
0.036,2014,8,26,11,0,8/26/2014
0.036,2014,8,26,11,0,8/26/2014
0.042,2014,8,27,10,0,8/27/2014
0.042,2014,8,27,10,0,8/27/2014
0.042,2014,8,27,10,0,8/27/2014
0.042,2014,8,27,10,0,8/27/2014
0.064,2014,8,28,10,0,8/28/2014
0.064,2014,8,28,10,0,8/28/2014
0.064,2014,8,28,10,0,8/28/2014
0.064,2014,8,28,10,0,8/28/2014
0.046,2014,8,29,8,0,8/29/2014
0.046,2014,8,29,8,0,8/29/2014
0.046,2014,8,29,8,0,8/29/2014
0.046,2014,8,29,8,0,8/29/2014
0.038,2014,8,30,10,0,8/30/2014
0.038,2014,8,30,10,0,8/30/2014
0.038,2014,8,30,10,0,8/30/2014
0.038,2014,8,30,10,0,8/30/2014
0.032,2014,8,31,10,0,8/31/2014
0.032,2014,8,31,10,0,8/31/2014
0.032,2014,8,31,10,0,8/31/2014
0.032,2014,8,31,10,0,8/31/2014
0.032,2014,9,1,9,0,9/1/2014
0.032,2014,9,1,9,0,9/1/2014
0.032,2014,9,1,9,0,9/1/2014
0.032,2014,9,1,9,0,9/1/2014
0.043,2014,9,2,9,0,9/2/2014
0.043,2014,9,2,9,0,9/2/2014
0.043,2014,9,2,9,0,9/2/2014
0.043,2014,9,2,9,0,9/2/2014
0.053,2014,9,3,10,0,9/3/2014
0.053,2014,9,3,10,0,9/3/2014
0.053,2014,9,3,10,0,9/3/2014
0.053,2014,9,3,10,0,9/3/2014
0.036,2014,9,4,9,0,9/4/2014
0.036,2014,9,4,9,0,9/4/2014
0.036,2014,9,4,9,0,9/4/2014
0.036,2014,9,4,9,0,9/4/2014
0.028,2014,9,5,10,0,9/5/2014
0.028,2014,9,5,10,0,9/5/2014
0.028,2014,9,5,10,0,9/5/2014
0.028,2014,9,5,10,0,9/5/2014
0.03,2014,9,6,8,0,9/6/2014
0.03,2014,9,6,8,0,9/6/2014
0.03,2014,9,6,8,0,9/6/2014
0.03,2014,9,6,8,0,9/6/2014
0.027,2014,9,7,9,0,9/7/2014
0.027,2014,9,7,9,0,9/7/2014
0.027,2014,9,7,9,0,9/7/2014
0.027,2014,9,7,9,0,9/7/2014
0.027,2014,9,8,16,0,9/8/2014
0.027,2014,9,8,16,0,9/8/2014
0.027,2014,9,8,16,0,9/8/2014
0.027,2014,9,8,16,0,9/8/2014
0.022,2014,9,9,0,0,9/9/2014
0.022,2014,9,9,0,0,9/9/2014
0.022,2014,9,9,0,0,9/9/2014
0.022,2014,9,9,0,0,9/9/2014
0.032,2014,9,10,9,0,9/10/2014
0.032,2014,9,10,9,0,9/10/2014
0.032,2014,9,10,9,0,9/10/2014
0.032,2014,9,10,9,0,9/10/2014
0.038,2014,9,11,9,0,9/11/2014
0.038,2014,9,11,9,0,9/11/2014
0.038,2014,9,11,9,0,9/11/2014
0.038,2014,9,11,9,0,9/11/2014
0.031,2014,9,12,11,0,9/12/2014
0.031,2014,9,12,11,0,9/12/2014
0.031,2014,9,12,11,0,9/12/2014
0.031,2014,9,12,11,0,9/12/2014
0.026,2014,9,13,20,0,9/13/2014
0.026,2014,9,13,20,0,9/13/2014
0.026,2014,9,13,20,0,9/13/2014
0.026,2014,9,13,20,0,9/13/2014
0.028,2014,9,14,8,0,9/14/2014
0.028,2014,9,14,8,0,9/14/2014
0.028,2014,9,14,8,0,9/14/2014
0.028,2014,9,14,8,0,9/14/2014
0.028,2014,9,15,9,0,9/15/2014
0.028,2014,9,15,9,0,9/15/2014
0.028,2014,9,15,9,0,9/15/2014
0.028,2014,9,15,9,0,9/15/2014
0.04,2014,9,16,9,0,9/16/2014
0.04,2014,9,16,9,0,9/16/2014
0.04,2014,9,16,9,0,9/16/2014
0.04,2014,9,16,9,0,9/16/2014
0.048,2014,9,17,9,0,9/17/2014
0.048,2014,9,17,9,0,9/17/2014
0.048,2014,9,17,9,0,9/17/2014
0.048,2014,9,17,9,0,9/17/2014
0.047,2014,9,18,9,0,9/18/2014
0.047,2014,9,18,9,0,9/18/2014
0.047,2014,9,18,9,0,9/18/2014
0.047,2014,9,18,9,0,9/18/2014
0.048,2014,9,19,9,0,9/19/2014
0.048,2014,9,19,9,0,9/19/2014
0.048,2014,9,19,9,0,9/19/2014
0.048,2014,9,19,9,0,9/19/2014
0.044,2014,9,20,9,0,9/20/2014
0.044,2014,9,20,9,0,9/20/2014
0.044,2014,9,20,9,0,9/20/2014
0.044,2014,9,20,9,0,9/20/2014
0.048,2014,9,21,10,0,9/21/2014
0.048,2014,9,21,10,0,9/21/2014
0.048,2014,9,21,10,0,9/21/2014
0.048,2014,9,21,10,0,9/21/2014
0.035,2014,9,22,9,0,9/22/2014
0.035,2014,9,22,9,0,9/22/2014
0.035,2014,9,22,9,0,9/22/2014
0.035,2014,9,22,9,0,9/22/2014
0.022,2014,9,23,0,0,9/23/2014
0.022,2014,9,23,0,0,9/23/2014
0.022,2014,9,23,0,0,9/23/2014
0.022,2014,9,23,0,0,9/23/2014
0.02,2014,9,24,0,0,9/24/2014
0.02,2014,9,24,0,0,9/24/2014
0.02,2014,9,24,0,0,9/24/2014
0.02,2014,9,24,0,0,9/24/2014
0.019,2014,9,25,12,0,9/25/2014
0.019,2014,9,25,12,0,9/25/2014
0.019,2014,9,25,12,0,9/25/2014
0.019,2014,9,25,12,0,9/25/2014
0.029,2014,9,26,10,0,9/26/2014
0.029,2014,9,26,10,0,9/26/2014
0.029,2014,9,26,10,0,9/26/2014
0.029,2014,9,26,10,0,9/26/2014
0.04,2014,9,27,10,0,9/27/2014
0.04,2014,9,27,10,0,9/27/2014
0.04,2014,9,27,10,0,9/27/2014
