Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
4/11/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/12/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/13/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/14/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/15/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/16/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/17/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/18/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/19/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/20/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/21/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/22/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/23/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/24/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/26/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/27/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/28/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/29/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,18,75,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/30/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/1/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/2/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/3/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/4/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/5/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/6/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/7/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/8/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/9/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/10/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/11/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/12/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/13/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/14/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/15/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/16/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/17/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/18/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/19/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/20/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/21/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/22/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/23/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/24/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/25/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/26/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/27/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/28/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/29/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/30/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
5/31/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/1/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/2/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/3/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/4/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/5/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/6/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/7/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/8/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/9/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/10/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/11/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/12/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/13/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/14/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/15/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/16/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/17/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/18/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/19/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/20/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/21/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/22/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/23/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/25/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/26/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/27/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/28/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/29/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
6/30/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/1/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/2/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,18,75,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/3/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/4/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/5/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/6/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/7/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/12/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/13/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/14/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/16/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/17/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/18/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/19/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/20/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/21/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/22/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/23/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/24/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/25/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/26/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/27/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/28/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/29/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/30/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
7/31/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/1/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/2/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/3/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/4/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/5/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/6/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/7/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/8/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/9/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/10/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/11/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/12/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/13/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/14/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/15/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/16/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/17/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,18,75,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/18/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/19/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/20/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/21/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/22/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/23/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/24/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/25/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/26/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/27/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/28/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/29/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/30/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
8/31/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/1/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/2/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/3/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/4/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/5/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/6/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/7/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/8/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/9/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/10/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/11/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/12/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/13/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/14/2016,AQS,481411021,1,0.4,ppm,5,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/15/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/16/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/17/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/18/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/19/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/20/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
9/21/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
