Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
12/2/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/3/2018,AQS,481410037,2,1.1,ppm,13,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/4/2018,AQS,481410037,2,1.3,ppm,15,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/5/2018,AQS,481410037,2,1.5,ppm,17,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/6/2018,AQS,481410037,2,1.6,ppm,18,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/7/2018,AQS,481410037,2,0.8,ppm,9,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/8/2018,AQS,481410037,2,1.3,ppm,15,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/9/2018,AQS,481410037,2,1.5,ppm,17,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/10/2018,AQS,481410037,2,1.3,ppm,15,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/11/2018,AQS,481410037,2,0.5,ppm,6,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/12/2018,AQS,481410037,2,0.5,ppm,6,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/13/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/14/2018,AQS,481410037,2,0.9,ppm,10,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/15/2018,AQS,481410037,2,1,ppm,11,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/16/2018,AQS,481410037,2,1,ppm,11,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/17/2018,AQS,481410037,2,0.6,ppm,7,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/18/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,19,79,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/19/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,23,96,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/20/2018,AQS,481410037,2,0.9,ppm,10,El Paso UTEP,16,67,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/21/2018,AQS,481410037,2,1,ppm,11,El Paso UTEP,21,88,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/22/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/23/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/24/2018,AQS,481410037,2,0.9,ppm,10,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/25/2018,AQS,481410037,2,1,ppm,11,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/26/2018,AQS,481410037,2,0.9,ppm,10,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/27/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/28/2018,AQS,481410037,2,0.4,ppm,5,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/29/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/30/2018,AQS,481410037,2,0.3,ppm,3,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
12/31/2018,AQS,481410037,2,1.4,ppm,16,El Paso UTEP,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.768286,-106.501243
1/1/2018,AQS,481410044,2,0.4,ppm,5,El Paso Chamizal,19,79,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/2/2018,AQS,481410044,2,0.5,ppm,6,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/3/2018,AQS,481410044,2,0.6,ppm,7,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/4/2018,AQS,481410044,2,1.7,ppm,19,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/5/2018,AQS,481410044,2,1.7,ppm,19,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/6/2018,AQS,481410044,2,1.9,ppm,22,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/7/2018,AQS,481410044,2,2,ppm,23,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/8/2018,AQS,481410044,2,1.3,ppm,15,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/9/2018,AQS,481410044,2,1.8,ppm,20,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/10/2018,AQS,481410044,2,1.9,ppm,22,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/11/2018,AQS,481410044,2,0.7,ppm,8,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/12/2018,AQS,481410044,2,0.9,ppm,10,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/13/2018,AQS,481410044,2,0.8,ppm,9,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/14/2018,AQS,481410044,2,0.9,ppm,10,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/15/2018,AQS,481410044,2,1.2,ppm,14,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/16/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/17/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/18/2018,AQS,481410044,2,0.6,ppm,7,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/19/2018,AQS,481410044,2,3.1,ppm,35,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/20/2018,AQS,481410044,2,3.9,ppm,44,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/21/2018,AQS,481410044,2,0.5,ppm,6,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/22/2018,AQS,481410044,2,0.5,ppm,6,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/23/2018,AQS,481410044,2,0.5,ppm,6,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/24/2018,AQS,481410044,2,0.6,ppm,7,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/25/2018,AQS,481410044,2,1.6,ppm,18,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/26/2018,AQS,481410044,2,1.6,ppm,18,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/27/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/28/2018,AQS,481410044,2,0.9,ppm,10,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/29/2018,AQS,481410044,2,0.9,ppm,10,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/30/2018,AQS,481410044,2,0.8,ppm,9,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/31/2018,AQS,481410044,2,0.8,ppm,9,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/1/2018,AQS,481410044,2,1.1,ppm,13,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/2/2018,AQS,481410044,2,1.1,ppm,13,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/3/2018,AQS,481410044,2,0.7,ppm,8,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/4/2018,AQS,481410044,2,1.3,ppm,15,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/5/2018,AQS,481410044,2,1.4,ppm,16,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/6/2018,AQS,481410044,2,0.8,ppm,9,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/7/2018,AQS,481410044,2,0.9,ppm,10,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/8/2018,AQS,481410044,2,1.3,ppm,15,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/9/2018,AQS,481410044,2,1.4,ppm,16,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/10/2018,AQS,481410044,2,1.3,ppm,15,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/11/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/12/2018,AQS,481410044,2,0.5,ppm,6,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/13/2018,AQS,481410044,2,1.1,ppm,13,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/14/2018,AQS,481410044,2,1.2,ppm,14,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/15/2018,AQS,481410044,2,0.7,ppm,8,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/16/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/17/2018,AQS,481410044,2,0.4,ppm,5,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/18/2018,AQS,481410044,2,0.8,ppm,9,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/19/2018,AQS,481410044,2,0.5,ppm,6,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/20/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/21/2018,AQS,481410044,2,0.4,ppm,5,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/22/2018,AQS,481410044,2,0.5,ppm,6,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/23/2018,AQS,481410044,2,0.6,ppm,7,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/24/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/25/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/26/2018,AQS,481410044,2,0.6,ppm,7,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/27/2018,AQS,481410044,2,1.2,ppm,14,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/28/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/1/2018,AQS,481410044,2,0.4,ppm,5,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/2/2018,AQS,481410044,2,0.8,ppm,9,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/3/2018,AQS,481410044,2,0.9,ppm,10,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/4/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/5/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,14,58,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/6/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/7/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,16,67,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/8/2018,AQS,481410044,2,1.1,ppm,13,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/9/2018,AQS,481410044,2,1.1,ppm,13,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/10/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/11/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/12/2018,AQS,481410044,2,0.4,ppm,5,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/13/2018,AQS,481410044,2,0.4,ppm,5,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/14/2018,AQS,481410044,2,0.4,ppm,5,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/15/2018,AQS,481410044,2,0.4,ppm,5,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/16/2018,AQS,481410044,2,0.7,ppm,8,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/17/2018,AQS,481410044,2,0.7,ppm,8,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/18/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/19/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/20/2018,AQS,481410044,2,0.5,ppm,6,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/21/2018,AQS,481410044,2,0.6,ppm,7,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/22/2018,AQS,481410044,2,1,ppm,11,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/23/2018,AQS,481410044,2,1.1,ppm,13,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/24/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/25/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/26/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/27/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/28/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/29/2018,AQS,481410044,2,0.9,ppm,10,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/30/2018,AQS,481410044,2,1.1,ppm,13,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/31/2018,AQS,481410044,2,1.3,ppm,15,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/1/2018,AQS,481410044,2,1.2,ppm,14,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/2/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/3/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,11,46,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/4/2018,AQS,481410044,2,0.7,ppm,8,El Paso Chamizal,7,29,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/5/2018,AQS,481410044,2,0.8,ppm,9,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/6/2018,AQS,481410044,2,0.6,ppm,7,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/7/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/8/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/9/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/10/2018,AQS,481410044,2,0.7,ppm,8,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/11/2018,AQS,481410044,2,0.7,ppm,8,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/12/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/13/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,18,75,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/14/2018,AQS,481410044,2,0.4,ppm,5,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/15/2018,AQS,481410044,2,0.5,ppm,6,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/16/2018,AQS,481410044,2,0.5,ppm,6,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/17/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/18/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/19/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,13,54,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/20/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,21,88,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/21/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/22/2018,AQS,481410044,2,0.4,ppm,5,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/23/2018,AQS,481410044,2,0.7,ppm,8,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/24/2018,AQS,481410044,2,0.8,ppm,9,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/25/2018,AQS,481410044,2,0.5,ppm,6,El Paso Chamizal,19,79,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/26/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,15,63,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/27/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/28/2018,AQS,481410044,2,0.4,ppm,5,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/29/2018,AQS,481410044,2,0.5,ppm,6,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/30/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/1/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/2/2018,AQS,481410044,2,0.2,ppm,2,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/3/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/4/2018,AQS,481410044,2,0.3,ppm,3,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/5/2018,AQS,481410044,2,0.4,ppm,5,El Paso Chamizal,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
