,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
4068,Pico Rivera #2,7/9/2020,,,,,,16.7,ppb,15.0,0.064,ppm,80.0,,,,0.3,ppm,3.0
4069,Pico Rivera #2,7/10/2020,,,,,,26.1,ppb,25.0,0.078,ppm,126.0,,,,0.3,ppm,3.0
4070,Pico Rivera #2,7/11/2020,,,,,,30.3,ppb,28.0,0.07,ppm,100.0,,,,0.4,ppm,5.0
4071,Pico Rivera #2,7/12/2020,,,,,,17.8,ppb,16.0,0.069,ppm,97.0,,,,0.3,ppm,3.0
4072,Pico Rivera #2,7/13/2020,,,,,,13.2,ppb,12.0,0.051,ppm,47.0,,,,0.2,ppm,2.0
4073,Pico Rivera #2,7/14/2020,,,,,,25.5,ppb,24.0,0.05,ppm,46.0,,,,0.2,ppm,2.0
4074,Pico Rivera #2,7/15/2020,,,,,,11.2,ppb,10.0,0.053,ppm,49.0,,,,0.2,ppm,2.0
4075,Pico Rivera #2,7/16/2020,,,,,,15.3,ppb,14.0,0.051,ppm,47.0,,,,0.2,ppm,2.0
4076,Pico Rivera #2,7/17/2020,,,,,,24.3,ppb,23.0,0.053,ppm,49.0,,,,0.3,ppm,3.0
4077,Pico Rivera #2,7/18/2020,,,,,,22.7,ppb,21.0,0.05,ppm,46.0,,,,0.2,ppm,2.0
4078,Pico Rivera #2,7/19/2020,,,,,,17.0,ppb,16.0,0.046,ppm,43.0,,,,0.2,ppm,2.0
4079,Pico Rivera #2,7/20/2020,,,,,,19.0,ppb,18.0,0.043,ppm,40.0,,,,0.2,ppm,2.0
4080,Pico Rivera #2,7/21/2020,,,,,,23.3,ppb,22.0,0.048,ppm,44.0,,,,0.3,ppm,3.0
4081,Pico Rivera #2,7/22/2020,,,,,,20.6,ppb,19.0,0.044,ppm,41.0,,,,0.2,ppm,2.0
4082,Pico Rivera #2,7/23/2020,,,,,,12.1,ppb,11.0,0.043,ppm,40.0,,,,0.2,ppm,2.0
4083,Pico Rivera #2,7/24/2020,,,,,,22.7,ppb,21.0,0.047,ppm,44.0,,,,0.2,ppm,2.0
4084,Pico Rivera #2,7/25/2020,,,,,,13.9,ppb,12.0,0.06,ppm,67.0,,,,0.2,ppm,2.0
4085,Pico Rivera #2,7/26/2020,,,,,,18.5,ppb,17.0,0.054000000000000006,ppm,50.0,,,,0.3,ppm,3.0
4086,Pico Rivera #2,7/27/2020,,,,,,24.4,ppb,23.0,0.044,ppm,41.0,,,,0.3,ppm,3.0
4087,Pico Rivera #2,7/28/2020,,,,,,23.8,ppb,22.0,0.046,ppm,43.0,,,,0.3,ppm,3.0
4088,Pico Rivera #2,7/29/2020,,,,,,22.9,ppb,21.0,0.051,ppm,47.0,,,,0.4,ppm,5.0
4089,Pico Rivera #2,7/30/2020,,,,,,18.6,ppb,17.0,0.056,ppm,54.0,,,,0.3,ppm,3.0
4090,Pico Rivera #2,7/31/2020,,,,,,34.2,ppb,32.0,0.058,ppm,61.0,,,,0.5,ppm,6.0
4091,Pico Rivera #2,8/1/2020,,,,,,29.5,ppb,27.0,0.047,ppm,44.0,,,,0.5,ppm,6.0
4092,Pico Rivera #2,8/2/2020,,,,,,14.0,ppb,13.0,0.045,ppm,42.0,,,,0.3,ppm,3.0
4093,Pico Rivera #2,8/3/2020,,,,,,20.1,ppb,19.0,0.048,ppm,44.0,,,,0.3,ppm,3.0
4094,Pico Rivera #2,8/4/2020,,,,,,11.9,ppb,10.0,0.045,ppm,42.0,,,,0.2,ppm,2.0
4095,Pico Rivera #2,8/5/2020,,,,,,12.2,ppb,11.0,0.046,ppm,43.0,,,,0.2,ppm,2.0
4096,Pico Rivera #2,8/6/2020,,,,,,16.6,ppb,15.0,0.046,ppm,43.0,,,,0.2,ppm,2.0
4097,Pico Rivera #2,8/7/2020,,,,,,19.8,ppb,18.0,0.049,ppm,45.0,,,,0.3,ppm,3.0
4098,Pico Rivera #2,8/8/2020,,,,,,24.5,ppb,23.0,0.053,ppm,49.0,,,,0.4,ppm,5.0
4099,Pico Rivera #2,8/9/2020,,,,,,16.9,ppb,15.0,0.05,ppm,46.0,,,,0.2,ppm,2.0
4100,Pico Rivera #2,8/10/2020,,,,,,23.1,ppb,22.0,0.045,ppm,42.0,,,,0.3,ppm,3.0
4101,Pico Rivera #2,8/11/2020,,,,,,26.4,ppb,25.0,0.046,ppm,43.0,,,,0.4,ppm,5.0
4102,Pico Rivera #2,8/12/2020,,,,,,37.3,ppb,35.0,0.057,ppm,58.0,,,,0.5,ppm,6.0
4103,Pico Rivera #2,8/13/2020,,,,,,34.0,ppb,32.0,0.051,ppm,47.0,,,,0.5,ppm,6.0
4104,Pico Rivera #2,8/14/2020,,,,,,31.8,ppb,29.0,0.047,ppm,44.0,,,,0.4,ppm,5.0
4105,Pico Rivera #2,8/15/2020,,,,,,27.4,ppb,25.0,0.077,ppm,122.0,,,,0.5,ppm,6.0
4106,Pico Rivera #2,8/16/2020,,,,,,16.9,ppb,15.0,0.043,ppm,40.0,,,,0.3,ppm,3.0
4107,Pico Rivera #2,8/17/2020,,,,,,23.3,ppb,22.0,0.056,ppm,54.0,,,,0.4,ppm,5.0
4108,Pico Rivera #2,8/18/2020,,,,,,38.0,ppb,36.0,0.101,ppm,190.0,,,,0.5,ppm,6.0
4109,Pico Rivera #2,8/19/2020,,,,,,33.1,ppb,31.0,0.07200000000000001,ppm,105.0,,,,0.5,ppm,6.0
4110,Pico Rivera #2,8/20/2020,,,,,,20.9,ppb,19.0,0.058,ppm,61.0,,,,0.4,ppm,5.0
4111,Pico Rivera #2,8/21/2020,,,,,,22.9,ppb,21.0,0.052000000000000005,ppm,48.0,,,,0.4,ppm,5.0
4112,Pico Rivera #2,8/22/2020,,,,,,25.9,ppb,24.0,0.061,ppm,71.0,,,,0.5,ppm,6.0
4113,Pico Rivera #2,8/23/2020,,,,,,14.5,ppb,13.0,0.046,ppm,43.0,,,,0.3,ppm,3.0
4114,Pico Rivera #2,8/24/2020,,,,,,14.7,ppb,13.0,0.037000000000000005,ppm,34.0,,,,0.3,ppm,3.0
4115,Pico Rivera #2,8/25/2020,,,,,,18.9,ppb,17.0,0.041,ppm,38.0,,,,0.4,ppm,5.0
4116,Pico Rivera #2,8/26/2020,,,,,,22.9,ppb,21.0,0.044,ppm,41.0,,,,0.4,ppm,5.0
4117,Pico Rivera #2,8/27/2020,,,,,,22.3,ppb,21.0,0.055,ppm,51.0,,,,0.5,ppm,6.0
4118,Pico Rivera #2,8/28/2020,,,,,,23.7,ppb,22.0,0.049,ppm,45.0,,,,0.4,ppm,5.0
4119,Pico Rivera #2,8/29/2020,,,,,,15.2,ppb,14.0,0.053,ppm,49.0,,,,0.3,ppm,3.0
4120,Pico Rivera #2,8/30/2020,,,,,,13.2,ppb,12.0,0.057,ppm,58.0,,,,0.2,ppm,2.0
4121,Pico Rivera #2,8/31/2020,,,,,,21.1,ppb,20.0,0.056,ppm,54.0,,,,0.3,ppm,3.0
4122,Pico Rivera #2,9/1/2020,,,,,,24.0,ppb,23.0,0.051,ppm,47.0,,,,0.3,ppm,3.0
4123,Pico Rivera #2,9/2/2020,,,,,,23.5,ppb,22.0,0.051,ppm,47.0,,,,0.3,ppm,3.0
4124,Pico Rivera #2,9/3/2020,,,,,,27.8,ppb,25.0,0.064,ppm,80.0,,,,0.4,ppm,5.0
4125,Pico Rivera #2,9/4/2020,,,,,,31.1,ppb,29.0,0.08199999999999999,ppm,140.0,,,,0.5,ppm,6.0
4126,Pico Rivera #2,9/5/2020,,,,,,40.6,ppb,38.0,0.1,ppm,187.0,,,,0.8,ppm,9.0
4127,Pico Rivera #2,9/6/2020,,,,,,36.2,ppb,34.0,0.114,ppm,209.0,,,,1.0,ppm,11.0
4128,Pico Rivera #2,9/7/2020,,,,,,19.9,ppb,18.0,0.036000000000000004,ppm,33.0,,,,0.4,ppm,5.0
4129,Pico Rivera #2,9/8/2020,,,,,,24.6,ppb,23.0,0.029,ppm,27.0,,,,0.3,ppm,3.0
4130,Pico Rivera #2,9/9/2020,,,,,,32.3,ppb,30.0,0.038,ppm,35.0,,,,0.6,ppm,7.0
4131,Pico Rivera #2,9/10/2020,,,,,,53.5,ppb,50.0,0.006,ppm,6.0,,,,1.0,ppm,11.0
4132,Pico Rivera #2,9/11/2020,,,,,,53.4,ppb,50.0,0.052000000000000005,ppm,48.0,,,,1.7,ppm,19.0
4133,Pico Rivera #2,9/12/2020,,,,,,48.4,ppb,45.0,0.047,ppm,44.0,,,,1.6,ppm,18.0
4134,Pico Rivera #2,9/13/2020,,,,,,27.6,ppb,25.0,0.071,ppm,101.0,,,,1.0,ppm,11.0
4135,Pico Rivera #2,9/14/2020,,,,,,39.4,ppb,37.0,0.073,ppm,108.0,,,,1.0,ppm,11.0
4136,Pico Rivera #2,9/15/2020,,,,,,45.4,ppb,42.0,0.064,ppm,80.0,,,,1.2,ppm,14.0
4137,Pico Rivera #2,9/16/2020,,,,,,55.9,ppb,52.0,0.07,ppm,100.0,,,,1.5,ppm,17.0
4138,Pico Rivera #2,9/17/2020,,,,,,58.5,ppb,55.0,0.052000000000000005,ppm,48.0,,,,1.3,ppm,15.0
4139,Pico Rivera #2,9/18/2020,,,,,,58.1,ppb,55.0,0.069,ppm,97.0,,,,1.0,ppm,11.0
4140,Pico Rivera #2,9/19/2020,,,,,,26.9,ppb,25.0,0.058,ppm,61.0,,,,0.5,ppm,6.0
4141,Pico Rivera #2,9/20/2020,,,,,,19.2,ppb,18.0,0.058,ppm,61.0,,,,0.6,ppm,7.0
4142,Pico Rivera #2,9/21/2020,,,,,,18.7,ppb,17.0,0.055,ppm,51.0,,,,0.4,ppm,5.0
4143,Pico Rivera #2,9/22/2020,,,,,,28.0,ppb,26.0,0.065,ppm,84.0,,,,0.5,ppm,6.0
4144,Pico Rivera #2,9/23/2020,,,,,,35.6,ppb,33.0,0.061,ppm,71.0,,,,0.7,ppm,8.0
4145,Pico Rivera #2,9/24/2020,,,,,,31.5,ppb,29.0,0.057,ppm,58.0,,,,0.7,ppm,8.0
4146,Pico Rivera #2,9/25/2020,,,,,,25.4,ppb,24.0,0.049,ppm,45.0,,,,0.4,ppm,5.0
4147,Pico Rivera #2,9/26/2020,,,,,,13.0,ppb,12.0,0.062,ppm,74.0,,,,0.3,ppm,3.0
4148,Pico Rivera #2,9/27/2020,,,,,,13.5,ppb,12.0,0.063,ppm,77.0,,,,0.3,ppm,3.0
4149,Pico Rivera #2,9/28/2020,,,,,,25.4,ppb,24.0,0.07,ppm,100.0,,,,0.5,ppm,6.0
4150,Pico Rivera #2,9/29/2020,,,,,,36.7,ppb,34.0,0.068,ppm,93.0,,,,0.6,ppm,7.0
4151,Pico Rivera #2,9/30/2020,,,,,,44.8,ppb,42.0,0.066,ppm,87.0,,,,0.8,ppm,9.0
4152,Pico Rivera #2,10/1/2020,,,,,,54.4,ppb,51.0,0.073,ppm,108.0,,,,1.0,ppm,11.0
4153,Pico Rivera #2,10/2/2020,,,,,,56.7,ppb,53.0,0.085,ppm,150.0,,,,0.9,ppm,10.0
4154,Pico Rivera #2,10/3/2020,,,,,,53.5,ppb,50.0,0.083,ppm,143.0,,,,0.9,ppm,10.0
4155,Pico Rivera #2,10/4/2020,,,,,,37.7,ppb,35.0,0.08900000000000001,ppm,159.0,,,,1.0,ppm,11.0
4156,Pico Rivera #2,10/5/2020,,,,,,61.8,ppb,58.0,0.07400000000000001,ppm,112.0,,,,1.2,ppm,14.0
4157,Pico Rivera #2,10/6/2020,,,,,,55.6,ppb,52.0,0.07,ppm,100.0,,,,1.1,ppm,13.0
4158,Pico Rivera #2,10/7/2020,,,,,,35.8,ppb,33.0,0.05,ppm,46.0,,,,0.7,ppm,8.0
4159,Pico Rivera #2,10/8/2020,,,,,,12.9,ppb,11.0,0.051,ppm,47.0,,,,0.3,ppm,3.0
4160,Pico Rivera #2,10/9/2020,,,,,,22.9,ppb,21.0,0.048,ppm,44.0,,,,0.3,ppm,3.0
4161,Pico Rivera #2,10/10/2020,,,,,,21.3,ppb,20.0,0.051,ppm,47.0,,,,0.3,ppm,3.0
4162,Pico Rivera #2,10/11/2020,,,,,,20.2,ppb,19.0,0.05,ppm,46.0,,,,0.5,ppm,6.0
4163,Pico Rivera #2,10/12/2020,,,,,,35.2,ppb,33.0,0.059,ppm,64.0,,,,0.6,ppm,7.0
4164,Pico Rivera #2,10/13/2020,,,,,,56.7,ppb,53.0,0.054000000000000006,ppm,50.0,,,,0.9,ppm,10.0
4165,Pico Rivera #2,10/14/2020,,,,,,54.2,ppb,51.0,0.071,ppm,101.0,,,,0.9,ppm,10.0
4166,Pico Rivera #2,10/15/2020,,,,,,57.8,ppb,54.0,0.084,ppm,147.0,,,,1.0,ppm,11.0
4167,Pico Rivera #2,10/16/2020,,,,,,53.4,ppb,50.0,0.071,ppm,101.0,,,,1.0,ppm,11.0
4168,Pico Rivera #2,10/17/2020,,,,,,44.0,ppb,42.0,0.064,ppm,80.0,,,,1.0,ppm,11.0
4169,Pico Rivera #2,10/18/2020,,,,,,16.6,ppb,15.0,0.063,ppm,77.0,,,,0.4,ppm,5.0
4170,Pico Rivera #2,10/19/2020,,,,,,21.2,ppb,20.0,0.054000000000000006,ppm,50.0,,,,0.4,ppm,5.0
4171,Pico Rivera #2,10/20/2020,,,,,,21.3,ppb,20.0,0.058,ppm,61.0,,,,0.4,ppm,5.0
4172,Pico Rivera #2,10/21/2020,,,,,,18.5,ppb,17.0,0.052000000000000005,ppm,48.0,,,,0.4,ppm,5.0
4173,Pico Rivera #2,10/22/2020,,,,,,30.1,ppb,28.0,0.045,ppm,42.0,,,,0.3,ppm,3.0
4174,Pico Rivera #2,10/23/2020,,,,,,22.0,ppb,21.0,0.039,ppm,36.0,,,,0.3,ppm,3.0
4175,Pico Rivera #2,10/24/2020,,,,,,18.3,ppb,17.0,0.032,ppm,30.0,,,,0.3,ppm,3.0
4176,Pico Rivera #2,10/25/2020,,,,,,23.9,ppb,22.0,0.035,ppm,32.0,,,,0.3,ppm,3.0
4177,Pico Rivera #2,10/26/2020,,,,,,46.8,ppb,43.0,0.037000000000000005,ppm,34.0,,,,0.9,ppm,10.0
4178,Pico Rivera #2,10/27/2020,,,,,,50.6,ppb,47.0,0.056,ppm,54.0,,,,1.0,ppm,11.0
4179,Pico Rivera #2,10/28/2020,,,,,,49.6,ppb,46.0,0.055,ppm,51.0,,,,0.8,ppm,9.0
4180,Pico Rivera #2,10/29/2020,,,,,,58.0,ppb,55.0,0.049,ppm,45.0,,,,0.9,ppm,10.0
4181,Pico Rivera #2,10/30/2020,,,,,,64.8,ppb,62.0,0.042,ppm,39.0,,,,1.2,ppm,14.0
4182,Pico Rivera #2,10/31/2020,,,,,,48.9,ppb,45.0,0.052000000000000005,ppm,48.0,,,,1.3,ppm,15.0
4183,Pico Rivera #2,11/1/2020,,,,,,43.4,ppb,41.0,0.062,ppm,74.0,,,,1.1,ppm,13.0
4184,Pico Rivera #2,11/2/2020,,,,,,36.1,ppb,34.0,0.034,ppm,31.0,,,,0.9,ppm,10.0
4185,Pico Rivera #2,11/3/2020,,,,,,38.5,ppb,36.0,0.038,ppm,35.0,,,,0.7,ppm,8.0
4186,Pico Rivera #2,11/4/2020,,,,,,53.7,ppb,50.0,0.047,ppm,44.0,,,,0.9,ppm,10.0
4187,Pico Rivera #2,11/5/2020,,,,,,62.1,ppb,60.0,0.017,ppm,16.0,,,,1.2,ppm,14.0
4188,Pico Rivera #2,11/6/2020,,,,,,45.4,ppb,42.0,0.036000000000000004,ppm,33.0,,,,1.3,ppm,15.0
4189,Pico Rivera #2,11/7/2020,,,,,,25.0,ppb,24.0,0.038,ppm,35.0,,,,0.4,ppm,5.0
4190,Pico Rivera #2,11/8/2020,,,,,,21.8,ppb,20.0,0.037000000000000005,ppm,34.0,,,,0.6,ppm,7.0
4191,Pico Rivera #2,11/9/2020,,,,,,37.8,ppb,35.0,0.031,ppm,29.0,,,,0.5,ppm,6.0
4192,Pico Rivera #2,11/10/2020,,,,,,42.8,ppb,40.0,0.033,ppm,31.0,,,,0.6,ppm,7.0
4193,Pico Rivera #2,11/11/2020,,,,,,47.2,ppb,44.0,0.032,ppm,30.0,,,,0.8,ppm,9.0
4194,Pico Rivera #2,11/12/2020,,,,,,41.4,ppb,39.0,0.036000000000000004,ppm,33.0,,,,0.9,ppm,10.0
4195,Pico Rivera #2,11/13/2020,,,,,,43.2,ppb,41.0,0.03,ppm,28.0,,,,0.9,ppm,10.0
4196,Pico Rivera #2,11/14/2020,,,,,,42.2,ppb,40.0,0.04,ppm,37.0,,,,0.9,ppm,10.0
4197,Pico Rivera #2,11/15/2020,,,,,,43.5,ppb,41.0,0.035,ppm,32.0,,,,1.1,ppm,13.0
4198,Pico Rivera #2,11/16/2020,,,,,,42.6,ppb,40.0,0.028,ppm,26.0,,,,0.9,ppm,10.0
4199,Pico Rivera #2,11/17/2020,,,,,,47.7,ppb,44.0,0.036000000000000004,ppm,33.0,,,,0.9,ppm,10.0
4200,Pico Rivera #2,11/18/2020,,,,,,30.2,ppb,28.0,0.026,ppm,24.0,,,,0.6,ppm,7.0
4201,Pico Rivera #2,11/19/2020,,,,,,32.6,ppb,30.0,0.028,ppm,26.0,,,,0.5,ppm,6.0
4202,Pico Rivera #2,11/20/2020,,,,,,51.2,ppb,48.0,0.019,ppm,18.0,,,,0.9,ppm,10.0
4203,Pico Rivera #2,11/21/2020,,,,,,54.0,ppb,51.0,0.026,ppm,24.0,,,,1.2,ppm,14.0
4204,Pico Rivera #2,11/22/2020,,,,,,35.6,ppb,33.0,0.037000000000000005,ppm,34.0,,,,1.0,ppm,11.0
4205,Pico Rivera #2,11/23/2020,,,,,,31.9,ppb,29.0,0.031,ppm,29.0,,,,0.6,ppm,7.0
4206,Pico Rivera #2,11/24/2020,,,,,,39.1,ppb,37.0,0.032,ppm,30.0,,,,0.7,ppm,8.0
4207,Pico Rivera #2,11/25/2020,,,,,,38.0,ppb,36.0,0.038,ppm,35.0,,,,0.8,ppm,9.0
4208,Pico Rivera #2,11/26/2020,,,,,,27.6,ppb,25.0,0.043,ppm,40.0,,,,0.7,ppm,8.0
4209,Pico Rivera #2,11/27/2020,,,,,,41.3,ppb,39.0,0.025,ppm,23.0,,,,0.8,ppm,9.0
4210,Pico Rivera #2,11/28/2020,,,,,,41.4,ppb,39.0,0.029,ppm,27.0,,,,0.9,ppm,10.0
4211,Pico Rivera #2,11/29/2020,,,,,,39.2,ppb,37.0,0.037000000000000005,ppm,34.0,,,,1.0,ppm,11.0
4212,Pico Rivera #2,11/30/2020,,,,,,48.8,ppb,45.0,0.021,ppm,19.0,,,,1.0,ppm,11.0
4213,Pico Rivera #2,12/1/2020,,,,,,57.0,ppb,54.0,0.017,ppm,16.0,,,,1.1,ppm,13.0
4214,Pico Rivera #2,12/2/2020,,,,,,69.2,ppb,67.0,0.019,ppm,18.0,,,,1.2,ppm,14.0
4215,Pico Rivera #2,12/3/2020,,,,,,48.2,ppb,45.0,0.032,ppm,30.0,,,,1.2,ppm,14.0
4216,Pico Rivera #2,12/4/2020,,,,,,53.2,ppb,50.0,0.03,ppm,28.0,,,,1.0,ppm,11.0
4217,Pico Rivera #2,12/5/2020,,,,,,53.9,ppb,50.0,0.021,ppm,19.0,,,,1.2,ppm,14.0
4218,Pico Rivera #2,12/6/2020,,,,,,51.9,ppb,48.0,0.026,ppm,24.0,,,,1.3,ppm,15.0
4219,Pico Rivera #2,12/7/2020,,,,,,50.2,ppb,47.0,0.011,ppm,10.0,,,,1.3,ppm,15.0
4220,Pico Rivera #2,12/8/2020,,,,,,43.7,ppb,41.0,0.024,ppm,22.0,,,,1.0,ppm,11.0
4221,Pico Rivera #2,12/9/2020,,,,,,42.7,ppb,40.0,0.023,ppm,21.0,,,,1.1,ppm,13.0
4222,Pico Rivera #2,12/10/2020,,,,,,39.6,ppb,37.0,0.034,ppm,31.0,,,,0.7,ppm,8.0
4223,Pico Rivera #2,12/11/2020,,,,,,33.7,ppb,31.0,0.03,ppm,28.0,,,,0.6,ppm,7.0
4224,Pico Rivera #2,12/12/2020,,,,,,27.1,ppb,25.0,0.028,ppm,26.0,,,,0.9,ppm,10.0
4225,Pico Rivera #2,12/13/2020,,,,,,29.4,ppb,27.0,0.044,ppm,41.0,,,,1.0,ppm,11.0
4226,Pico Rivera #2,12/14/2020,,,,,,39.4,ppb,37.0,0.026,ppm,24.0,,,,0.7,ppm,8.0
4227,Pico Rivera #2,12/15/2020,,,,,,43.7,ppb,41.0,0.026,ppm,24.0,,,,0.7,ppm,8.0
4228,Pico Rivera #2,12/16/2020,,,,,,45.7,ppb,42.0,0.023,ppm,21.0,,,,0.8,ppm,9.0
4229,Pico Rivera #2,12/17/2020,,,,,,46.5,ppb,43.0,0.022,ppm,20.0,,,,1.2,ppm,14.0
4230,Pico Rivera #2,12/18/2020,,,,,,43.0,ppb,41.0,0.025,ppm,23.0,,,,0.9,ppm,10.0
4231,Pico Rivera #2,12/19/2020,,,,,,38.7,ppb,36.0,0.03,ppm,28.0,,,,1.1,ppm,13.0
4232,Pico Rivera #2,12/20/2020,,,,,,40.8,ppb,38.0,0.032,ppm,30.0,,,,1.1,ppm,13.0
4233,Pico Rivera #2,12/21/2020,,,,,,47.2,ppb,44.0,0.026,ppm,24.0,,,,1.0,ppm,11.0
4234,Pico Rivera #2,12/22/2020,,,,,,42.3,ppb,40.0,0.03,ppm,28.0,,,,1.3,ppm,15.0
4235,Pico Rivera #2,12/23/2020,,,,,,48.4,ppb,45.0,0.026,ppm,24.0,,,,0.8,ppm,9.0
4236,Pico Rivera #2,12/24/2020,,,,,,26.6,ppb,25.0,0.025,ppm,23.0,,,,0.6,ppm,7.0
4237,Pico Rivera #2,12/25/2020,,,,,,30.6,ppb,28.0,0.035,ppm,32.0,,,,0.7,ppm,8.0
4238,Pico Rivera #2,12/26/2020,,,,,,32.6,ppb,30.0,0.032,ppm,30.0,,,,1.0,ppm,11.0
4239,Pico Rivera #2,12/27/2020,,,,,,20.0,ppb,19.0,0.03,ppm,28.0,,,,0.5,ppm,6.0
4240,Pico Rivera #2,12/28/2020,,,,,,19.9,ppb,18.0,0.031,ppm,29.0,,,,0.2,ppm,2.0
4241,Pico Rivera #2,12/29/2020,,,,,,37.4,ppb,35.0,0.023,ppm,21.0,,,,0.7,ppm,8.0
4242,Pico Rivera #2,12/30/2020,,,,,,40.8,ppb,38.0,0.026,ppm,24.0,,,,0.8,ppm,9.0
4243,Pico Rivera #2,12/31/2020,,,,,,34.0,ppb,32.0,,,,,,,1.0,ppm,11.0
4244,Pomona,1/1/2020,,,,,,25.3,ppb,24.0,0.03,ppm,28.0,,,,0.8,ppm,9.0
4245,Pomona,1/2/2020,,,,,,40.6,ppb,38.0,0.021,ppm,19.0,,,,0.7,ppm,8.0
4246,Pomona,1/3/2020,,,,,,41.4,ppb,39.0,0.023,ppm,21.0,,,,0.8,ppm,9.0
4247,Pomona,1/4/2020,,,,,,49.8,ppb,46.0,0.023,ppm,21.0,,,,0.9,ppm,10.0
4248,Pomona,1/5/2020,,,,,,46.4,ppb,43.0,0.026,ppm,24.0,,,,1.0,ppm,11.0
4249,Pomona,1/6/2020,,,,,,38.6,ppb,36.0,0.026,ppm,24.0,,,,0.8,ppm,9.0
4250,Pomona,1/7/2020,,,,,,43.3,ppb,41.0,0.017,ppm,16.0,,,,0.8,ppm,9.0
4251,Pomona,1/8/2020,,,,,,35.9,ppb,33.0,0.024,ppm,22.0,,,,0.8,ppm,9.0
4252,Pomona,1/9/2020,,,,,,31.8,ppb,29.0,0.022,ppm,20.0,,,,0.5,ppm,6.0
4253,Pomona,1/10/2020,,,,,,35.8,ppb,33.0,0.019,ppm,18.0,,,,0.7,ppm,8.0
4254,Pomona,1/11/2020,,,,,,29.0,ppb,27.0,0.023,ppm,21.0,,,,0.8,ppm,9.0
4255,Pomona,1/12/2020,,,,,,35.4,ppb,33.0,0.027000000000000003,ppm,25.0,,,,0.8,ppm,9.0
4256,Pomona,1/13/2020,,,,,,36.1,ppb,34.0,0.026,ppm,24.0,,,,0.7,ppm,8.0
4257,Pomona,1/14/2020,,,,,,37.8,ppb,35.0,0.023,ppm,21.0,,,,0.9,ppm,10.0
4258,Pomona,1/15/2020,,,,,,51.0,ppb,48.0,0.024,ppm,22.0,,,,0.8,ppm,9.0
4259,Pomona,1/16/2020,,,,,,34.4,ppb,32.0,0.028,ppm,26.0,,,,0.8,ppm,9.0
4260,Pomona,1/17/2020,,,,,,33.3,ppb,31.0,0.023,ppm,21.0,,,,0.6,ppm,7.0
4261,Pomona,1/18/2020,,,,,,33.4,ppb,31.0,0.025,ppm,23.0,,,,0.8,ppm,9.0
4262,Pomona,1/19/2020,,,,,,38.7,ppb,36.0,0.025,ppm,23.0,,,,0.9,ppm,10.0
4263,Pomona,1/20/2020,,,,,,37.9,ppb,35.0,0.013,ppm,12.0,,,,0.9,ppm,10.0
4264,Pomona,1/21/2020,,,,,,24.8,ppb,23.0,0.023,ppm,21.0,,,,0.6,ppm,7.0
4265,Pomona,1/22/2020,,,,,,35.2,ppb,33.0,0.025,ppm,23.0,,,,0.7,ppm,8.0
4266,Pomona,1/23/2020,,,,,,39.6,ppb,37.0,0.025,ppm,23.0,,,,0.8,ppm,9.0
4267,Pomona,1/24/2020,,,,,,43.2,ppb,41.0,0.022,ppm,20.0,,,,0.8,ppm,9.0
4268,Pomona,1/25/2020,,,,,,32.0,ppb,30.0,0.023,ppm,21.0,,,,0.9,ppm,10.0
4269,Pomona,1/26/2020,,,,,,23.8,ppb,22.0,0.022,ppm,20.0,,,,0.7,ppm,8.0
4270,Pomona,1/27/2020,,,,,,41.2,ppb,39.0,0.026,ppm,24.0,,,,0.7,ppm,8.0
4271,Pomona,1/28/2020,,,,,,40.6,ppb,38.0,0.024,ppm,22.0,,,,0.8,ppm,9.0
4272,Pomona,1/29/2020,,,,,,42.4,ppb,40.0,,,,,,,0.8,ppm,9.0
4273,Pomona,1/30/2020,,,,,,44.2,ppb,42.0,0.025,ppm,23.0,,,,0.7,ppm,8.0
4274,Pomona,1/31/2020,,,,,,40.1,ppb,38.0,,,,,,,0.7,ppm,8.0
4275,Pomona,2/1/2020,,,,,,34.7,ppb,32.0,0.04,ppm,37.0,,,,0.7,ppm,8.0
4276,Pomona,2/2/2020,,,,,,30.9,ppb,28.0,0.044,ppm,41.0,,,,0.8,ppm,9.0
4277,Pomona,2/3/2020,,,,,,30.1,ppb,28.0,0.042,ppm,39.0,,,,0.3,ppm,3.0
4278,Pomona,2/4/2020,,,,,,38.2,ppb,36.0,0.035,ppm,32.0,,,,0.5,ppm,6.0
4279,Pomona,2/6/2020,,,,,,42.8,ppb,40.0,0.03,ppm,28.0,,,,0.9,ppm,10.0
4280,Pomona,2/7/2020,,,,,,57.7,ppb,54.0,0.036000000000000004,ppm,33.0,,,,1.0,ppm,11.0
4281,Pomona,2/8/2020,,,,,,42.0,ppb,40.0,0.054000000000000006,ppm,50.0,,,,1.0,ppm,11.0
4282,Pomona,2/9/2020,,,,,,29.0,ppb,27.0,0.041,ppm,38.0,,,,0.4,ppm,5.0
4283,Pomona,2/10/2020,,,,,,38.6,ppb,36.0,0.039,ppm,36.0,,,,0.5,ppm,6.0
4284,Pomona,2/11/2020,,,,,,38.3,ppb,36.0,0.044,ppm,41.0,,,,0.5,ppm,6.0
4285,Pomona,2/12/2020,,,,,,42.5,ppb,40.0,0.046,ppm,43.0,,,,0.8,ppm,9.0
