,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
594,SEATTLE - BEACON HILL,8/4/2018,,,,,,32.8,ppb,30.0,0.022,ppm,20.0,1.2,ppb,1.0,0.2,ppm,2.0
595,SEATTLE - BEACON HILL,8/5/2018,,,,,,28.7,ppb,26.0,0.03,ppm,28.0,2.4,ppb,3.0,0.2,ppm,2.0
596,SEATTLE - BEACON HILL,8/7/2018,,,,,,35.8,ppb,33.0,0.037,ppm,34.0,1.4,ppb,1.0,0.2,ppm,2.0
597,SEATTLE - BEACON HILL,8/8/2018,,,,,,48.7,ppb,45.0,0.03,ppm,28.0,2.5,ppb,3.0,0.2,ppm,2.0
598,SEATTLE - BEACON HILL,8/10/2018,,,,,,27.4,ppb,25.0,0.022,ppm,20.0,3.3,ppb,4.0,0.2,ppm,2.0
599,SEATTLE - BEACON HILL,8/11/2018,,,,,,7.0,ppb,7.0,0.017,ppm,16.0,0.6,ppb,0.0,,,
600,SEATTLE - BEACON HILL,8/13/2018,,,,,,17.7,ppb,16.0,0.02,ppm,19.0,1.4,ppb,1.0,0.3,ppm,3.0
601,SEATTLE - BEACON HILL,8/14/2018,,,,,,43.4,ppb,41.0,0.033,ppm,31.0,1.7,ppb,1.0,0.6,ppm,7.0
602,SEATTLE - BEACON HILL,8/16/2018,,,,,,36.1,ppb,34.0,0.016,ppm,15.0,1.4,ppb,1.0,0.3,ppm,3.0
603,SEATTLE - BEACON HILL,8/17/2018,,,,,,40.9,ppb,38.0,0.03,ppm,28.0,1.5,ppb,1.0,0.3,ppm,3.0
604,SEATTLE - BEACON HILL,8/18/2018,,,,,,35.8,ppb,33.0,0.029,ppm,27.0,,,,0.3,ppm,3.0
605,SEATTLE - BEACON HILL,8/19/2018,,,,,,35.2,ppb,33.0,0.029,ppm,27.0,,,,0.5,ppm,6.0
606,SEATTLE - BEACON HILL,8/20/2018,,,,,,27.9,ppb,25.0,0.062,ppm,74.0,,,,0.5,ppm,6.0
607,SEATTLE - BEACON HILL,8/22/2018,,,,,,56.9,ppb,53.0,0.045,ppm,42.0,3.0,ppb,4.0,,,
608,SEATTLE - BEACON HILL,8/23/2018,,,,,,7.3,ppb,7.0,0.026,ppm,24.0,0.8,ppb,0.0,,,
609,SEATTLE - BEACON HILL,8/24/2018,,,,,,9.3,ppb,8.0,0.034,ppm,31.0,0.7,ppb,0.0,0.4,ppm,5.0
610,SEATTLE - BEACON HILL,8/25/2018,,,,,,31.5,ppb,29.0,0.023,ppm,21.0,1.1,ppb,1.0,0.4,ppm,5.0
611,SEATTLE - BEACON HILL,8/26/2018,,,,,,25.4,ppb,24.0,0.022,ppm,20.0,0.7,ppb,0.0,0.4,ppm,5.0
612,SEATTLE - BEACON HILL,8/27/2018,,,,,,36.7,ppb,34.0,0.03,ppm,28.0,0.9,ppb,0.0,0.3,ppm,3.0
613,SEATTLE - BEACON HILL,8/28/2018,,,,,,40.5,ppb,38.0,0.026,ppm,24.0,1.4,ppb,1.0,0.4,ppm,5.0
614,SEATTLE - BEACON HILL,8/29/2018,,,,,,36.5,ppb,34.0,0.029,ppm,27.0,1.9,ppb,1.0,0.4,ppm,5.0
615,SEATTLE - BEACON HILL,8/31/2018,,,,,,14.4,ppb,13.0,0.025,ppm,23.0,0.7,ppb,0.0,0.1,ppm,1.0
616,SEATTLE - BEACON HILL,9/1/2018,,,,,,15.4,ppb,14.0,0.026,ppm,24.0,,,,0.2,ppm,2.0
617,SEATTLE - BEACON HILL,9/2/2018,,,,,,12.1,ppb,11.0,0.027,ppm,25.0,,,,0.2,ppm,2.0
618,SEATTLE - BEACON HILL,9/3/2018,,,,,,17.2,ppb,16.0,0.031,ppm,29.0,,,,0.2,ppm,2.0
619,SEATTLE - BEACON HILL,9/4/2018,,,,,,13.3,ppb,12.0,0.033,ppm,31.0,,,,0.2,ppm,2.0
620,SEATTLE - BEACON HILL,9/6/2018,,,,,,44.5,ppb,42.0,0.031,ppm,29.0,4.7,ppb,6.0,0.5,ppm,6.0
621,SEATTLE - BEACON HILL,9/7/2018,,,,,,23.7,ppb,22.0,0.026,ppm,24.0,1.6,ppb,1.0,0.2,ppm,2.0
622,SEATTLE - BEACON HILL,9/8/2018,,,,,,10.2,ppb,9.0,0.028,ppm,26.0,,,,0.2,ppm,2.0
623,SEATTLE - BEACON HILL,9/9/2018,,,,,,16.1,ppb,15.0,0.029,ppm,27.0,,,,0.2,ppm,2.0
624,SEATTLE - BEACON HILL,9/10/2018,,,,,,10.9,ppb,9.0,0.027,ppm,25.0,,,,0.2,ppm,2.0
625,SEATTLE - BEACON HILL,9/11/2018,,,,,,16.0,ppb,15.0,0.028,ppm,26.0,0.8,ppb,0.0,0.2,ppm,2.0
626,SEATTLE - BEACON HILL,9/12/2018,,,,,,18.7,ppb,17.0,0.03,ppm,28.0,0.6,ppb,0.0,0.2,ppm,2.0
627,SEATTLE - BEACON HILL,9/13/2018,,,,,,25.0,ppb,24.0,0.027,ppm,25.0,1.0,ppb,1.0,0.2,ppm,2.0
628,SEATTLE - BEACON HILL,9/14/2018,,,,,,17.5,ppb,16.0,0.027,ppm,25.0,0.7,ppb,0.0,0.2,ppm,2.0
629,SEATTLE - BEACON HILL,9/15/2018,,,,,,13.7,ppb,12.0,0.022,ppm,20.0,0.7,ppb,0.0,0.2,ppm,2.0
630,SEATTLE - BEACON HILL,9/16/2018,,,,,,11.3,ppb,10.0,0.031,ppm,29.0,0.6,ppb,0.0,0.2,ppm,2.0
631,SEATTLE - BEACON HILL,9/19/2018,,,,,,27.9,ppb,25.0,0.028,ppm,26.0,1.7,ppb,1.0,0.4,ppm,5.0
632,SEATTLE - BEACON HILL,9/20/2018,,,,,,13.0,ppb,12.0,0.024,ppm,22.0,0.7,ppb,0.0,0.2,ppm,2.0
633,SEATTLE - BEACON HILL,9/21/2018,,,,,,20.5,ppb,19.0,0.018,ppm,17.0,1.1,ppb,1.0,0.2,ppm,2.0
634,SEATTLE - BEACON HILL,9/22/2018,,,,,,11.4,ppb,10.0,0.029,ppm,27.0,0.5,ppb,0.0,0.1,ppm,1.0
635,SEATTLE - BEACON HILL,9/23/2018,,,,,,11.2,ppb,10.0,0.029,ppm,27.0,0.7,ppb,0.0,0.2,ppm,2.0
636,SEATTLE - BEACON HILL,9/24/2018,,,,,,16.2,ppb,15.0,0.025,ppm,23.0,0.8,ppb,0.0,0.2,ppm,2.0
637,SEATTLE - BEACON HILL,9/25/2018,,,,,,13.2,ppb,12.0,0.017,ppm,16.0,0.9,ppb,0.0,0.2,ppm,2.0
638,SEATTLE - BEACON HILL,9/26/2018,,,,,,20.9,ppb,19.0,0.016,ppm,15.0,0.6,ppb,0.0,0.3,ppm,3.0
639,SEATTLE - BEACON HILL,9/27/2018,,,,,,17.0,ppb,16.0,0.024,ppm,22.0,1.0,ppb,1.0,0.3,ppm,3.0
640,SEATTLE - BEACON HILL,9/28/2018,,,,,,38.8,ppb,36.0,0.018,ppm,17.0,1.0,ppb,1.0,0.2,ppm,2.0
641,SEATTLE - BEACON HILL,9/29/2018,,,,,,27.1,ppb,25.0,0.023,ppm,21.0,2.1,ppb,3.0,0.3,ppm,3.0
642,SEATTLE - BEACON HILL,9/30/2018,,,,,,17.0,ppb,16.0,0.018,ppm,17.0,1.0,ppb,1.0,0.3,ppm,3.0
643,SEATTLE - BEACON HILL,10/1/2018,,,,,,16.9,ppb,15.0,0.018,ppm,17.0,0.6,ppb,0.0,0.2,ppm,2.0
644,SEATTLE - BEACON HILL,10/2/2018,,,,,,12.3,ppb,11.0,0.028,ppm,26.0,0.6,ppb,0.0,0.2,ppm,2.0
645,SEATTLE - BEACON HILL,10/3/2018,,,,,,15.9,ppb,14.0,0.013,ppm,12.0,1.1,ppb,1.0,0.2,ppm,2.0
646,SEATTLE - BEACON HILL,10/4/2018,,,,,,26.1,ppb,25.0,0.016,ppm,15.0,1.9,ppb,1.0,0.3,ppm,3.0
647,SEATTLE - BEACON HILL,10/5/2018,,,,,,17.0,ppb,16.0,0.022,ppm,20.0,0.9,ppb,0.0,0.3,ppm,3.0
648,SEATTLE - BEACON HILL,10/6/2018,,,,,,12.2,ppb,11.0,0.019,ppm,18.0,0.6,ppb,0.0,0.3,ppm,3.0
649,SEATTLE - BEACON HILL,10/7/2018,,,,,,13.1,ppb,12.0,0.017,ppm,16.0,0.7,ppb,0.0,0.3,ppm,3.0
650,SEATTLE - BEACON HILL,10/8/2018,,,,,,24.6,ppb,23.0,0.012,ppm,11.0,1.5,ppb,1.0,0.3,ppm,3.0
651,SEATTLE - BEACON HILL,10/9/2018,,,,,,17.5,ppb,16.0,0.018,ppm,17.0,1.3,ppb,1.0,0.4,ppm,5.0
652,SEATTLE - BEACON HILL,10/10/2018,,,,,,22.8,ppb,21.0,0.011,ppm,10.0,2.2,ppb,3.0,0.5,ppm,6.0
653,SEATTLE - BEACON HILL,10/11/2018,,,,,,25.5,ppb,24.0,0.008,ppm,7.0,1.6,ppb,1.0,0.4,ppm,5.0
654,SEATTLE - BEACON HILL,10/12/2018,,,,,,30.5,ppb,28.0,0.014,ppm,13.0,2.1,ppb,3.0,0.4,ppm,5.0
655,SEATTLE - BEACON HILL,10/13/2018,,,,,,9.0,ppb,8.0,0.025,ppm,23.0,0.6,ppb,0.0,0.3,ppm,3.0
656,SEATTLE - BEACON HILL,10/15/2018,,,,,,25.4,ppb,24.0,0.008,ppm,7.0,1.4,ppb,1.0,0.3,ppm,3.0
657,SEATTLE - BEACON HILL,10/16/2018,,,,,,30.2,ppb,28.0,0.007,ppm,6.0,2.3,ppb,3.0,0.3,ppm,3.0
658,SEATTLE - BEACON HILL,10/18/2018,,,,,,42.1,ppb,40.0,0.019,ppm,18.0,2.1,ppb,3.0,0.6,ppm,7.0
659,SEATTLE - BEACON HILL,10/19/2018,,,,,,36.6,ppb,34.0,0.017,ppm,16.0,3.9,ppb,4.0,0.6,ppm,7.0
660,SEATTLE - BEACON HILL,10/21/2018,,,,,,28.9,ppb,26.0,0.009,ppm,8.0,2.6,ppb,3.0,0.5,ppm,6.0
661,SEATTLE - BEACON HILL,10/22/2018,,,,,,30.4,ppb,28.0,0.001,ppm,1.0,2.9,ppb,3.0,0.6,ppm,7.0
662,SEATTLE - BEACON HILL,10/24/2018,,,,,,33.5,ppb,31.0,0.017,ppm,16.0,1.7,ppb,1.0,0.3,ppm,3.0
663,SEATTLE - BEACON HILL,10/25/2018,,,,,,27.0,ppb,25.0,0.011,ppm,10.0,1.0,ppb,1.0,0.4,ppm,5.0
664,SEATTLE - BEACON HILL,10/27/2018,,,,,,26.0,ppb,25.0,0.026,ppm,24.0,1.6,ppb,1.0,0.3,ppm,3.0
665,SEATTLE - BEACON HILL,10/28/2018,,,,,,12.6,ppb,11.0,0.029,ppm,27.0,0.7,ppb,0.0,0.2,ppm,2.0
666,SEATTLE - BEACON HILL,10/30/2018,,,,,,28.8,ppb,26.0,0.018,ppm,17.0,1.1,ppb,1.0,0.3,ppm,3.0
667,SEATTLE - BEACON HILL,10/31/2018,,,,,,20.3,ppb,19.0,0.02,ppm,19.0,0.7,ppb,0.0,0.3,ppm,3.0
668,SEATTLE - BEACON HILL,11/2/2018,,,,,,10.7,ppb,9.0,0.033,ppm,31.0,1.1,ppb,1.0,0.2,ppm,2.0
669,SEATTLE - BEACON HILL,11/3/2018,,,,,,15.2,ppb,14.0,,,,0.7,ppb,0.0,0.2,ppm,2.0
670,SEATTLE - BEACON HILL,11/5/2018,,,,,,10.3,ppb,9.0,0.029,ppm,27.0,0.6,ppb,0.0,0.2,ppm,2.0
671,SEATTLE - BEACON HILL,11/6/2018,,,,,,25.9,ppb,24.0,0.024,ppm,22.0,0.9,ppb,0.0,0.2,ppm,2.0
672,SEATTLE - BEACON HILL,11/8/2018,,,,,,23.5,ppb,22.0,0.007,ppm,6.0,1.1,ppb,1.0,0.3,ppm,3.0
673,SEATTLE - BEACON HILL,11/9/2018,,,,,,22.1,ppb,21.0,0.001,ppm,1.0,1.9,ppb,1.0,0.5,ppm,6.0
674,SEATTLE - BEACON HILL,11/11/2018,,,,,,16.7,ppb,15.0,0.012,ppm,11.0,0.7,ppb,0.0,0.4,ppm,5.0
675,SEATTLE - BEACON HILL,11/12/2018,,,,,,43.4,ppb,41.0,0.022,ppm,20.0,4.4,ppb,6.0,0.5,ppm,6.0
676,SEATTLE - BEACON HILL,11/13/2018,,,,,,27.2,ppb,25.0,0.009,ppm,8.0,1.7,ppb,1.0,0.3,ppm,3.0
677,SEATTLE - BEACON HILL,11/14/2018,,,,,,28.8,ppb,26.0,0.023,ppm,21.0,1.1,ppb,1.0,0.3,ppm,3.0
678,SEATTLE - BEACON HILL,11/15/2018,,,,,,24.5,ppb,23.0,0.022,ppm,20.0,1.1,ppb,1.0,0.3,ppm,3.0
679,SEATTLE - BEACON HILL,11/17/2018,,,,,,19.6,ppb,18.0,0.015,ppm,14.0,0.6,ppb,0.0,0.3,ppm,3.0
680,SEATTLE - BEACON HILL,11/18/2018,,,,,,24.4,ppb,23.0,0.009,ppm,8.0,1.3,ppb,1.0,0.4,ppm,5.0
681,SEATTLE - BEACON HILL,11/20/2018,,,,,,35.3,ppb,33.0,0.008,ppm,7.0,3.7,ppb,4.0,0.9,ppm,10.0
682,SEATTLE - BEACON HILL,11/21/2018,,,,,,32.6,ppb,30.0,0.016,ppm,15.0,2.2,ppb,3.0,0.6,ppm,7.0
683,SEATTLE - BEACON HILL,11/23/2018,,,,,,12.2,ppb,11.0,0.028,ppm,26.0,0.7,ppb,0.0,0.2,ppm,2.0
684,SEATTLE - BEACON HILL,11/24/2018,,,,,,21.4,ppb,20.0,0.017,ppm,16.0,1.0,ppb,1.0,0.3,ppm,3.0
685,SEATTLE - BEACON HILL,11/26/2018,,,,,,29.1,ppb,27.0,0.024,ppm,22.0,1.7,ppb,1.0,0.4,ppm,5.0
686,SEATTLE - BEACON HILL,11/27/2018,,,,,,21.9,ppb,20.0,0.026,ppm,24.0,0.9,ppb,0.0,0.2,ppm,2.0
687,SEATTLE - BEACON HILL,11/29/2018,,,,,,18.2,ppb,17.0,0.013,ppm,12.0,0.8,ppb,0.0,0.3,ppm,3.0
688,SEATTLE - BEACON HILL,11/30/2018,,,,,,22.8,ppb,21.0,,,,1.1,ppb,1.0,0.3,ppm,3.0
689,SEATTLE - BEACON HILL,12/2/2018,,,,,,23.3,ppb,22.0,,,,0.8,ppb,0.0,0.4,ppm,5.0
690,SEATTLE - BEACON HILL,12/3/2018,,,,,,16.0,ppb,15.0,0.01,ppm,9.0,0.6,ppb,0.0,0.4,ppm,5.0
691,SEATTLE - BEACON HILL,12/5/2018,,,,,,24.3,ppb,23.0,0.02,ppm,19.0,0.9,ppb,0.0,0.3,ppm,3.0
692,SEATTLE - BEACON HILL,12/6/2018,,,,,,39.0,ppb,37.0,0.028,ppm,26.0,2.4,ppb,3.0,0.3,ppm,3.0
693,SEATTLE - BEACON HILL,12/8/2018,,,,,,25.4,ppb,24.0,0.026,ppm,24.0,0.8,ppb,0.0,0.3,ppm,3.0
694,SEATTLE - BEACON HILL,12/9/2018,,,,,,16.1,ppb,15.0,0.024,ppm,22.0,0.7,ppb,0.0,0.2,ppm,2.0
695,SEATTLE - BEACON HILL,12/11/2018,,,,,,23.2,ppb,22.0,0.031,ppm,29.0,0.7,ppb,0.0,0.3,ppm,3.0
696,SEATTLE - BEACON HILL,12/12/2018,,,,,,25.7,ppb,24.0,0.029,ppm,27.0,1.3,ppb,1.0,0.3,ppm,3.0
697,SEATTLE - BEACON HILL,12/14/2018,,,,,,32.7,ppb,30.0,0.036,ppm,33.0,2.8,ppb,3.0,0.4,ppm,5.0
698,SEATTLE - BEACON HILL,12/15/2018,,,,,,17.2,ppb,16.0,0.034,ppm,31.0,0.8,ppb,0.0,0.2,ppm,2.0
699,SEATTLE - BEACON HILL,12/17/2018,,,,,,24.7,ppb,23.0,0.028,ppm,26.0,1.0,ppb,1.0,0.3,ppm,3.0
700,SEATTLE - BEACON HILL,12/18/2018,,,,,,14.5,ppb,13.0,0.035,ppm,32.0,0.8,ppb,0.0,0.2,ppm,2.0
701,SEATTLE - BEACON HILL,12/20/2018,,,,,,26.4,ppb,25.0,0.031,ppm,29.0,,,,0.3,ppm,3.0
702,SEATTLE - BEACON HILL,12/21/2018,,,,,,28.2,ppb,26.0,0.017,ppm,16.0,1.2,ppb,1.0,0.3,ppm,3.0
703,SEATTLE - BEACON HILL,12/23/2018,,,,,,16.2,ppb,15.0,0.025,ppm,23.0,0.8,ppb,0.0,0.2,ppm,2.0
704,SEATTLE - BEACON HILL,12/24/2018,,,,,,11.1,ppb,10.0,0.023,ppm,21.0,0.6,ppb,0.0,0.2,ppm,2.0
705,SEATTLE - BEACON HILL,12/26/2018,,,,,,20.0,ppb,19.0,0.017,ppm,16.0,0.7,ppb,0.0,0.4,ppm,5.0
706,SEATTLE - BEACON HILL,12/27/2018,,,,,,30.7,ppb,28.0,0.01,ppm,9.0,2.3,ppb,3.0,0.4,ppm,5.0
707,SEATTLE - BEACON HILL,12/29/2018,,,,,,5.7,ppb,5.0,0.036,ppm,33.0,0.7,ppb,0.0,0.2,ppm,2.0
708,SEATTLE - BEACON HILL,12/30/2018,,,,,,14.7,ppb,13.0,0.023,ppm,21.0,1.1,ppb,1.0,0.2,ppm,2.0
709,Tacoma-S 36th St,1/1/2018,,,,,,23.6,ppb,22.0,,,,,,,,,
710,Tacoma-S 36th St,1/2/2018,,,,,,26.6,ppb,25.0,,,,,,,,,
711,Tacoma-S 36th St,1/3/2018,,,,,,29.3,ppb,27.0,,,,,,,,,
712,Tacoma-S 36th St,1/4/2018,,,,,,28.6,ppb,26.0,,,,,,,,,
713,Tacoma-S 36th St,1/5/2018,,,,,,29.0,ppb,27.0,,,,,,,,,
714,Tacoma-S 36th St,1/6/2018,,,,,,22.0,ppb,21.0,,,,,,,,,
715,Tacoma-S 36th St,1/7/2018,,,,,,23.0,ppb,22.0,,,,,,,,,
716,Tacoma-S 36th St,1/8/2018,,,,,,25.8,ppb,24.0,,,,,,,,,
717,Tacoma-S 36th St,1/9/2018,,,,,,24.7,ppb,23.0,,,,,,,,,
718,Tacoma-S 36th St,1/10/2018,,,,,,32.4,ppb,30.0,,,,,,,,,
719,Tacoma-S 36th St,1/11/2018,,,,,,37.8,ppb,35.0,,,,,,,,,
720,Tacoma-S 36th St,1/12/2018,,,,,,25.6,ppb,24.0,,,,,,,,,
721,Tacoma-S 36th St,1/13/2018,,,,,,24.3,ppb,23.0,,,,,,,,,
722,Tacoma-S 36th St,1/14/2018,,,,,,17.6,ppb,16.0,,,,,,,,,
723,Tacoma-S 36th St,1/15/2018,,,,,,25.0,ppb,24.0,,,,,,,,,
724,Tacoma-S 36th St,1/19/2018,,,,,,34.9,ppb,32.0,,,,,,,,,
725,Tacoma-S 36th St,1/20/2018,,,,,,22.0,ppb,21.0,,,,,,,,,
726,Tacoma-S 36th St,1/21/2018,,,,,,18.6,ppb,17.0,,,,,,,,,
727,Tacoma-S 36th St,1/22/2018,,,,,,30.9,ppb,28.0,,,,,,,,,
728,Tacoma-S 36th St,1/23/2018,,,,,,38.9,ppb,36.0,,,,,,,,,
729,Tacoma-S 36th St,1/24/2018,,,,,,34.4,ppb,32.0,,,,,,,,,
730,Tacoma-S 36th St,1/25/2018,,,,,,41.2,ppb,39.0,,,,,,,,,
731,Tacoma-S 36th St,1/26/2018,,,,,,34.7,ppb,32.0,,,,,,,,,
732,Tacoma-S 36th St,1/27/2018,,,,,,24.4,ppb,23.0,,,,,,,,,
733,Tacoma-S 36th St,1/28/2018,,,,,,28.8,ppb,26.0,,,,,,,,,
734,Tacoma-S 36th St,1/29/2018,,,,,,40.2,ppb,38.0,,,,,,,,,
735,Tacoma-S 36th St,1/30/2018,,,,,,35.5,ppb,33.0,,,,,,,,,
736,Tacoma-S 36th St,1/31/2018,,,,,,32.1,ppb,30.0,,,,,,,,,
737,Tacoma-S 36th St,2/1/2018,,,,,,39.0,ppb,37.0,,,,,,,,,
738,Tacoma-S 36th St,2/2/2018,,,,,,22.1,ppb,21.0,,,,,,,,,
739,Tacoma-S 36th St,2/3/2018,,,,,,20.6,ppb,19.0,,,,,,,,,
740,Tacoma-S 36th St,2/4/2018,,,,,,7.0,ppb,7.0,,,,,,,,,
741,Tacoma-S 36th St,2/5/2018,,,,,,23.5,ppb,22.0,,,,,,,,,
742,Tacoma-S 36th St,2/6/2018,,,,,,28.3,ppb,26.0,,,,,,,,,
743,Tacoma-S 36th St,2/7/2018,,,,,,24.7,ppb,23.0,,,,,,,,,
744,Tacoma-S 36th St,2/8/2018,,,,,,13.9,ppb,12.0,,,,,,,,,
745,Tacoma-S 36th St,2/9/2018,,,,,,32.5,ppb,30.0,,,,,,,,,
746,Tacoma-S 36th St,2/10/2018,,,,,,32.1,ppb,30.0,,,,,,,,,
747,Tacoma-S 36th St,2/11/2018,,,,,,27.7,ppb,25.0,,,,,,,,,
748,Tacoma-S 36th St,2/12/2018,,,,,,45.1,ppb,42.0,,,,,,,,,
749,Tacoma-S 36th St,2/13/2018,,,,,,41.1,ppb,39.0,,,,,,,,,
750,Tacoma-S 36th St,2/14/2018,,,,,,28.9,ppb,26.0,,,,,,,,,
751,Tacoma-S 36th St,2/15/2018,,,,,,25.7,ppb,24.0,,,,,,,,,
752,Tacoma-S 36th St,2/17/2018,,,,,,13.3,ppb,12.0,,,,,,,,,
753,Tacoma-S 36th St,2/18/2018,,,,,,22.0,ppb,21.0,,,,,,,,,
754,Tacoma-S 36th St,2/19/2018,,,,,,39.2,ppb,37.0,,,,,,,,,
755,Tacoma-S 36th St,2/20/2018,,,,,,31.1,ppb,29.0,,,,,,,,,
756,Tacoma-S 36th St,2/22/2018,,,,,,39.7,ppb,37.0,,,,,,,,,
757,Tacoma-S 36th St,2/23/2018,,,,,,33.1,ppb,31.0,,,,,,,,,
758,Tacoma-S 36th St,2/24/2018,,,,,,20.6,ppb,19.0,,,,,,,,,
759,Tacoma-S 36th St,2/25/2018,,,,,,17.2,ppb,16.0,,,,,,,,,
760,Tacoma-S 36th St,2/26/2018,,,,,,41.6,ppb,39.0,,,,,,,,,
761,Tacoma-S 36th St,2/27/2018,,,,,,25.8,ppb,24.0,,,,,,,,,
762,Tacoma-S 36th St,2/28/2018,,,,,,35.9,ppb,33.0,,,,,,,,,
763,Tacoma-S 36th St,3/1/2018,,,,,,38.6,ppb,36.0,,,,,,,,,
764,Tacoma-S 36th St,3/2/2018,,,,,,38.3,ppb,36.0,,,,,,,,,
765,Tacoma-S 36th St,3/3/2018,,,,,,39.4,ppb,37.0,,,,,,,,,
766,Tacoma-S 36th St,3/4/2018,,,,,,33.6,ppb,31.0,,,,,,,,,
767,Tacoma-S 36th St,3/5/2018,,,,,,32.9,ppb,30.0,,,,,,,,,
768,Tacoma-S 36th St,3/6/2018,,,,,,31.4,ppb,29.0,,,,,,,,,
769,Tacoma-S 36th St,3/7/2018,,,,,,34.2,ppb,32.0,,,,,,,,,
770,Tacoma-S 36th St,3/8/2018,,,,,,35.8,ppb,33.0,,,,,,,,,
771,Tacoma-S 36th St,3/9/2018,,,,,,35.5,ppb,33.0,,,,,,,,,
772,Tacoma-S 36th St,3/10/2018,,,,,,46.1,ppb,43.0,,,,,,,,,
773,Tacoma-S 36th St,3/11/2018,,,,,,46.8,ppb,43.0,,,,,,,,,
774,Tacoma-S 36th St,3/12/2018,,,,,,39.9,ppb,37.0,,,,,,,,,
775,Tacoma-S 36th St,3/13/2018,,,,,,29.9,ppb,27.0,,,,,,,,,
776,Tacoma-S 36th St,3/14/2018,,,,,,33.4,ppb,31.0,,,,,,,,,
777,Tacoma-S 36th St,3/15/2018,,,,,,29.4,ppb,27.0,,,,,,,,,
778,Tacoma-S 36th St,3/16/2018,,,,,,36.0,ppb,34.0,,,,,,,,,
779,Tacoma-S 36th St,3/17/2018,,,,,,26.1,ppb,25.0,,,,,,,,,
780,Tacoma-S 36th St,3/18/2018,,,,,,25.5,ppb,24.0,,,,,,,,,
781,Tacoma-S 36th St,3/20/2018,,,,,,32.9,ppb,30.0,,,,,,,,,
782,Tacoma-S 36th St,3/21/2018,,,,,,38.8,ppb,36.0,,,,,,,,,
783,Tacoma-S 36th St,3/22/2018,,,,,,32.0,ppb,30.0,,,,,,,,,
784,Tacoma-S 36th St,3/23/2018,,,,,,38.5,ppb,36.0,,,,,,,,,
785,Tacoma-S 36th St,3/24/2018,,,,,,19.6,ppb,18.0,,,,,,,,,
786,Tacoma-S 36th St,3/25/2018,,,,,,19.6,ppb,18.0,,,,,,,,,
787,Tacoma-S 36th St,3/26/2018,,,,,,28.4,ppb,26.0,,,,,,,,,
788,Tacoma-S 36th St,3/27/2018,,,,,,21.0,ppb,20.0,,,,,,,,,
789,Tacoma-S 36th St,3/28/2018,,,,,,28.0,ppb,26.0,,,,,,,,,
790,Tacoma-S 36th St,3/29/2018,,,,,,32.8,ppb,30.0,,,,,,,,,
791,Tacoma-S 36th St,3/30/2018,,,,,,23.5,ppb,22.0,,,,,,,,,
792,Tacoma-S 36th St,3/31/2018,,,,,,21.2,ppb,20.0,,,,,,,,,
793,Tacoma-S 36th St,4/1/2018,,,,,,7.5,ppb,7.0,,,,,,,,,
794,Tacoma-S 36th St,4/2/2018,,,,,,27.3,ppb,25.0,,,,,,,,,
795,Tacoma-S 36th St,4/3/2018,,,,,,30.7,ppb,28.0,,,,,,,,,
796,Tacoma-S 36th St,4/4/2018,,,,,,37.1,ppb,35.0,,,,,,,,,
797,Tacoma-S 36th St,4/5/2018,,,,,,23.6,ppb,22.0,,,,,,,,,
798,Tacoma-S 36th St,4/6/2018,,,,,,25.5,ppb,24.0,,,,,,,,,
799,Tacoma-S 36th St,4/7/2018,,,,,,26.6,ppb,25.0,,,,,,,,,
800,Tacoma-S 36th St,4/8/2018,,,,,,10.3,ppb,9.0,,,,,,,,,
801,Tacoma-S 36th St,4/9/2018,,,,,,30.5,ppb,28.0,,,,,,,,,
802,Tacoma-S 36th St,4/10/2018,,,,,,41.5,ppb,39.0,,,,,,,,,
803,Tacoma-S 36th St,4/11/2018,,,,,,18.8,ppb,17.0,,,,,,,,,
804,Tacoma-S 36th St,4/12/2018,,,,,,30.9,ppb,28.0,,,,,,,,,
805,Tacoma-S 36th St,4/13/2018,,,,,,30.8,ppb,28.0,,,,,,,,,
806,Tacoma-S 36th St,4/14/2018,,,,,,26.3,ppb,25.0,,,,,,,,,
807,Tacoma-S 36th St,4/15/2018,,,,,,16.7,ppb,15.0,,,,,,,,,
808,Tacoma-S 36th St,4/16/2018,,,,,,21.9,ppb,20.0,,,,,,,,,
809,Tacoma-S 36th St,4/17/2018,,,,,,23.7,ppb,22.0,,,,,,,,,
810,Tacoma-S 36th St,4/18/2018,,,,,,29.3,ppb,27.0,,,,,,,,,
811,Tacoma-S 36th St,4/22/2018,,,,,,16.6,ppb,15.0,,,,,,,,,
812,Tacoma-S 36th St,4/23/2018,,,,,,36.7,ppb,34.0,,,,,,,,,
813,Tacoma-S 36th St,4/24/2018,,,,,,41.9,ppb,39.0,,,,,,,,,
814,Tacoma-S 36th St,4/25/2018,,,,,,45.8,ppb,42.0,,,,,,,,,
815,Tacoma-S 36th St,4/26/2018,,,,,,49.6,ppb,46.0,,,,,,,,,
816,Tacoma-S 36th St,4/27/2018,,,,,,21.3,ppb,20.0,,,,,,,,,
817,Tacoma-S 36th St,4/28/2018,,,,,,17.8,ppb,16.0,,,,,,,,,
818,Tacoma-S 36th St,4/29/2018,,,,,,17.1,ppb,16.0,,,,,,,,,
