Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
3/11/2016,AQS,60370016,3,20,ug/m3 SC,19,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
3/12/2016,AQS,60370016,3,17,ug/m3 SC,16,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
3/13/2016,AQS,60370016,3,20,ug/m3 SC,19,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
3/14/2016,AQS,60370016,3,18,ug/m3 SC,17,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
3/15/2016,AQS,60370016,3,27,ug/m3 SC,25,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
3/16/2016,AQS,60370016,3,25,ug/m3 SC,23,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
3/17/2016,AQS,60370016,3,31,ug/m3 SC,29,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
3/18/2016,AQS,60370016,3,45,ug/m3 SC,42,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
3/19/2016,AQS,60370016,3,50,ug/m3 SC,46,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
3/20/2016,AQS,60370016,3,50,ug/m3 SC,46,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
3/21/2016,AQS,60370016,3,32,ug/m3 SC,30,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
3/22/2016,AQS,60370016,3,25,ug/m3 SC,23,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
3/25/2016,AQS,60370016,3,23,ug/m3 SC,21,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
3/26/2016,AQS,60370016,3,30,ug/m3 SC,28,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
3/27/2016,AQS,60370016,3,42,ug/m3 SC,39,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
3/28/2016,AQS,60370016,3,26,ug/m3 SC,24,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
3/29/2016,AQS,60370016,3,15,ug/m3 SC,14,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
3/30/2016,AQS,60370016,3,19,ug/m3 SC,18,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
3/31/2016,AQS,60370016,3,23,ug/m3 SC,21,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/1/2016,AQS,60370016,3,32,ug/m3 SC,30,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/2/2016,AQS,60370016,3,35,ug/m3 SC,32,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/3/2016,AQS,60370016,3,21,ug/m3 SC,19,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/4/2016,AQS,60370016,3,23,ug/m3 SC,21,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/5/2016,AQS,60370016,3,29,ug/m3 SC,27,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/6/2016,AQS,60370016,3,47,ug/m3 SC,44,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/7/2016,AQS,60370016,3,41,ug/m3 SC,38,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/8/2016,AQS,60370016,3,40,ug/m3 SC,37,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/9/2016,AQS,60370016,3,13,ug/m3 SC,12,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/10/2016,AQS,60370016,3,16,ug/m3 SC,15,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/11/2016,AQS,60370016,3,16,ug/m3 SC,15,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/12/2016,AQS,60370016,3,23,ug/m3 SC,21,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/13/2016,AQS,60370016,3,29,ug/m3 SC,27,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/14/2016,AQS,60370016,3,35,ug/m3 SC,32,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/15/2016,AQS,60370016,3,39,ug/m3 SC,36,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/16/2016,AQS,60370016,3,23,ug/m3 SC,21,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/17/2016,AQS,60370016,3,17,ug/m3 SC,16,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/18/2016,AQS,60370016,3,18,ug/m3 SC,17,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/19/2016,AQS,60370016,3,19,ug/m3 SC,18,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/20/2016,AQS,60370016,3,17,ug/m3 SC,16,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/21/2016,AQS,60370016,3,26,ug/m3 SC,24,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/22/2016,AQS,60370016,3,22,ug/m3 SC,20,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/23/2016,AQS,60370016,3,25,ug/m3 SC,23,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/24/2016,AQS,60370016,3,26,ug/m3 SC,24,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/25/2016,AQS,60370016,3,33,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/26/2016,AQS,60370016,3,32,ug/m3 SC,30,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/27/2016,AQS,60370016,3,33,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/28/2016,AQS,60370016,3,30,ug/m3 SC,28,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/29/2016,AQS,60370016,3,31,ug/m3 SC,29,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
4/30/2016,AQS,60370016,3,24,ug/m3 SC,22,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/1/2016,AQS,60370016,3,31,ug/m3 SC,29,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/2/2016,AQS,60370016,3,42,ug/m3 SC,39,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/3/2016,AQS,60370016,3,41,ug/m3 SC,38,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/4/2016,AQS,60370016,3,42,ug/m3 SC,39,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/5/2016,AQS,60370016,3,19,ug/m3 SC,18,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/6/2016,AQS,60370016,3,10,ug/m3 SC,9,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/7/2016,AQS,60370016,3,14,ug/m3 SC,13,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/8/2016,AQS,60370016,3,14,ug/m3 SC,13,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/9/2016,AQS,60370016,3,22,ug/m3 SC,20,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/10/2016,AQS,60370016,3,27,ug/m3 SC,25,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/11/2016,AQS,60370016,3,38,ug/m3 SC,35,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/12/2016,AQS,60370016,3,44,ug/m3 SC,41,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/13/2016,AQS,60370016,3,41,ug/m3 SC,38,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/14/2016,AQS,60370016,3,31,ug/m3 SC,29,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/15/2016,AQS,60370016,3,21,ug/m3 SC,19,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/16/2016,AQS,60370016,3,27,ug/m3 SC,25,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/17/2016,AQS,60370016,3,37,ug/m3 SC,34,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/18/2016,AQS,60370016,3,39,ug/m3 SC,36,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/19/2016,AQS,60370016,3,41,ug/m3 SC,38,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/20/2016,AQS,60370016,3,25,ug/m3 SC,23,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/21/2016,AQS,60370016,3,19,ug/m3 SC,18,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/22/2016,AQS,60370016,3,20,ug/m3 SC,19,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/23/2016,AQS,60370016,3,19,ug/m3 SC,18,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/24/2016,AQS,60370016,3,20,ug/m3 SC,19,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/25/2016,AQS,60370016,3,15,ug/m3 SC,14,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/26/2016,AQS,60370016,3,24,ug/m3 SC,22,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/27/2016,AQS,60370016,3,37,ug/m3 SC,34,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/28/2016,AQS,60370016,3,41,ug/m3 SC,38,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/29/2016,AQS,60370016,3,31,ug/m3 SC,29,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/30/2016,AQS,60370016,3,28,ug/m3 SC,26,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
5/31/2016,AQS,60370016,3,38,ug/m3 SC,35,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/1/2016,AQS,60370016,3,43,ug/m3 SC,40,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/2/2016,AQS,60370016,3,45,ug/m3 SC,42,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/3/2016,AQS,60370016,3,51,ug/m3 SC,47,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/4/2016,AQS,60370016,3,41,ug/m3 SC,38,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/5/2016,AQS,60370016,3,34,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/6/2016,AQS,60370016,3,32,ug/m3 SC,30,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/7/2016,AQS,60370016,3,34,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/8/2016,AQS,60370016,3,41,ug/m3 SC,38,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/9/2016,AQS,60370016,3,46,ug/m3 SC,43,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/10/2016,AQS,60370016,3,41,ug/m3 SC,38,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/11/2016,AQS,60370016,3,17,ug/m3 SC,16,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/12/2016,AQS,60370016,3,17,ug/m3 SC,16,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/13/2016,AQS,60370016,3,26,ug/m3 SC,24,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/14/2016,AQS,60370016,3,40,ug/m3 SC,37,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/15/2016,AQS,60370016,3,33,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/16/2016,AQS,60370016,3,39,ug/m3 SC,36,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/17/2016,AQS,60370016,3,44,ug/m3 SC,41,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/18/2016,AQS,60370016,3,31,ug/m3 SC,29,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/19/2016,AQS,60370016,3,19,ug/m3 SC,18,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/20/2016,AQS,60370016,3,32,ug/m3 SC,30,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/21/2016,AQS,60370016,3,53,ug/m3 SC,49,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/22/2016,AQS,60370016,3,51,ug/m3 SC,47,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/23/2016,AQS,60370016,3,52,ug/m3 SC,48,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/24/2016,AQS,60370016,3,51,ug/m3 SC,47,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/25/2016,AQS,60370016,3,50,ug/m3 SC,46,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/26/2016,AQS,60370016,3,48,ug/m3 SC,44,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/27/2016,AQS,60370016,3,58,ug/m3 SC,52,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/28/2016,AQS,60370016,3,56,ug/m3 SC,51,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/29/2016,AQS,60370016,3,57,ug/m3 SC,52,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
6/30/2016,AQS,60370016,3,54,ug/m3 SC,50,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/1/2016,AQS,60370016,3,52,ug/m3 SC,48,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/2/2016,AQS,60370016,3,36,ug/m3 SC,33,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/3/2016,AQS,60370016,3,29,ug/m3 SC,27,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/4/2016,AQS,60370016,3,45,ug/m3 SC,42,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/5/2016,AQS,60370016,3,69,ug/m3 SC,58,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/6/2016,AQS,60370016,3,38,ug/m3 SC,35,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/7/2016,AQS,60370016,3,41,ug/m3 SC,38,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/8/2016,AQS,60370016,3,44,ug/m3 SC,41,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/9/2016,AQS,60370016,3,40,ug/m3 SC,37,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/10/2016,AQS,60370016,3,32,ug/m3 SC,30,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/11/2016,AQS,60370016,3,42,ug/m3 SC,39,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/12/2016,AQS,60370016,3,51,ug/m3 SC,47,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/13/2016,AQS,60370016,3,52,ug/m3 SC,48,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/14/2016,AQS,60370016,3,50,ug/m3 SC,46,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/15/2016,AQS,60370016,3,48,ug/m3 SC,44,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/16/2016,AQS,60370016,3,37,ug/m3 SC,34,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/17/2016,AQS,60370016,3,33,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/18/2016,AQS,60370016,3,36,ug/m3 SC,33,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/19/2016,AQS,60370016,3,39,ug/m3 SC,36,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
7/20/2016,AQS,60370016,3,33,ug/m3 SC,31,Glendora,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.14435,-117.85036
