,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
208,El Paso UTEP,2/26/2016,,,,,,51.8,ppb,48.0,0.043,ppm,40.0,2.5,ppb,3.0,,,
209,El Paso UTEP,2/27/2016,,,,,,42.7,ppb,40.0,0.044000000000000004,ppm,41.0,1.6,ppb,1.0,,,
210,El Paso UTEP,2/28/2016,,,,,,38.2,ppb,36.0,0.046,ppm,43.0,2.5,ppb,3.0,,,
211,El Paso UTEP,2/29/2016,,,,,,39.1,ppb,37.0,0.040999999999999995,ppm,38.0,2.4,ppb,3.0,,,
212,El Paso UTEP,3/1/2016,,,,,,44.0,ppb,42.0,0.039,ppm,36.0,0.8,ppb,0.0,,,
213,El Paso UTEP,3/2/2016,,,,,,38.4,ppb,36.0,0.042,ppm,39.0,2.1,ppb,3.0,,,
214,El Paso UTEP,3/3/2016,,,,,,47.7,ppb,44.0,0.042,ppm,39.0,1.1,ppb,1.0,,,
215,El Paso UTEP,3/4/2016,,,,,,57.6,ppb,54.0,0.043,ppm,40.0,3.4,ppb,4.0,,,
216,El Paso UTEP,3/5/2016,,,,,,48.6,ppb,45.0,0.043,ppm,40.0,4.2,ppb,6.0,,,
217,El Paso UTEP,3/6/2016,,,,,,10.1,ppb,9.0,0.043,ppm,40.0,1.1,ppb,1.0,,,
218,El Paso UTEP,3/7/2016,,,,,,24.2,ppb,23.0,0.039,ppm,36.0,1.3,ppb,1.0,,,
219,El Paso UTEP,3/8/2016,,,,,,17.0,ppb,16.0,0.043,ppm,40.0,1.2,ppb,1.0,,,
220,El Paso UTEP,3/9/2016,,,,,,34.7,ppb,32.0,0.042,ppm,39.0,1.1,ppb,1.0,,,
221,El Paso UTEP,3/10/2016,,,,,,45.1,ppb,42.0,0.045,ppm,42.0,1.8,ppb,1.0,,,
222,El Paso UTEP,3/11/2016,,,,,,50.1,ppb,47.0,0.052000000000000005,ppm,48.0,3.6,ppb,4.0,,,
223,El Paso UTEP,3/12/2016,,,,,,43.4,ppb,41.0,0.05,ppm,46.0,1.7,ppb,1.0,,,
224,El Paso UTEP,3/13/2016,,,,,,20.1,ppb,19.0,0.046,ppm,43.0,1.0,ppb,1.0,,,
225,El Paso UTEP,3/14/2016,,,,,,24.5,ppb,23.0,0.04,ppm,37.0,1.0,ppb,1.0,,,
226,El Paso UTEP,3/15/2016,,,,,,33.0,ppb,31.0,0.046,ppm,43.0,0.9,ppb,0.0,,,
227,El Paso UTEP,3/16/2016,,,,,,38.7,ppb,36.0,0.040999999999999995,ppm,38.0,1.9,ppb,1.0,,,
228,El Paso UTEP,3/17/2016,,,,,,36.6,ppb,34.0,0.043,ppm,40.0,1.3,ppb,1.0,,,
229,El Paso UTEP,3/18/2016,,,,,,20.9,ppb,19.0,0.045,ppm,42.0,0.9,ppb,0.0,,,
230,El Paso UTEP,3/19/2016,,,,,,5.6,ppb,5.0,0.04,ppm,37.0,0.8,ppb,0.0,,,
231,El Paso UTEP,3/20/2016,,,,,,36.1,ppb,34.0,0.045,ppm,42.0,0.5,ppb,0.0,,,
232,El Paso UTEP,3/21/2016,,,,,,50.9,ppb,47.0,0.045,ppm,42.0,4.8,ppb,6.0,,,
233,El Paso UTEP,3/22/2016,,,,,,18.9,ppb,17.0,0.052000000000000005,ppm,48.0,0.8,ppb,0.0,,,
234,El Paso UTEP,3/23/2016,,,,,,20.1,ppb,19.0,0.052000000000000005,ppm,48.0,0.6,ppb,0.0,,,
235,El Paso UTEP,3/24/2016,,,,,,39.5,ppb,37.0,0.040999999999999995,ppm,38.0,1.4,ppb,1.0,,,
236,El Paso UTEP,3/25/2016,,,,,,39.9,ppb,37.0,0.05,ppm,46.0,1.3,ppb,1.0,,,
237,El Paso UTEP,3/26/2016,,,,,,14.1,ppb,13.0,0.05,ppm,46.0,0.6,ppb,0.0,,,
238,El Paso UTEP,3/27/2016,,,,,,22.9,ppb,21.0,0.053,ppm,49.0,0.9,ppb,0.0,,,
239,El Paso UTEP,3/28/2016,,,,,,34.0,ppb,32.0,0.04,ppm,37.0,1.3,ppb,1.0,,,
240,El Paso UTEP,3/29/2016,,,,,,19.9,ppb,18.0,0.044000000000000004,ppm,41.0,0.8,ppb,0.0,,,
241,El Paso UTEP,3/30/2016,,,,,,9.9,ppb,8.0,0.040999999999999995,ppm,38.0,0.7,ppb,0.0,,,
242,El Paso UTEP,3/31/2016,,,,,,27.7,ppb,25.0,0.043,ppm,40.0,1.1,ppb,1.0,,,
243,El Paso UTEP,4/1/2016,,,,,,21.8,ppb,20.0,0.045,ppm,42.0,0.8,ppb,0.0,,,
244,El Paso UTEP,4/2/2016,,,,,,33.1,ppb,31.0,0.046,ppm,43.0,0.8,ppb,0.0,,,
245,El Paso UTEP,4/3/2016,,,,,,38.8,ppb,36.0,0.046,ppm,43.0,1.1,ppb,1.0,,,
246,El Paso UTEP,4/4/2016,,,,,,49.2,ppb,46.0,0.049,ppm,45.0,2.5,ppb,3.0,,,
247,El Paso UTEP,4/5/2016,,,,,,47.9,ppb,44.0,0.053,ppm,49.0,2.7,ppb,3.0,,,
248,El Paso UTEP,4/6/2016,,,,,,60.0,ppb,57.0,0.053,ppm,49.0,1.7,ppb,1.0,,,
249,El Paso UTEP,4/7/2016,,,,,,50.1,ppb,47.0,0.037000000000000005,ppm,34.0,2.7,ppb,3.0,,,
250,El Paso UTEP,4/8/2016,,,,,,22.0,ppb,21.0,0.045,ppm,42.0,1.2,ppb,1.0,,,
251,El Paso UTEP,4/9/2016,,,,,,47.5,ppb,44.0,0.047,ppm,44.0,1.8,ppb,1.0,,,
252,El Paso UTEP,4/10/2016,,,,,,14.0,ppb,13.0,0.042,ppm,39.0,1.0,ppb,1.0,,,
253,El Paso UTEP,4/12/2016,,,,,,21.8,ppb,20.0,0.037000000000000005,ppm,34.0,0.5,ppb,0.0,,,
254,El Paso UTEP,4/13/2016,,,,,,28.0,ppb,26.0,0.049,ppm,45.0,1.2,ppb,1.0,,,
255,El Paso UTEP,4/14/2016,,,,,,44.4,ppb,42.0,0.047,ppm,44.0,1.5,ppb,1.0,,,
256,El Paso UTEP,4/15/2016,,,,,,15.6,ppb,14.0,0.048,ppm,44.0,0.9,ppb,0.0,,,
257,El Paso UTEP,4/16/2016,,,,,,10.7,ppb,9.0,0.049,ppm,45.0,0.8,ppb,0.0,,,
258,El Paso UTEP,4/17/2016,,,,,,34.4,ppb,32.0,0.051,ppm,47.0,0.8,ppb,0.0,,,
259,El Paso UTEP,4/18/2016,,,,,,25.1,ppb,24.0,0.048,ppm,44.0,0.7,ppb,0.0,,,
260,El Paso UTEP,4/19/2016,,,,,,41.4,ppb,39.0,0.052000000000000005,ppm,48.0,1.0,ppb,1.0,,,
261,El Paso UTEP,4/20/2016,,,,,,40.5,ppb,38.0,0.053,ppm,49.0,7.7,ppb,10.0,,,
262,El Paso UTEP,4/21/2016,,,,,,43.5,ppb,41.0,0.06,ppm,67.0,1.2,ppb,1.0,,,
263,El Paso UTEP,4/22/2016,,,,,,12.9,ppb,11.0,0.05,ppm,46.0,0.7,ppb,0.0,,,
264,El Paso UTEP,4/23/2016,,,,,,11.2,ppb,10.0,0.047,ppm,44.0,0.7,ppb,0.0,,,
265,El Paso UTEP,4/24/2016,,,,,,11.1,ppb,10.0,0.047,ppm,44.0,0.8,ppb,0.0,,,
266,El Paso UTEP,4/25/2016,,,,,,22.5,ppb,21.0,0.051,ppm,47.0,0.8,ppb,0.0,,,
267,El Paso UTEP,4/26/2016,,,,,,17.3,ppb,16.0,0.057,ppm,58.0,0.7,ppb,0.0,,,
268,El Paso UTEP,4/27/2016,,,,,,44.8,ppb,42.0,0.052000000000000005,ppm,48.0,0.9,ppb,0.0,,,
269,El Paso UTEP,4/28/2016,,,,,,40.2,ppb,38.0,0.046,ppm,43.0,1.4,ppb,1.0,,,
270,El Paso UTEP,4/29/2016,,,,,,18.9,ppb,17.0,0.055999999999999994,ppm,54.0,0.7,ppb,0.0,,,
271,El Paso UTEP,4/30/2016,,,,,,30.4,ppb,28.0,0.055,ppm,51.0,0.8,ppb,0.0,,,
272,El Paso UTEP,5/1/2016,,,,,,3.3,ppb,3.0,0.040999999999999995,ppm,38.0,0.6,ppb,0.0,,,
273,El Paso UTEP,5/2/2016,,,,,,18.1,ppb,17.0,0.043,ppm,40.0,0.5,ppb,0.0,,,
274,El Paso UTEP,5/3/2016,,,,,,26.3,ppb,25.0,0.055,ppm,51.0,0.5,ppb,0.0,,,
275,El Paso UTEP,5/4/2016,,,,,,25.8,ppb,24.0,0.059000000000000004,ppm,64.0,0.6,ppb,0.0,,,
276,El Paso UTEP,5/5/2016,,,,,,16.6,ppb,15.0,0.054000000000000006,ppm,50.0,0.6,ppb,0.0,,,
277,El Paso UTEP,5/6/2016,,,,,,25.2,ppb,24.0,0.055,ppm,51.0,1.2,ppb,1.0,,,
278,El Paso UTEP,5/7/2016,,,,,,33.7,ppb,31.0,0.062,ppm,74.0,0.6,ppb,0.0,,,
279,El Paso UTEP,5/8/2016,,,,,,13.8,ppb,12.0,0.059000000000000004,ppm,64.0,0.7,ppb,0.0,,,
280,El Paso UTEP,5/9/2016,,,,,,18.2,ppb,17.0,0.049,ppm,45.0,0.6,ppb,0.0,,,
281,El Paso UTEP,5/10/2016,,,,,,31.9,ppb,29.0,0.053,ppm,49.0,0.7,ppb,0.0,,,
282,El Paso UTEP,5/11/2016,,,,,,44.1,ppb,42.0,0.055999999999999994,ppm,54.0,0.7,ppb,0.0,,,
283,El Paso UTEP,5/12/2016,,,,,,32.7,ppb,30.0,0.053,ppm,49.0,0.6,ppb,0.0,,,
284,El Paso UTEP,5/13/2016,,,,,,10.9,ppb,9.0,0.062,ppm,74.0,2.2,ppb,3.0,,,
285,El Paso UTEP,5/14/2016,,,,,,9.6,ppb,8.0,0.053,ppm,49.0,0.7,ppb,0.0,,,
286,El Paso UTEP,5/15/2016,,,,,,5.6,ppb,5.0,0.047,ppm,44.0,1.1,ppb,1.0,,,
287,El Paso UTEP,5/16/2016,,,,,,8.8,ppb,8.0,0.035,ppm,32.0,0.8,ppb,0.0,,,
288,El Paso UTEP,5/17/2016,,,,,,22.7,ppb,21.0,0.045,ppm,42.0,0.8,ppb,0.0,,,
289,El Paso UTEP,5/18/2016,,,,,,4.9,ppb,4.0,0.034,ppm,31.0,0.7,ppb,0.0,,,
290,El Paso UTEP,5/19/2016,,,,,,50.5,ppb,47.0,0.055999999999999994,ppm,54.0,4.3,ppb,6.0,,,
291,El Paso UTEP,5/20/2016,,,,,,43.9,ppb,41.0,0.053,ppm,49.0,1.9,ppb,1.0,,,
292,El Paso UTEP,5/21/2016,,,,,,26.7,ppb,25.0,0.053,ppm,49.0,2.1,ppb,3.0,,,
293,El Paso UTEP,5/22/2016,,,,,,10.8,ppb,9.0,0.052000000000000005,ppm,48.0,0.9,ppb,0.0,,,
294,El Paso UTEP,5/23/2016,,,,,,20.8,ppb,19.0,0.049,ppm,45.0,0.9,ppb,0.0,,,
295,El Paso UTEP,5/24/2016,,,,,,22.5,ppb,21.0,0.054000000000000006,ppm,50.0,1.0,ppb,1.0,,,
296,El Paso UTEP,5/28/2016,,,,,,49.6,ppb,46.0,0.063,ppm,77.0,2.0,ppb,3.0,,,
297,El Paso UTEP,5/29/2016,,,,,,28.2,ppb,26.0,0.046,ppm,43.0,1.2,ppb,1.0,,,
298,El Paso UTEP,5/30/2016,,,,,,13.2,ppb,12.0,0.037000000000000005,ppm,34.0,1.4,ppb,1.0,,,
299,El Paso UTEP,5/31/2016,,,,,,29.3,ppb,27.0,0.044000000000000004,ppm,41.0,1.6,ppb,1.0,,,
300,El Paso UTEP,6/3/2016,,,,,,39.5,ppb,37.0,0.068,ppm,93.0,1.9,ppb,1.0,,,
301,El Paso UTEP,6/4/2016,,,,,,11.1,ppb,10.0,0.054000000000000006,ppm,50.0,1.2,ppb,1.0,,,
302,El Paso UTEP,6/5/2016,,,,,,11.4,ppb,10.0,0.06,ppm,67.0,0.8,ppb,0.0,,,
303,El Paso UTEP,6/6/2016,,,,,,18.0,ppb,17.0,0.07200000000000001,ppm,105.0,0.9,ppb,0.0,,,
304,El Paso UTEP,6/7/2016,,,,,,8.4,ppb,8.0,0.059000000000000004,ppm,64.0,1.3,ppb,1.0,,,
305,El Paso UTEP,6/8/2016,,,,,,31.8,ppb,29.0,0.053,ppm,49.0,1.8,ppb,1.0,,,
306,El Paso UTEP,6/9/2016,,,,,,9.5,ppb,8.0,0.054000000000000006,ppm,50.0,1.0,ppb,1.0,,,
307,El Paso UTEP,6/14/2016,,,,,,37.4,ppb,35.0,0.049,ppm,45.0,1.0,ppb,1.0,,,
308,El Paso UTEP,6/15/2016,,,,,,35.0,ppb,33.0,0.047,ppm,44.0,1.6,ppb,1.0,,,
309,El Paso UTEP,6/16/2016,,,,,,29.0,ppb,27.0,0.048,ppm,44.0,1.9,ppb,1.0,,,
310,El Paso UTEP,6/17/2016,,,,,,27.4,ppb,25.0,0.057,ppm,58.0,1.0,ppb,1.0,,,
311,El Paso UTEP,6/18/2016,,,,,,46.6,ppb,43.0,0.063,ppm,77.0,1.1,ppb,1.0,,,
312,El Paso UTEP,6/19/2016,,,,,,9.1,ppb,8.0,0.057,ppm,58.0,1.0,ppb,1.0,,,
313,El Paso UTEP,6/20/2016,,,,,,16.3,ppb,15.0,0.051,ppm,47.0,0.7,ppb,0.0,,,
314,El Paso UTEP,6/21/2016,,,,,,70.3,ppb,68.0,0.068,ppm,93.0,1.3,ppb,1.0,,,
315,El Paso UTEP,6/22/2016,,,,,,42.5,ppb,40.0,0.057,ppm,58.0,1.8,ppb,1.0,,,
316,El Paso UTEP,6/23/2016,,,,,,17.3,ppb,16.0,0.078,ppm,126.0,1.0,ppb,1.0,,,
317,El Paso UTEP,6/24/2016,,,,,,21.1,ppb,20.0,0.069,ppm,97.0,1.3,ppb,1.0,,,
318,El Paso UTEP,6/25/2016,,,,,,11.7,ppb,10.0,0.061,ppm,71.0,0.9,ppb,0.0,,,
319,El Paso UTEP,6/26/2016,,,,,,9.8,ppb,8.0,0.057,ppm,58.0,0.8,ppb,0.0,,,
320,El Paso UTEP,6/27/2016,,,,,,2.9,ppb,2.0,0.05,ppm,46.0,0.6,ppb,0.0,,,
321,El Paso UTEP,6/28/2016,,,,,,9.7,ppb,8.0,0.032,ppm,30.0,0.6,ppb,0.0,,,
322,El Paso UTEP,6/29/2016,,,,,,7.6,ppb,7.0,0.044000000000000004,ppm,41.0,0.7,ppb,0.0,,,
323,El Paso UTEP,6/30/2016,,,,,,14.6,ppb,13.0,0.051,ppm,47.0,0.7,ppb,0.0,,,
324,El Paso UTEP,7/1/2016,,,,,,12.8,ppb,11.0,0.045,ppm,42.0,0.7,ppb,0.0,,,
325,El Paso UTEP,7/2/2016,,,,,,4.3,ppb,4.0,0.055999999999999994,ppm,54.0,0.6,ppb,0.0,,,
326,El Paso UTEP,7/3/2016,,,,,,10.4,ppb,9.0,0.055,ppm,51.0,0.5,ppb,0.0,,,
327,El Paso UTEP,7/4/2016,,,,,,11.2,ppb,10.0,0.055999999999999994,ppm,54.0,0.8,ppb,0.0,,,
328,El Paso UTEP,7/5/2016,,,,,,18.4,ppb,17.0,0.05,ppm,46.0,1.4,ppb,1.0,,,
329,El Paso UTEP,7/6/2016,,,,,,7.1,ppb,7.0,0.049,ppm,45.0,0.6,ppb,0.0,,,
330,El Paso UTEP,7/8/2016,,,,,,13.1,ppb,12.0,0.052000000000000005,ppm,48.0,0.6,ppb,0.0,,,
331,El Paso UTEP,7/9/2016,,,,,,11.9,ppb,10.0,0.055,ppm,51.0,0.7,ppb,0.0,,,
332,El Paso UTEP,7/10/2016,,,,,,13.5,ppb,12.0,0.049,ppm,45.0,1.0,ppb,1.0,,,
333,El Paso UTEP,7/11/2016,,,,,,15.9,ppb,14.0,0.043,ppm,40.0,0.9,ppb,0.0,,,
334,El Paso UTEP,7/12/2016,,,,,,15.0,ppb,14.0,0.042,ppm,39.0,0.9,ppb,0.0,,,
335,El Paso UTEP,7/13/2016,,,,,,30.4,ppb,28.0,0.049,ppm,45.0,0.9,ppb,0.0,,,
336,El Paso UTEP,7/14/2016,,,,,,23.2,ppb,22.0,0.048,ppm,44.0,1.0,ppb,1.0,,,
337,El Paso UTEP,7/15/2016,,,,,,20.1,ppb,19.0,0.055999999999999994,ppm,54.0,1.0,ppb,1.0,,,
338,El Paso UTEP,7/16/2016,,,,,,20.3,ppb,19.0,0.071,ppm,101.0,1.6,ppb,1.0,,,
339,El Paso UTEP,7/17/2016,,,,,,10.3,ppb,9.0,0.055,ppm,51.0,0.8,ppb,0.0,,,
340,El Paso UTEP,7/18/2016,,,,,,11.0,ppb,10.0,0.059000000000000004,ppm,64.0,1.8,ppb,1.0,,,
341,El Paso UTEP,7/19/2016,,,,,,16.8,ppb,15.0,0.067,ppm,90.0,1.0,ppb,1.0,,,
342,El Paso UTEP,7/20/2016,,,,,,34.6,ppb,32.0,0.053,ppm,49.0,0.9,ppb,0.0,,,
343,El Paso UTEP,7/21/2016,,,,,,18.5,ppb,17.0,0.05,ppm,46.0,0.9,ppb,0.0,,,
344,El Paso UTEP,7/22/2016,,,,,,26.6,ppb,25.0,0.055999999999999994,ppm,54.0,1.2,ppb,1.0,,,
345,El Paso UTEP,7/23/2016,,,,,,61.0,ppb,58.0,0.066,ppm,87.0,2.4,ppb,3.0,,,
346,El Paso UTEP,7/24/2016,,,,,,11.8,ppb,10.0,0.063,ppm,77.0,1.3,ppb,1.0,,,
347,El Paso UTEP,7/29/2016,,,,,,6.7,ppb,6.0,0.049,ppm,45.0,1.6,ppb,1.0,,,
348,El Paso UTEP,7/30/2016,,,,,,9.4,ppb,8.0,0.052000000000000005,ppm,48.0,1.6,ppb,1.0,,,
349,El Paso UTEP,7/31/2016,,,,,,11.1,ppb,10.0,0.055999999999999994,ppm,54.0,1.0,ppb,1.0,,,
350,El Paso UTEP,8/1/2016,,,,,,22.3,ppb,21.0,0.054000000000000006,ppm,50.0,5.3,ppb,7.0,,,
351,El Paso UTEP,8/2/2016,,,,,,18.3,ppb,17.0,0.053,ppm,49.0,1.2,ppb,1.0,,,
352,El Paso UTEP,8/5/2016,,,,,,18.9,ppb,17.0,0.064,ppm,80.0,1.6,ppb,1.0,,,
353,El Paso UTEP,8/6/2016,,,,,,19.9,ppb,18.0,0.068,ppm,93.0,1.1,ppb,1.0,,,
354,El Paso UTEP,8/7/2016,,,,,,36.8,ppb,34.0,0.059000000000000004,ppm,64.0,1.0,ppb,1.0,,,
355,El Paso UTEP,8/8/2016,,,,,,27.3,ppb,25.0,0.078,ppm,126.0,1.5,ppb,1.0,,,
356,El Paso UTEP,8/9/2016,,,,,,18.6,ppb,17.0,0.05,ppm,46.0,2.8,ppb,3.0,,,
357,El Paso UTEP,8/10/2016,,,,,,19.2,ppb,18.0,0.05,ppm,46.0,1.7,ppb,1.0,,,
358,El Paso UTEP,8/11/2016,,,,,,16.0,ppb,15.0,0.051,ppm,47.0,0.9,ppb,0.0,,,
359,El Paso UTEP,8/12/2016,,,,,,11.7,ppb,10.0,0.051,ppm,47.0,0.9,ppb,0.0,,,
360,El Paso UTEP,8/13/2016,,,,,,16.7,ppb,15.0,0.047,ppm,44.0,0.8,ppb,0.0,,,
361,El Paso UTEP,8/14/2016,,,,,,6.5,ppb,6.0,0.052000000000000005,ppm,48.0,0.6,ppb,0.0,,,
362,El Paso UTEP,8/15/2016,,,,,,50.1,ppb,47.0,,,,1.5,ppb,1.0,,,
363,El Paso UTEP,8/16/2016,,,,,,38.3,ppb,36.0,0.06,ppm,67.0,1.1,ppb,1.0,,,
364,El Paso UTEP,8/17/2016,,,,,,36.4,ppb,34.0,0.051,ppm,47.0,1.1,ppb,1.0,,,
365,El Paso UTEP,8/18/2016,,,,,,26.9,ppb,25.0,0.057,ppm,58.0,0.9,ppb,0.0,,,
366,El Paso UTEP,8/19/2016,,,,,,13.7,ppb,12.0,0.055999999999999994,ppm,54.0,1.4,ppb,1.0,,,
367,El Paso UTEP,8/20/2016,,,,,,14.9,ppb,13.0,0.043,ppm,40.0,1.2,ppb,1.0,,,
368,El Paso UTEP,8/21/2016,,,,,,7.4,ppb,7.0,0.045,ppm,42.0,0.5,ppb,0.0,,,
369,El Paso UTEP,8/22/2016,,,,,,22.0,ppb,21.0,0.059000000000000004,ppm,64.0,0.6,ppb,0.0,,,
370,El Paso UTEP,8/23/2016,,,,,,22.1,ppb,21.0,0.047,ppm,44.0,0.6,ppb,0.0,,,
371,El Paso UTEP,8/24/2016,,,,,,28.4,ppb,26.0,0.046,ppm,43.0,0.7,ppb,0.0,,,
372,El Paso UTEP,8/25/2016,,,,,,30.0,ppb,28.0,0.055,ppm,51.0,0.9,ppb,0.0,,,
373,El Paso UTEP,8/26/2016,,,,,,22.0,ppb,21.0,0.06,ppm,67.0,0.6,ppb,0.0,,,
374,El Paso UTEP,8/27/2016,,,,,,19.3,ppb,18.0,0.057999999999999996,ppm,61.0,0.5,ppb,0.0,,,
375,El Paso UTEP,8/28/2016,,,,,,8.5,ppb,8.0,0.054000000000000006,ppm,50.0,0.5,ppb,0.0,,,
376,El Paso UTEP,8/29/2016,,,,,,24.6,ppb,23.0,0.044000000000000004,ppm,41.0,0.6,ppb,0.0,,,
377,El Paso UTEP,8/30/2016,,,,,,10.9,ppb,9.0,0.032,ppm,30.0,0.5,ppb,0.0,,,
378,El Paso UTEP,8/31/2016,,,,,,14.4,ppb,13.0,0.039,ppm,36.0,0.5,ppb,0.0,,,
379,El Paso UTEP,9/1/2016,,,,,,24.4,ppb,23.0,0.044000000000000004,ppm,41.0,0.6,ppb,0.0,,,
380,El Paso UTEP,9/2/2016,,,,,,14.9,ppb,13.0,0.052000000000000005,ppm,48.0,0.8,ppb,0.0,,,
381,El Paso UTEP,9/3/2016,,,,,,15.2,ppb,14.0,0.047,ppm,44.0,1.0,ppb,1.0,,,
382,El Paso UTEP,9/4/2016,,,,,,11.1,ppb,10.0,0.051,ppm,47.0,1.0,ppb,1.0,,,
383,El Paso UTEP,9/5/2016,,,,,,8.1,ppb,8.0,0.042,ppm,39.0,0.8,ppb,0.0,,,
384,El Paso UTEP,9/6/2016,,,,,,21.9,ppb,20.0,0.03,ppm,28.0,1.0,ppb,1.0,,,
385,El Paso UTEP,9/7/2016,,,,,,16.8,ppb,15.0,0.027999999999999997,ppm,26.0,0.7,ppb,0.0,,,
386,El Paso UTEP,9/8/2016,,,,,,15.0,ppb,14.0,0.032,ppm,30.0,0.8,ppb,0.0,,,
387,El Paso UTEP,9/9/2016,,,,,,33.2,ppb,31.0,0.044000000000000004,ppm,41.0,0.9,ppb,0.0,,,
388,El Paso UTEP,9/10/2016,,,,,,29.7,ppb,27.0,0.036000000000000004,ppm,33.0,0.9,ppb,0.0,,,
389,El Paso UTEP,9/11/2016,,,,,,41.2,ppb,39.0,0.068,ppm,93.0,9.9,ppb,13.0,,,
390,El Paso UTEP,9/12/2016,,,,,,18.8,ppb,17.0,0.039,ppm,36.0,1.6,ppb,1.0,,,
391,El Paso UTEP,9/13/2016,,,,,,29.2,ppb,27.0,0.037000000000000005,ppm,34.0,1.6,ppb,1.0,,,
392,El Paso UTEP,9/14/2016,,,,,,26.3,ppb,25.0,0.043,ppm,40.0,1.9,ppb,1.0,,,
393,El Paso UTEP,9/15/2016,,,,,,32.4,ppb,30.0,0.040999999999999995,ppm,38.0,1.4,ppb,1.0,,,
394,El Paso UTEP,9/16/2016,,,,,,23.4,ppb,22.0,0.032,ppm,30.0,1.2,ppb,1.0,,,
395,El Paso UTEP,9/17/2016,,,,,,28.7,ppb,26.0,0.046,ppm,43.0,1.3,ppb,1.0,,,
396,El Paso UTEP,9/18/2016,,,,,,31.9,ppb,29.0,0.04,ppm,37.0,2.1,ppb,3.0,,,
397,El Paso UTEP,9/19/2016,,,,,,49.4,ppb,46.0,0.048,ppm,44.0,2.6,ppb,3.0,,,
398,El Paso UTEP,9/20/2016,,,,,,27.5,ppb,25.0,0.035,ppm,32.0,1.6,ppb,1.0,,,
399,El Paso UTEP,9/21/2016,,,,,,30.0,ppb,28.0,0.037000000000000005,ppm,34.0,16.0,ppb,23.0,,,
400,El Paso UTEP,9/22/2016,,,,,,30.2,ppb,28.0,0.036000000000000004,ppm,33.0,10.7,ppb,14.0,,,
401,El Paso UTEP,9/23/2016,,,,,,13.4,ppb,12.0,0.038,ppm,35.0,1.0,ppb,1.0,,,
402,El Paso UTEP,9/24/2016,,,,,,27.7,ppb,25.0,0.042,ppm,39.0,0.7,ppb,0.0,,,
403,El Paso UTEP,9/25/2016,,,,,,20.8,ppb,19.0,0.043,ppm,40.0,0.5,ppb,0.0,,,
404,El Paso UTEP,9/26/2016,,,,,,17.8,ppb,16.0,0.033,ppm,31.0,0.3,ppb,0.0,,,
405,El Paso UTEP,9/27/2016,,,,,,61.5,ppb,58.0,0.044000000000000004,ppm,41.0,1.2,ppb,1.0,,,
406,El Paso UTEP,9/28/2016,,,,,,32.6,ppb,30.0,0.038,ppm,35.0,0.7,ppb,0.0,,,
407,El Paso UTEP,9/29/2016,,,,,,15.4,ppb,14.0,0.049,ppm,45.0,0.6,ppb,0.0,,,
408,El Paso UTEP,9/30/2016,,,,,,25.5,ppb,24.0,0.044000000000000004,ppm,41.0,0.5,ppb,0.0,,,
409,El Paso UTEP,10/1/2016,,,,,,29.5,ppb,27.0,0.04,ppm,37.0,0.4,ppb,0.0,,,
410,El Paso UTEP,10/2/2016,,,,,,36.1,ppb,34.0,0.040999999999999995,ppm,38.0,1.5,ppb,1.0,,,
411,El Paso UTEP,10/3/2016,,,,,,17.8,ppb,16.0,0.027999999999999997,ppm,26.0,0.6,ppb,0.0,,,
412,El Paso UTEP,10/4/2016,,,,,,27.2,ppb,25.0,0.042,ppm,39.0,0.7,ppb,0.0,,,
413,El Paso UTEP,10/5/2016,,,,,,33.1,ppb,31.0,0.04,ppm,37.0,0.6,ppb,0.0,,,
414,El Paso UTEP,10/6/2016,,,,,,31.6,ppb,29.0,0.038,ppm,35.0,0.8,ppb,0.0,,,
415,El Paso UTEP,10/7/2016,,,,,,31.1,ppb,29.0,0.038,ppm,35.0,0.7,ppb,0.0,,,
416,El Paso UTEP,10/8/2016,,,,,,7.5,ppb,7.0,0.03,ppm,28.0,0.6,ppb,0.0,,,
417,El Paso UTEP,10/9/2016,,,,,,5.8,ppb,5.0,0.034,ppm,31.0,0.6,ppb,0.0,,,
418,El Paso UTEP,10/10/2016,,,,,,34.0,ppb,32.0,0.049,ppm,45.0,3.3,ppb,4.0,,,
419,El Paso UTEP,10/11/2016,,,,,,24.6,ppb,23.0,0.034,ppm,31.0,1.4,ppb,1.0,,,
420,El Paso UTEP,10/12/2016,,,,,,42.2,ppb,40.0,0.031,ppm,29.0,2.7,ppb,3.0,,,
421,El Paso UTEP,10/13/2016,,,,,,44.3,ppb,42.0,0.049,ppm,45.0,6.3,ppb,9.0,,,
422,El Paso UTEP,10/14/2016,,,,,,30.0,ppb,28.0,0.040999999999999995,ppm,38.0,1.9,ppb,1.0,,,
423,El Paso UTEP,10/15/2016,,,,,,29.4,ppb,27.0,0.038,ppm,35.0,1.6,ppb,1.0,,,
424,El Paso UTEP,10/16/2016,,,,,,26.7,ppb,25.0,0.04,ppm,37.0,1.2,ppb,1.0,,,
425,El Paso UTEP,10/17/2016,,,,,,18.9,ppb,17.0,0.037000000000000005,ppm,34.0,1.1,ppb,1.0,,,
426,El Paso UTEP,10/18/2016,,,,,,35.5,ppb,33.0,0.037000000000000005,ppm,34.0,1.7,ppb,1.0,,,
