Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
12/18/2020,AQS,250250044,1,38,ppb,36,VON HILLERN ST,21,88,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
12/19/2020,AQS,250250044,1,39,ppb,37,VON HILLERN ST,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
12/20/2020,AQS,250250044,1,41,ppb,39,VON HILLERN ST,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
12/22/2020,AQS,250250044,1,34,ppb,32,VON HILLERN ST,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
12/23/2020,AQS,250250044,1,41,ppb,39,VON HILLERN ST,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
12/24/2020,AQS,250250044,1,30,ppb,28,VON HILLERN ST,20,83,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
12/25/2020,AQS,250250044,1,8,ppb,8,VON HILLERN ST,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
12/26/2020,AQS,250250044,1,14,ppb,13,VON HILLERN ST,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
12/27/2020,AQS,250250044,1,32,ppb,30,VON HILLERN ST,21,88,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
12/28/2020,AQS,250250044,1,33,ppb,31,VON HILLERN ST,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
12/29/2020,AQS,250250044,1,24,ppb,23,VON HILLERN ST,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
12/30/2020,AQS,250250044,1,33,ppb,31,VON HILLERN ST,21,88,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
12/31/2020,AQS,250250044,1,18,ppb,17,VON HILLERN ST,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,25,Suffolk,42.325186,-71.056061
1/1/2020,AQS,330150018,2,3.8,ppb,3,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/2/2020,AQS,330150018,2,14,ppb,13,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/3/2020,AQS,330150018,2,14.7,ppb,13,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/4/2020,AQS,330150018,2,10.9,ppb,9,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/5/2020,AQS,330150018,2,2.7,ppb,2,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/6/2020,AQS,330150018,2,19.3,ppb,18,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/7/2020,AQS,330150018,2,11.2,ppb,10,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/8/2020,AQS,330150018,2,10,ppb,9,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/9/2020,AQS,330150018,2,13.1,ppb,12,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/10/2020,AQS,330150018,2,22.8,ppb,21,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/11/2020,AQS,330150018,2,8.3,ppb,8,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/12/2020,AQS,330150018,2,1.1,ppb,1,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/13/2020,AQS,330150018,2,8,ppb,8,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/14/2020,AQS,330150018,2,10.5,ppb,9,MOOSEHILL SCHOOL,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/15/2020,AQS,330150018,2,7.5,ppb,7,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/16/2020,AQS,330150018,2,10.7,ppb,9,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/17/2020,AQS,330150018,2,3.4,ppb,3,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/18/2020,AQS,330150018,2,21.1,ppb,20,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/19/2020,AQS,330150018,2,16.9,ppb,15,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/20/2020,AQS,330150018,2,2.4,ppb,2,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/21/2020,AQS,330150018,2,12.2,ppb,11,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/22/2020,AQS,330150018,2,24.7,ppb,23,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/23/2020,AQS,330150018,2,22,ppb,21,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/29/2020,AQS,330150018,2,2.5,ppb,2,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/30/2020,AQS,330150018,2,10,ppb,9,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
1/31/2020,AQS,330150018,2,19.6,ppb,18,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/1/2020,AQS,330150018,2,12.7,ppb,11,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/2/2020,AQS,330150018,2,19.9,ppb,18,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/3/2020,AQS,330150018,2,9.7,ppb,8,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/4/2020,AQS,330150018,2,16.9,ppb,15,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/5/2020,AQS,330150018,2,15.9,ppb,14,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/6/2020,AQS,330150018,2,6.8,ppb,6,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/11/2020,AQS,330150018,2,16.6,ppb,15,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/12/2020,AQS,330150018,2,5.7,ppb,5,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/13/2020,AQS,330150018,2,12.5,ppb,11,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/14/2020,AQS,330150018,2,2,ppb,2,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/15/2020,AQS,330150018,2,6.8,ppb,6,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/16/2020,AQS,330150018,2,5.6,ppb,5,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/17/2020,AQS,330150018,2,6.6,ppb,6,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/18/2020,AQS,330150018,2,16.4,ppb,15,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/19/2020,AQS,330150018,2,8.5,ppb,8,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/20/2020,AQS,330150018,2,4.2,ppb,4,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/21/2020,AQS,330150018,2,7.1,ppb,7,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/22/2020,AQS,330150018,2,6.9,ppb,6,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/23/2020,AQS,330150018,2,6,ppb,6,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/24/2020,AQS,330150018,2,10.9,ppb,9,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/25/2020,AQS,330150018,2,16,ppb,15,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/26/2020,AQS,330150018,2,11.4,ppb,10,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/27/2020,AQS,330150018,2,3.1,ppb,3,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/28/2020,AQS,330150018,2,2.4,ppb,2,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
2/29/2020,AQS,330150018,2,4.8,ppb,4,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/1/2020,AQS,330150018,2,6,ppb,6,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/2/2020,AQS,330150018,2,19.7,ppb,18,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/3/2020,AQS,330150018,2,6.6,ppb,6,MOOSEHILL SCHOOL,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/4/2020,AQS,330150018,2,1.6,ppb,1,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/6/2020,AQS,330150018,2,15.9,ppb,14,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/7/2020,AQS,330150018,2,1.6,ppb,1,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/8/2020,AQS,330150018,2,4,ppb,4,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/9/2020,AQS,330150018,2,7,ppb,7,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/10/2020,AQS,330150018,2,9.8,ppb,8,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/11/2020,AQS,330150018,2,2.8,ppb,2,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/12/2020,AQS,330150018,2,3.2,ppb,3,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/13/2020,AQS,330150018,2,7.9,ppb,7,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/14/2020,AQS,330150018,2,1.5,ppb,1,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/15/2020,AQS,330150018,2,3.2,ppb,3,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/16/2020,AQS,330150018,2,6.9,ppb,6,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/17/2020,AQS,330150018,2,8.9,ppb,8,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/18/2020,AQS,330150018,2,4.8,ppb,4,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/19/2020,AQS,330150018,2,6.5,ppb,6,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/20/2020,AQS,330150018,2,5.1,ppb,5,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/21/2020,AQS,330150018,2,1.5,ppb,1,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/22/2020,AQS,330150018,2,3.5,ppb,3,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/23/2020,AQS,330150018,2,16.5,ppb,15,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/24/2020,AQS,330150018,2,3.8,ppb,3,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/25/2020,AQS,330150018,2,4.3,ppb,4,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/26/2020,AQS,330150018,2,5.4,ppb,5,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/27/2020,AQS,330150018,2,4.8,ppb,4,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/28/2020,AQS,330150018,2,7.5,ppb,7,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/29/2020,AQS,330150018,2,4.1,ppb,4,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/30/2020,AQS,330150018,2,2,ppb,2,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
3/31/2020,AQS,330150018,2,2.6,ppb,2,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/1/2020,AQS,330150018,2,4.4,ppb,4,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/2/2020,AQS,330150018,2,2.4,ppb,2,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/3/2020,AQS,330150018,2,1.8,ppb,1,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/4/2020,AQS,330150018,2,3.6,ppb,3,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/5/2020,AQS,330150018,2,8.2,ppb,8,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/6/2020,AQS,330150018,2,2.9,ppb,2,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/7/2020,AQS,330150018,2,6.3,ppb,6,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/8/2020,AQS,330150018,2,4.6,ppb,4,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/9/2020,AQS,330150018,2,9,ppb,8,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/10/2020,AQS,330150018,2,1.2,ppb,1,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/11/2020,AQS,330150018,2,2.4,ppb,2,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/12/2020,AQS,330150018,2,8,ppb,8,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/13/2020,AQS,330150018,2,2,ppb,2,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/14/2020,AQS,330150018,2,0.7,ppb,0,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/15/2020,AQS,330150018,2,2.3,ppb,2,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/16/2020,AQS,330150018,2,2.4,ppb,2,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/17/2020,AQS,330150018,2,2.4,ppb,2,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/18/2020,AQS,330150018,2,2.3,ppb,2,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/19/2020,AQS,330150018,2,3.1,ppb,3,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/20/2020,AQS,330150018,2,2.6,ppb,2,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/21/2020,AQS,330150018,2,5.5,ppb,5,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/22/2020,AQS,330150018,2,0.9,ppb,0,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/23/2020,AQS,330150018,2,2.4,ppb,2,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/24/2020,AQS,330150018,2,11.2,ppb,10,MOOSEHILL SCHOOL,20,83,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/25/2020,AQS,330150018,2,5.3,ppb,5,MOOSEHILL SCHOOL,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
4/26/2020,AQS,330150018,2,3.8,ppb,3,MOOSEHILL SCHOOL,23,96,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",33,New Hampshire,15,Rockingham,42.862531,-71.38014
